[(0.448014, 0.688569), (0.449467, 0.740893), (0.434387, 0.686534), (0.4211, 0.695822), (0.41284, 0.7061), (0.404562, 0.724555), (0.437064, 0.740711), (0.416336, 0.73372), (0.409564, 0.729459), (0.425881, 0.738262), (0.407241, 0.715498), (0.461068, 0.68451), (0.474438, 0.691903), (0.483029, 0.700667), (0.491964, 0.718715), (0.461744, 0.738788), (0.481268, 0.728766), (0.487439, 0.724039), (0.472599, 0.734365), (0.488974, 0.709687)]
[(0.447798, 0.697874), (0.449203, 0.746756), (0.433867, 0.694813), (0.420302, 0.703299), (0.411498, 0.713119), (0.401719, 0.730662), (0.436431, 0.746653), (0.414449, 0.739976), (0.407118, 0.735776), (0.424708, 0.744414), (0.405225, 0.721903), (0.460711, 0.693075), (0.473417, 0.699664), (0.481485, 0.707911), (0.48961, 0.725181), (0.461484, 0.74466), (0.480101, 0.734951), (0.485621, 0.730349), (0.472045, 0.740429), (0.486847, 0.716343)]
[(0.444621, 0.69425), (0.445438, 0.745388), (0.430839, 0.691814), (0.417382, 0.701188), (0.40853, 0.711047), (0.398382, 0.728505), (0.432583, 0.74561), (0.410718, 0.738049), (0.403608, 0.733645), (0.420861, 0.742926), (0.402129, 0.719839), (0.457066, 0.689231), (0.469255, 0.695215), (0.476874, 0.702895), (0.484143, 0.718382), (0.45756, 0.7422), (0.475185, 0.729372), (0.480383, 0.724083), (0.467612, 0.736265), (0.481844, 0.710492)]
[(0.447838, 0.682569), (0.449702, 0.744695), (0.434584, 0.681168), (0.422132, 0.690468), (0.414162, 0.700478), (0.405229, 0.719405), (0.437371, 0.74475), (0.417106, 0.734471), (0.410403, 0.727531), (0.426418, 0.74116), (0.408474, 0.709769), (0.460666, 0.678487), (0.473942, 0.684661), (0.482903, 0.692412), (0.492567, 0.709195), (0.462421, 0.741017), (0.48193, 0.725294), (0.488193, 0.717815), (0.47326, 0.733891), (0.489233, 0.70041)]
[(0.464345, 0.681875), (0.468592, 0.748405), (0.451265, 0.681127), (0.438903, 0.691547), (0.431003, 0.702113), (0.422305, 0.721525), (0.455569, 0.747841), (0.434098, 0.735335), (0.427235, 0.728657), (0.44396, 0.74283), (0.425509, 0.711395), (0.476185, 0.678045), (0.488402, 0.684307), (0.496775, 0.691327), (0.506222, 0.705836), (0.480801, 0.744504), (0.498677, 0.725293), (0.503478, 0.715518), (0.490963, 0.736344), (0.502737, 0.698021)]
[(0.467294, 0.687527), (0.471715, 0.754912), (0.454343, 0.686237), (0.44235, 0.697373), (0.434782, 0.708459), (0.426377, 0.727735), (0.458693, 0.754303), (0.437451, 0.741003), (0.43096, 0.734343), (0.447107, 0.748927), (0.429509, 0.717907), (0.47909, 0.682778), (0.491409, 0.689292), (0.499906, 0.696627), (0.509736, 0.711346), (0.483907, 0.750815), (0.502167, 0.730504), (0.506965, 0.720504), (0.49429, 0.742314), (0.506112, 0.703503)]
[(0.458353, 0.68579), (0.463936, 0.749373), (0.446704, 0.68516), (0.436615, 0.694231), (0.430906, 0.703873), (0.42543, 0.721544), (0.452008, 0.748174), (0.433956, 0.735171), (0.428755, 0.728185), (0.442084, 0.742884), (0.427169, 0.711949), (0.469981, 0.681759), (0.483456, 0.687559), (0.493951, 0.693486), (0.507561, 0.707905), (0.476561, 0.745884), (0.497589, 0.727052), (0.503934, 0.717178), (0.487963, 0.738146), (0.502272, 0.699788)]
[(0.459573, 0.682962), (0.464083, 0.750802), (0.448196, 0.68254), (0.438383, 0.692351), (0.432759, 0.702514), (0.427053, 0.722131), (0.452858, 0.749757), (0.435563, 0.736495), (0.430496, 0.729267), (0.443346, 0.744331), (0.429057, 0.711504), (0.470565, 0.679822), (0.482807, 0.68635), (0.491884, 0.693237), (0.502996, 0.708545), (0.475769, 0.747), (0.49438, 0.727709), (0.499894, 0.718064), (0.485993, 0.738812), (0.498685, 0.700152)]
[(0.449509, 0.684957), (0.451123, 0.746814), (0.438488, 0.68348), (0.428299, 0.692369), (0.422016, 0.70182), (0.415283, 0.719799), (0.440534, 0.746373), (0.423867, 0.73402), (0.418822, 0.726984), (0.431387, 0.741576), (0.417695, 0.710386), (0.459904, 0.680786), (0.470562, 0.686624), (0.477822, 0.693708), (0.485813, 0.709776), (0.461702, 0.742926), (0.477806, 0.72547), (0.482661, 0.717685), (0.470694, 0.735101), (0.482906, 0.701231)]
[(0.449989, 0.679304), (0.452435, 0.745265), (0.437729, 0.678903), (0.42623, 0.688866), (0.418945, 0.698978), (0.410841, 0.718584), (0.440251, 0.74583), (0.420848, 0.734552), (0.414887, 0.72676), (0.429663, 0.741949), (0.413652, 0.708349), (0.461212, 0.675591), (0.472531, 0.682067), (0.480339, 0.689614), (0.489435, 0.707307), (0.464254, 0.740863), (0.481527, 0.723534), (0.486476, 0.715559), (0.474011, 0.733034), (0.486037, 0.697884)]
[(0.450556, 0.689141), (0.453998, 0.754798), (0.437888, 0.688705), (0.426635, 0.698431), (0.419805, 0.708967), (0.412784, 0.728409), (0.441663, 0.755602), (0.42262, 0.7442), (0.416811, 0.736454), (0.431177, 0.751689), (0.415001, 0.718284), (0.463027, 0.683081), (0.476686, 0.687994), (0.486681, 0.694353), (0.499155, 0.710213), (0.46734, 0.749489), (0.488428, 0.729162), (0.494995, 0.719633), (0.478972, 0.740303), (0.494416, 0.701407)]
[(0.444995, 0.679859), (0.451938, 0.747325), (0.432429, 0.680015), (0.422027, 0.688825), (0.416523, 0.699227), (0.412416, 0.719207), (0.439344, 0.747264), (0.421191, 0.734459), (0.415941, 0.726654), (0.42922, 0.742507), (0.41314, 0.708531), (0.458473, 0.674476), (0.474537, 0.679146), (0.486997, 0.684982), (0.503426, 0.701493), (0.466757, 0.74223), (0.491024, 0.720896), (0.498739, 0.710939), (0.47993, 0.732671), (0.497094, 0.692006)]
[(0.449587, 0.690281), (0.452903, 0.749032), (0.43579, 0.688935), (0.423061, 0.697931), (0.415041, 0.707665), (0.406499, 0.725263), (0.439624, 0.749414), (0.418395, 0.739299), (0.411565, 0.732466), (0.428086, 0.745994), (0.409401, 0.716167), (0.4632, 0.684345), (0.4779, 0.689384), (0.488566, 0.695758), (0.501714, 0.711661), (0.466883, 0.744891), (0.489528, 0.728016), (0.496804, 0.719843), (0.479306, 0.737419), (0.496756, 0.702912)]
[(0.44726, 0.682796), (0.450071, 0.741487), (0.433029, 0.682206), (0.42006, 0.691746), (0.412082, 0.701506), (0.403633, 0.720015), (0.436785, 0.742383), (0.415652, 0.734079), (0.408828, 0.727489), (0.425278, 0.739829), (0.40653, 0.710519), (0.460912, 0.677727), (0.47527, 0.682655), (0.485277, 0.689166), (0.496835, 0.705077), (0.463872, 0.737375), (0.485513, 0.721615), (0.492318, 0.713711), (0.475795, 0.730334), (0.492631, 0.696494)]
[(0.447086, 0.692307), (0.448067, 0.745664), (0.433328, 0.689787), (0.420119, 0.698429), (0.411814, 0.707996), (0.402812, 0.72529), (0.43535, 0.745206), (0.414515, 0.736895), (0.40783, 0.731436), (0.424043, 0.742297), (0.406022, 0.716675), (0.460305, 0.688758), (0.473607, 0.696172), (0.482146, 0.704805), (0.490766, 0.72225), (0.460849, 0.743633), (0.480494, 0.733193), (0.48649, 0.72809), (0.471857, 0.739047), (0.487899, 0.713484)]
[(0.447559, 0.69562), (0.448516, 0.743902), (0.433826, 0.692789), (0.420532, 0.700271), (0.411981, 0.7087), (0.402721, 0.723934), (0.436087, 0.743313), (0.41505, 0.735054), (0.40806, 0.729865), (0.424787, 0.740398), (0.406011, 0.71632), (0.4608, 0.69136), (0.474019, 0.697322), (0.482527, 0.70506), (0.491117, 0.721651), (0.46089, 0.741894), (0.480373, 0.732018), (0.486559, 0.727294), (0.471738, 0.73754), (0.488256, 0.713187)]
[(0.439323, 0.691159), (0.440747, 0.740382), (0.425183, 0.688226), (0.411386, 0.696861), (0.402624, 0.706863), (0.393515, 0.725826), (0.427818, 0.740262), (0.406019, 0.734561), (0.398828, 0.730624), (0.416119, 0.738306), (0.396573, 0.716471), (0.452653, 0.686208), (0.465971, 0.692583), (0.474337, 0.701052), (0.482892, 0.719603), (0.452995, 0.73838), (0.472307, 0.729418), (0.478375, 0.724886), (0.463703, 0.734502), (0.480052, 0.71015)]
[(0.437461, 0.703937), (0.439233, 0.749263), (0.423706, 0.701651), (0.410558, 0.711032), (0.402268, 0.72151), (0.393274, 0.740138), (0.426762, 0.749418), (0.405497, 0.745437), (0.398458, 0.743221), (0.415367, 0.748008), (0.396421, 0.731007), (0.450453, 0.699297), (0.463372, 0.706159), (0.471375, 0.714791), (0.479598, 0.732249), (0.451333, 0.747299), (0.46983, 0.739474), (0.475375, 0.73611), (0.461756, 0.743716), (0.47675, 0.723439)]
[(0.437052, 0.706469), (0.438745, 0.751018), (0.42303, 0.704768), (0.409261, 0.71483), (0.400476, 0.725547), (0.390524, 0.744224), (0.42586, 0.751658), (0.403434, 0.748924), (0.395907, 0.747108), (0.41394, 0.750877), (0.39409, 0.735156), (0.449861, 0.702389), (0.462351, 0.709149), (0.470016, 0.717422), (0.477695, 0.733814), (0.450782, 0.749035), (0.468668, 0.741302), (0.473842, 0.737762), (0.460965, 0.745551), (0.475097, 0.725609)]
[(0.441222, 0.704904), (0.44272, 0.749622), (0.42708, 0.703516), (0.412971, 0.713924), (0.404163, 0.72485), (0.394713, 0.743496), (0.429947, 0.750352), (0.407712, 0.747672), (0.400196, 0.74605), (0.418091, 0.749556), (0.397912, 0.73456), (0.454217, 0.700568), (0.466905, 0.707454), (0.474488, 0.716101), (0.481819, 0.733167), (0.454681, 0.7476), (0.472628, 0.739967), (0.477835, 0.736782), (0.464916, 0.744077), (0.479442, 0.724753)]
[(0.444378, 0.705512), (0.446619, 0.749977), (0.431013, 0.7038), (0.418332, 0.713336), (0.410499, 0.723767), (0.402216, 0.741978), (0.434724, 0.750575), (0.414256, 0.747235), (0.407401, 0.74512), (0.423762, 0.749615), (0.405004, 0.733134), (0.45717, 0.700485), (0.47009, 0.706601), (0.478212, 0.714866), (0.48663, 0.732243), (0.458349, 0.747818), (0.476732, 0.739694), (0.482366, 0.736293), (0.468675, 0.744106), (0.483769, 0.723454)]
[(0.448202, 0.707398), (0.449729, 0.755459), (0.433944, 0.705986), (0.419568, 0.716857), (0.41039, 0.728471), (0.400337, 0.74845), (0.436883, 0.756244), (0.414018, 0.753152), (0.40614, 0.751263), (0.424771, 0.755397), (0.403836, 0.73878), (0.460886, 0.702755), (0.473277, 0.709973), (0.480633, 0.719483), (0.487293, 0.73803), (0.461515, 0.753205), (0.478938, 0.745136), (0.483753, 0.741762), (0.471473, 0.749551), (0.485234, 0.728837)]
[(0.448905, 0.706393), (0.449996, 0.754908), (0.435249, 0.704886), (0.421466, 0.715694), (0.412494, 0.726885), (0.40241, 0.745576), (0.437712, 0.755413), (0.415654, 0.751129), (0.408022, 0.748755), (0.426051, 0.754072), (0.406043, 0.736558), (0.461047, 0.702252), (0.472793, 0.709869), (0.479836, 0.719242), (0.48625, 0.73636), (0.461325, 0.752756), (0.478129, 0.743931), (0.482782, 0.740279), (0.470918, 0.748783), (0.484174, 0.728008)]
[(0.450993, 0.699739), (0.451915, 0.747777), (0.437511, 0.698936), (0.424181, 0.710672), (0.415574, 0.722404), (0.405991, 0.741535), (0.440101, 0.748973), (0.418862, 0.746361), (0.411549, 0.744456), (0.428842, 0.748535), (0.409406, 0.732576), (0.463403, 0.695235), (0.47574, 0.702402), (0.483212, 0.711729), (0.489836, 0.729667), (0.463237, 0.745394), (0.480754, 0.736925), (0.485958, 0.733622), (0.473059, 0.741493), (0.487894, 0.720867)]
[(0.4497, 0.703228), (0.451548, 0.75174), (0.436834, 0.702434), (0.424896, 0.713315), (0.417311, 0.724278), (0.40879, 0.742511), (0.439889, 0.753004), (0.420067, 0.749477), (0.413649, 0.74651), (0.429223, 0.75236), (0.411858, 0.733744), (0.462222, 0.697904), (0.475452, 0.704328), (0.484209, 0.712533), (0.493767, 0.729385), (0.463577, 0.749026), (0.483263, 0.739168), (0.489404, 0.734508), (0.474419, 0.744671), (0.490382, 0.720797)]
[(0.449906, 0.694877), (0.452644, 0.752537), (0.437102, 0.694522), (0.425589, 0.705973), (0.418606, 0.717628), (0.411406, 0.737724), (0.440836, 0.753677), (0.421758, 0.746619), (0.415834, 0.742432), (0.4304, 0.751467), (0.4138, 0.727802), (0.462596, 0.688897), (0.476493, 0.695074), (0.486001, 0.703045), (0.496778, 0.72035), (0.465177, 0.748666), (0.485705, 0.733607), (0.492257, 0.726877), (0.476438, 0.74197), (0.492928, 0.711211)]
[(0.446738, 0.695901), (0.449337, 0.748099), (0.43363, 0.693985), (0.421388, 0.702706), (0.413682, 0.712154), (0.40529, 0.72955), (0.437359, 0.748456), (0.417207, 0.73996), (0.410446, 0.735051), (0.426536, 0.74547), (0.408226, 0.720715), (0.459051, 0.689815), (0.471762, 0.694563), (0.480222, 0.701246), (0.489462, 0.716955), (0.461213, 0.744425), (0.479532, 0.729705), (0.485282, 0.723374), (0.471454, 0.737762), (0.48615, 0.708542)]
[(0.448632, 0.694425), (0.451321, 0.748212), (0.435796, 0.693379), (0.424063, 0.703395), (0.416757, 0.713884), (0.408741, 0.732588), (0.439732, 0.748953), (0.420191, 0.74185), (0.413699, 0.737623), (0.429221, 0.746618), (0.411556, 0.723232), (0.460944, 0.689), (0.473968, 0.694645), (0.482681, 0.702128), (0.491958, 0.718282), (0.463194, 0.744557), (0.481836, 0.730343), (0.487747, 0.724371), (0.473547, 0.738096), (0.488718, 0.709787)]
[(0.451034, 0.69864), (0.453431, 0.747265), (0.43849, 0.698284), (0.427068, 0.708199), (0.420002, 0.71829), (0.412377, 0.736111), (0.442026, 0.74841), (0.423125, 0.743542), (0.417044, 0.740215), (0.43177, 0.747094), (0.414966, 0.727276), (0.463428, 0.693151), (0.476709, 0.698234), (0.485626, 0.705303), (0.495338, 0.721138), (0.465461, 0.743837), (0.484906, 0.731713), (0.491043, 0.726526), (0.476193, 0.738312), (0.491999, 0.712736)]
[(0.449836, 0.694638), (0.452484, 0.746825), (0.43712, 0.693893), (0.425656, 0.704006), (0.41853, 0.71453), (0.410694, 0.733076), (0.441188, 0.747863), (0.421966, 0.741684), (0.415587, 0.737836), (0.43084, 0.745998), (0.413434, 0.723989), (0.462256, 0.689113), (0.475435, 0.694378), (0.484185, 0.701622), (0.493399, 0.717192), (0.464383, 0.743196), (0.483257, 0.729146), (0.489208, 0.723237), (0.474836, 0.736845), (0.490253, 0.709034)]
[(0.451387, 0.691033), (0.453835, 0.749854), (0.438544, 0.690445), (0.426755, 0.700883), (0.41923, 0.711401), (0.410581, 0.730007), (0.442183, 0.750995), (0.422407, 0.742538), (0.415735, 0.736749), (0.431588, 0.748384), (0.413737, 0.720662), (0.463542, 0.685507), (0.476212, 0.690634), (0.484801, 0.697565), (0.494315, 0.712829), (0.465743, 0.745432), (0.48428, 0.728454), (0.49019, 0.720802), (0.476026, 0.737754), (0.490908, 0.704698)]
[(0.4485, 0.694728), (0.450741, 0.749394), (0.435592, 0.693071), (0.42339, 0.701878), (0.415477, 0.711277), (0.406401, 0.728319), (0.438981, 0.749911), (0.418798, 0.740992), (0.411809, 0.735092), (0.428252, 0.746956), (0.409695, 0.719655), (0.460607, 0.689013), (0.47312, 0.693866), (0.481617, 0.700651), (0.491042, 0.716642), (0.462475, 0.745581), (0.480804, 0.730485), (0.486737, 0.723771), (0.472636, 0.738759), (0.487673, 0.708077)]
[(0.448466, 0.695407), (0.451274, 0.750138), (0.435025, 0.694071), (0.422458, 0.703053), (0.414347, 0.712488), (0.405177, 0.729643), (0.438793, 0.7509), (0.417795, 0.742514), (0.410683, 0.736594), (0.427548, 0.748239), (0.408464, 0.720899), (0.461234, 0.689442), (0.474478, 0.694165), (0.483589, 0.700449), (0.49408, 0.715555), (0.463769, 0.746161), (0.483387, 0.730615), (0.489635, 0.723263), (0.474675, 0.739238), (0.490231, 0.707363)]
[(0.449995, 0.698441), (0.452471, 0.751254), (0.436862, 0.697283), (0.424851, 0.707139), (0.417156, 0.717321), (0.408376, 0.735092), (0.440529, 0.752013), (0.420201, 0.744967), (0.413486, 0.740521), (0.429615, 0.749752), (0.411594, 0.726302), (0.462451, 0.693121), (0.47525, 0.698812), (0.483679, 0.706113), (0.492617, 0.721496), (0.464453, 0.747924), (0.483046, 0.734152), (0.488698, 0.727869), (0.47488, 0.741812), (0.489456, 0.713479)]
[(0.450142, 0.696386), (0.45233, 0.75083), (0.436986, 0.694802), (0.424618, 0.704724), (0.416693, 0.715231), (0.407777, 0.733517), (0.440414, 0.751416), (0.419835, 0.743945), (0.41295, 0.739194), (0.429418, 0.749022), (0.410988, 0.724498), (0.462452, 0.691226), (0.47507, 0.697422), (0.483326, 0.705399), (0.49189, 0.721861), (0.464083, 0.747616), (0.482326, 0.734182), (0.487941, 0.72811), (0.474291, 0.741671), (0.48894, 0.713423)]
[(0.447972, 0.697427), (0.449293, 0.746621), (0.434462, 0.695201), (0.421361, 0.704372), (0.412872, 0.714365), (0.403492, 0.731936), (0.437111, 0.747021), (0.415881, 0.74071), (0.408771, 0.73672), (0.425794, 0.745026), (0.40678, 0.72337), (0.460402, 0.692148), (0.472664, 0.697986), (0.48044, 0.705955), (0.488109, 0.723084), (0.460889, 0.743969), (0.478755, 0.733136), (0.484183, 0.728365), (0.470931, 0.739134), (0.485641, 0.714384)]
[(0.444316, 0.699579), (0.446453, 0.75062), (0.431107, 0.697077), (0.418593, 0.705711), (0.41069, 0.715532), (0.402189, 0.733129), (0.434526, 0.750611), (0.414141, 0.742725), (0.4073, 0.738267), (0.423623, 0.747825), (0.405135, 0.724388), (0.456618, 0.693878), (0.46902, 0.699362), (0.476987, 0.70701), (0.485274, 0.723574), (0.457993, 0.747827), (0.475815, 0.73533), (0.481281, 0.729613), (0.468013, 0.74231), (0.482383, 0.715064)]
[(0.43906, 0.701751), (0.440503, 0.749904), (0.426742, 0.699683), (0.415252, 0.708315), (0.407959, 0.717823), (0.399919, 0.734589), (0.429335, 0.750181), (0.410581, 0.743263), (0.404426, 0.739297), (0.419216, 0.747785), (0.402806, 0.726203), (0.450714, 0.696123), (0.462206, 0.70119), (0.469675, 0.70826), (0.477878, 0.723578), (0.451418, 0.747038), (0.46858, 0.735019), (0.473922, 0.72952), (0.460992, 0.741622), (0.474825, 0.71565)]
