[(0.429887, 0.674062), (0.430407, 0.717071), (0.417328, 0.673066), (0.404463, 0.683141), (0.395961, 0.693314), (0.386202, 0.71001), (0.419028, 0.718199), (0.398415, 0.714863), (0.391383, 0.712784), (0.408111, 0.717336), (0.38974, 0.702098), (0.440883, 0.669403), (0.451305, 0.674981), (0.457382, 0.682983), (0.462479, 0.698916), (0.440657, 0.714503), (0.455612, 0.705961), (0.459638, 0.702534), (0.449244, 0.710546), (0.461109, 0.690997)]
[(0.431437, 0.678344), (0.432151, 0.719277), (0.419142, 0.676797), (0.406362, 0.686341), (0.397766, 0.696191), (0.387684, 0.712359), (0.420999, 0.720221), (0.400413, 0.717107), (0.393151, 0.715187), (0.41019, 0.719421), (0.391413, 0.70469), (0.442012, 0.673828), (0.451948, 0.67953), (0.45783, 0.687275), (0.463111, 0.701838), (0.441931, 0.71706), (0.456333, 0.70923), (0.460303, 0.705731), (0.450161, 0.713589), (0.461561, 0.694643)]
[(0.427058, 0.677756), (0.428748, 0.720299), (0.414794, 0.676602), (0.402468, 0.686344), (0.394388, 0.696446), (0.385315, 0.713124), (0.417544, 0.721347), (0.397313, 0.71794), (0.390392, 0.715862), (0.406872, 0.720445), (0.388578, 0.705123), (0.437682, 0.672889), (0.44797, 0.678336), (0.454137, 0.686006), (0.459843, 0.700956), (0.438765, 0.717783), (0.453297, 0.708827), (0.457154, 0.704932), (0.447146, 0.713762), (0.45805, 0.693442)]
[(0.422718, 0.677316), (0.425099, 0.719615), (0.410557, 0.676092), (0.398705, 0.685687), (0.391046, 0.695817), (0.382457, 0.712969), (0.413983, 0.720738), (0.394182, 0.717526), (0.387432, 0.715628), (0.403507, 0.719872), (0.385536, 0.704657), (0.43341, 0.671953), (0.444096, 0.67706), (0.450791, 0.684289), (0.457748, 0.69896), (0.435299, 0.71685), (0.450443, 0.707231), (0.454693, 0.703119), (0.443945, 0.712471), (0.455321, 0.691463)]
[(0.424026, 0.674328), (0.425334, 0.715758), (0.411872, 0.673091), (0.399375, 0.682826), (0.391174, 0.693187), (0.382029, 0.71084), (0.414388, 0.716789), (0.394418, 0.714393), (0.387306, 0.713128), (0.4039, 0.716122), (0.385255, 0.702347), (0.4345, 0.669549), (0.444611, 0.67506), (0.450724, 0.682906), (0.456535, 0.698785), (0.434998, 0.713486), (0.449313, 0.705689), (0.453452, 0.702432), (0.44315, 0.709917), (0.454724, 0.690795)]
[(0.430042, 0.676238), (0.430991, 0.719296), (0.417773, 0.674777), (0.404922, 0.684627), (0.396274, 0.69491), (0.386329, 0.711979), (0.419848, 0.720186), (0.399152, 0.716726), (0.39178, 0.714764), (0.409039, 0.719213), (0.389931, 0.703787), (0.440296, 0.671471), (0.449911, 0.677216), (0.455569, 0.685288), (0.460444, 0.701077), (0.44055, 0.717052), (0.454293, 0.708875), (0.457915, 0.705133), (0.448488, 0.713481), (0.459069, 0.69317)]
[(0.418977, 0.677343), (0.421669, 0.720572), (0.406733, 0.676217), (0.39486, 0.685803), (0.387177, 0.695916), (0.378485, 0.712897), (0.410432, 0.721597), (0.390396, 0.71813), (0.383533, 0.715918), (0.399844, 0.72062), (0.381611, 0.704728), (0.429804, 0.672438), (0.44066, 0.677884), (0.44746, 0.685178), (0.454575, 0.699452), (0.432024, 0.718029), (0.447288, 0.70838), (0.45151, 0.703912), (0.440763, 0.713744), (0.452062, 0.692255)]
[(0.423906, 0.675191), (0.42624, 0.716914), (0.412103, 0.673443), (0.400943, 0.682563), (0.393761, 0.692416), (0.38557, 0.708794), (0.415772, 0.717689), (0.39699, 0.714128), (0.390484, 0.711923), (0.405836, 0.716742), (0.38857, 0.700998), (0.434689, 0.670249), (0.445451, 0.676064), (0.452124, 0.683778), (0.458794, 0.698505), (0.436336, 0.714659), (0.451356, 0.706007), (0.455624, 0.70238), (0.444906, 0.710747), (0.456473, 0.691216)]
[(0.422357, 0.67476), (0.424293, 0.718175), (0.410573, 0.672865), (0.399127, 0.681756), (0.391733, 0.691243), (0.383459, 0.706951), (0.413578, 0.718613), (0.394682, 0.71331), (0.388236, 0.710403), (0.403541, 0.716871), (0.386425, 0.699333), (0.432961, 0.669731), (0.443553, 0.675453), (0.450222, 0.682896), (0.457189, 0.697268), (0.434341, 0.71581), (0.449499, 0.706053), (0.453896, 0.701719), (0.442967, 0.71149), (0.454709, 0.690067)]
[(0.418559, 0.675422), (0.421113, 0.716449), (0.406869, 0.673967), (0.395916, 0.682916), (0.389047, 0.692401), (0.381493, 0.708391), (0.410517, 0.717142), (0.392271, 0.713217), (0.386109, 0.711111), (0.400772, 0.715868), (0.38418, 0.700598), (0.429245, 0.66991), (0.440186, 0.675001), (0.447124, 0.681877), (0.454597, 0.695825), (0.43127, 0.713702), (0.446624, 0.704018), (0.451169, 0.699929), (0.439963, 0.709209), (0.45185, 0.688724)]
[(0.419667, 0.675884), (0.421714, 0.715691), (0.408029, 0.674419), (0.396858, 0.683194), (0.389741, 0.692478), (0.381629, 0.708225), (0.411129, 0.716335), (0.392671, 0.712859), (0.386343, 0.710945), (0.401315, 0.715235), (0.384572, 0.70047), (0.430118, 0.670923), (0.44064, 0.676055), (0.447271, 0.682964), (0.454175, 0.697072), (0.431685, 0.713205), (0.446548, 0.704608), (0.450895, 0.70095), (0.440135, 0.709206), (0.451718, 0.689852)]
[(0.422416, 0.674033), (0.424676, 0.716134), (0.411173, 0.671926), (0.400832, 0.680003), (0.394264, 0.688714), (0.38688, 0.70326), (0.414474, 0.71632), (0.397087, 0.710698), (0.391275, 0.707378), (0.405163, 0.714493), (0.389567, 0.696144), (0.433243, 0.669198), (0.444493, 0.674914), (0.451959, 0.681922), (0.460328, 0.696056), (0.435098, 0.713936), (0.451468, 0.704798), (0.456566, 0.700631), (0.444238, 0.709855), (0.457197, 0.688879)]
[(0.44001, 0.673316), (0.441021, 0.709522), (0.429418, 0.67241), (0.419084, 0.679495), (0.412268, 0.686764), (0.403942, 0.699896), (0.430925, 0.710292), (0.413753, 0.706708), (0.408105, 0.703726), (0.421715, 0.709364), (0.407064, 0.69322), (0.449846, 0.669385), (0.459742, 0.673217), (0.466391, 0.67843), (0.473528, 0.690727), (0.450908, 0.706854), (0.465953, 0.698536), (0.47048, 0.694899), (0.459306, 0.702905), (0.471162, 0.68419)]
[(0.428739, 0.665561), (0.431217, 0.710741), (0.417426, 0.663933), (0.407051, 0.671513), (0.400478, 0.679719), (0.393113, 0.694204), (0.420809, 0.711094), (0.403289, 0.703574), (0.397475, 0.699188), (0.411393, 0.708454), (0.395722, 0.686917), (0.439543, 0.660449), (0.450826, 0.66487), (0.458559, 0.670574), (0.467388, 0.68352), (0.441837, 0.707515), (0.45845, 0.694633), (0.463691, 0.689097), (0.451067, 0.701665), (0.464167, 0.676627)]
[(0.430984, 0.666829), (0.434748, 0.711703), (0.420225, 0.666233), (0.411189, 0.673702), (0.405627, 0.681558), (0.3996, 0.695583), (0.424722, 0.712523), (0.408548, 0.705234), (0.403468, 0.700651), (0.415907, 0.710095), (0.401679, 0.688399), (0.441684, 0.660795), (0.453458, 0.663606), (0.461913, 0.66774), (0.472342, 0.678593), (0.445545, 0.707684), (0.463065, 0.692382), (0.468605, 0.685316), (0.455185, 0.700833), (0.468375, 0.672357)]
[(0.426496, 0.671268), (0.430499, 0.714459), (0.415156, 0.67047), (0.405338, 0.678545), (0.399119, 0.686903), (0.391989, 0.70102), (0.420191, 0.715806), (0.402544, 0.709552), (0.396636, 0.705621), (0.410739, 0.713835), (0.394584, 0.694076), (0.437262, 0.664599), (0.448762, 0.667385), (0.45688, 0.671715), (0.466943, 0.681928), (0.441094, 0.710181), (0.457761, 0.6948), (0.463081, 0.688269), (0.450369, 0.703059), (0.462992, 0.676303)]
[(0.424698, 0.666987), (0.428389, 0.712014), (0.412656, 0.665657), (0.401648, 0.674049), (0.394617, 0.682883), (0.386672, 0.697931), (0.41743, 0.71311), (0.398327, 0.706657), (0.391708, 0.702591), (0.4073, 0.711048), (0.389504, 0.690485), (0.435558, 0.660407), (0.446964, 0.663758), (0.454755, 0.668984), (0.463855, 0.681321), (0.439049, 0.707988), (0.455213, 0.693564), (0.460209, 0.687366), (0.448128, 0.701343), (0.460403, 0.674675)]
[(0.425697, 0.664578), (0.428837, 0.71136), (0.413962, 0.664024), (0.403645, 0.673908), (0.397233, 0.68382), (0.390032, 0.699877), (0.418509, 0.712527), (0.400711, 0.707034), (0.394695, 0.703876), (0.408983, 0.710783), (0.392602, 0.692213), (0.436949, 0.658873), (0.449112, 0.663572), (0.457335, 0.669939), (0.466307, 0.683353), (0.43972, 0.707665), (0.456914, 0.694261), (0.462401, 0.688858), (0.449247, 0.701401), (0.463119, 0.676411)]
[(0.424791, 0.668942), (0.427926, 0.713648), (0.413285, 0.668182), (0.402975, 0.677709), (0.396537, 0.687459), (0.389412, 0.70322), (0.417669, 0.714613), (0.399982, 0.70976), (0.393993, 0.70695), (0.40822, 0.713104), (0.391912, 0.695674), (0.435766, 0.663487), (0.447609, 0.668391), (0.455658, 0.674995), (0.464641, 0.688892), (0.438518, 0.710412), (0.455415, 0.698755), (0.460778, 0.69391), (0.447889, 0.705053), (0.461387, 0.681718)]
[(0.423802, 0.673193), (0.426737, 0.715683), (0.412265, 0.672467), (0.401984, 0.682013), (0.395692, 0.691871), (0.388982, 0.707848), (0.416495, 0.716841), (0.399104, 0.713161), (0.393354, 0.710962), (0.407144, 0.715843), (0.391274, 0.700227), (0.434787, 0.667344), (0.446597, 0.672065), (0.454513, 0.678772), (0.463412, 0.692993), (0.437287, 0.712559), (0.454244, 0.702008), (0.459589, 0.697607), (0.446695, 0.7077), (0.460173, 0.685682)]
[(0.426355, 0.668265), (0.428864, 0.711686), (0.414504, 0.666537), (0.403683, 0.674042), (0.396665, 0.681913), (0.388479, 0.695368), (0.418144, 0.71231), (0.399724, 0.705135), (0.393385, 0.70062), (0.408337, 0.709937), (0.391499, 0.688655), (0.437448, 0.662288), (0.448865, 0.665867), (0.456716, 0.671067), (0.465996, 0.683276), (0.439614, 0.708286), (0.456573, 0.695154), (0.462033, 0.689309), (0.449031, 0.702354), (0.462489, 0.676732)]
[(0.428422, 0.659707), (0.43143, 0.713737), (0.416473, 0.658765), (0.405742, 0.667114), (0.398955, 0.675901), (0.391271, 0.691527), (0.420243, 0.714569), (0.401928, 0.705434), (0.395885, 0.698834), (0.410347, 0.711644), (0.39405, 0.683613), (0.439976, 0.654341), (0.452236, 0.658333), (0.460903, 0.663982), (0.47125, 0.677232), (0.443284, 0.7095), (0.461659, 0.693116), (0.467407, 0.685348), (0.453487, 0.702071), (0.467362, 0.670102)]
[(0.429611, 0.658817), (0.431193, 0.712181), (0.417423, 0.65826), (0.406033, 0.666692), (0.398556, 0.674765), (0.389518, 0.689559), (0.419726, 0.713512), (0.400495, 0.704538), (0.394135, 0.697345), (0.409442, 0.710875), (0.392921, 0.681966), (0.440961, 0.653539), (0.452348, 0.657156), (0.460342, 0.662282), (0.469578, 0.674778), (0.442819, 0.707703), (0.460581, 0.690912), (0.466015, 0.68307), (0.45268, 0.70008), (0.466154, 0.667986)]
[(0.429237, 0.656729), (0.430575, 0.711423), (0.417426, 0.656007), (0.406505, 0.663876), (0.399344, 0.671504), (0.390688, 0.68571), (0.41961, 0.712441), (0.401363, 0.702326), (0.395255, 0.694348), (0.409848, 0.709379), (0.393949, 0.678316), (0.440285, 0.651605), (0.451524, 0.654986), (0.459488, 0.660024), (0.468824, 0.673265), (0.441993, 0.707029), (0.459638, 0.690188), (0.465173, 0.682105), (0.451712, 0.699447), (0.465356, 0.66598)]
[(0.427749, 0.66143), (0.429929, 0.712895), (0.416028, 0.660639), (0.405431, 0.668935), (0.398729, 0.677253), (0.391109, 0.692006), (0.419075, 0.713884), (0.401364, 0.705386), (0.395564, 0.699023), (0.409494, 0.711287), (0.393864, 0.684487), (0.439065, 0.655771), (0.451075, 0.659596), (0.459626, 0.664862), (0.470149, 0.677858), (0.4414, 0.708717), (0.459894, 0.693115), (0.465946, 0.685728), (0.451515, 0.701668), (0.466139, 0.670795)]
[(0.422616, 0.666765), (0.425812, 0.716051), (0.410941, 0.665009), (0.400515, 0.673346), (0.394147, 0.682592), (0.38756, 0.698722), (0.415193, 0.716505), (0.397641, 0.708774), (0.391909, 0.703997), (0.405714, 0.713903), (0.389772, 0.690744), (0.433695, 0.660945), (0.445658, 0.665684), (0.453903, 0.672074), (0.463532, 0.686163), (0.436784, 0.712758), (0.454228, 0.699178), (0.459702, 0.692716), (0.446456, 0.706769), (0.459957, 0.678761)]
[(0.424873, 0.672433), (0.427172, 0.716034), (0.413543, 0.670638), (0.403376, 0.678644), (0.397116, 0.687498), (0.390264, 0.702505), (0.417065, 0.716608), (0.400058, 0.710777), (0.39448, 0.70702), (0.407902, 0.714789), (0.392673, 0.695155), (0.435799, 0.666919), (0.447352, 0.671712), (0.455141, 0.678317), (0.46408, 0.692677), (0.437746, 0.713175), (0.454791, 0.702531), (0.460207, 0.697778), (0.447152, 0.708356), (0.460783, 0.685248)]
[(0.419051, 0.67413), (0.421514, 0.715659), (0.407416, 0.672438), (0.396714, 0.680994), (0.39014, 0.690433), (0.383088, 0.706739), (0.411074, 0.716209), (0.393343, 0.712281), (0.387473, 0.709919), (0.401544, 0.71498), (0.385509, 0.698785), (0.430138, 0.669108), (0.441789, 0.674679), (0.449381, 0.681823), (0.457852, 0.69626), (0.432116, 0.713319), (0.448852, 0.704472), (0.454024, 0.70052), (0.441447, 0.709313), (0.454762, 0.68894)]
[(0.418139, 0.67443), (0.420145, 0.713768), (0.406603, 0.673141), (0.395856, 0.682004), (0.389309, 0.69146), (0.38236, 0.707638), (0.409886, 0.714475), (0.392383, 0.711934), (0.386619, 0.710231), (0.400491, 0.713794), (0.384718, 0.699796), (0.429042, 0.669962), (0.440388, 0.675698), (0.447658, 0.682864), (0.455702, 0.697119), (0.430478, 0.711737), (0.446873, 0.704334), (0.451924, 0.700931), (0.439609, 0.708389), (0.452804, 0.68997)]
[(0.415966, 0.665514), (0.417937, 0.705474), (0.404485, 0.663921), (0.393517, 0.6716), (0.386659, 0.68019), (0.379787, 0.69584), (0.407678, 0.705901), (0.39009, 0.701923), (0.384192, 0.699196), (0.398247, 0.704648), (0.381988, 0.688183), (0.42663, 0.660944), (0.437644, 0.665864), (0.444662, 0.672419), (0.452355, 0.686641), (0.427952, 0.703307), (0.443733, 0.695011), (0.448656, 0.69106), (0.436697, 0.699595), (0.449626, 0.679442)]
[(0.431319, 0.666444), (0.433587, 0.712401), (0.420758, 0.665554), (0.411241, 0.673043), (0.4054, 0.681302), (0.399459, 0.696356), (0.423615, 0.712694), (0.407741, 0.70553), (0.402926, 0.701059), (0.414893, 0.710134), (0.401404, 0.688806), (0.441598, 0.662183), (0.452643, 0.666686), (0.460305, 0.672424), (0.469102, 0.684975), (0.443991, 0.709492), (0.460642, 0.69693), (0.4657, 0.690827), (0.4532, 0.704033), (0.46597, 0.678322)]
[(0.431898, 0.663943), (0.434789, 0.713259), (0.42125, 0.662974), (0.411886, 0.670912), (0.4061, 0.679414), (0.399992, 0.694196), (0.424833, 0.713649), (0.408898, 0.704992), (0.403881, 0.699776), (0.41613, 0.710604), (0.4021, 0.686787), (0.442353, 0.658782), (0.45387, 0.66316), (0.462157, 0.668601), (0.472296, 0.680831), (0.445296, 0.709836), (0.462685, 0.69494), (0.46835, 0.687744), (0.454795, 0.703371), (0.468496, 0.674215)]
[(0.43254, 0.666161), (0.435654, 0.713518), (0.421983, 0.666044), (0.412982, 0.675128), (0.407586, 0.684503), (0.40174, 0.700442), (0.425985, 0.714519), (0.410493, 0.708853), (0.405617, 0.704995), (0.417522, 0.712796), (0.403754, 0.692516), (0.443154, 0.661187), (0.45534, 0.666191), (0.464088, 0.672471), (0.47474, 0.686203), (0.446367, 0.710208), (0.464541, 0.697902), (0.470613, 0.69215), (0.456187, 0.704677), (0.470814, 0.678828)]
[(0.42581, 0.672169), (0.429316, 0.715365), (0.414325, 0.671421), (0.404204, 0.68056), (0.397997, 0.690195), (0.391178, 0.706566), (0.418836, 0.716328), (0.401288, 0.712086), (0.395538, 0.709657), (0.409367, 0.715027), (0.393567, 0.698528), (0.436645, 0.666619), (0.448351, 0.671341), (0.456323, 0.677804), (0.465599, 0.691891), (0.439968, 0.712284), (0.456744, 0.701341), (0.46191, 0.69659), (0.449328, 0.707295), (0.462121, 0.684504)]
[(0.421593, 0.673083), (0.424006, 0.710658), (0.409528, 0.67255), (0.398086, 0.681683), (0.391022, 0.6914), (0.38355, 0.708188), (0.413464, 0.712079), (0.394889, 0.711108), (0.38846, 0.710181), (0.403595, 0.71204), (0.38605, 0.700238), (0.432738, 0.668099), (0.444054, 0.672716), (0.451125, 0.679493), (0.458597, 0.694124), (0.434189, 0.708156), (0.449926, 0.700535), (0.454839, 0.697618), (0.443002, 0.704498), (0.456039, 0.686756)]
[(0.412684, 0.684403), (0.415443, 0.721376), (0.400768, 0.683864), (0.389656, 0.692439), (0.382605, 0.701264), (0.374623, 0.716205), (0.404498, 0.722929), (0.385581, 0.720799), (0.379326, 0.718849), (0.39437, 0.722567), (0.377501, 0.709168), (0.423726, 0.679119), (0.434583, 0.682829), (0.441357, 0.688604), (0.448938, 0.700795), (0.425744, 0.718656), (0.441151, 0.709327), (0.445605, 0.705104), (0.434506, 0.714363), (0.446124, 0.694642)]
[(0.41541, 0.6779), (0.417988, 0.71486), (0.403935, 0.677442), (0.393269, 0.686432), (0.386687, 0.695649), (0.379531, 0.710969), (0.407703, 0.716055), (0.389867, 0.714224), (0.383928, 0.713002), (0.39816, 0.715663), (0.382026, 0.703697), (0.426216, 0.673398), (0.437132, 0.678289), (0.443981, 0.684791), (0.451401, 0.697767), (0.428069, 0.71235), (0.443375, 0.704268), (0.447921, 0.701159), (0.436725, 0.708463), (0.448684, 0.691318)]
[(0.423013, 0.670606), (0.42573, 0.711606), (0.411659, 0.669411), (0.401176, 0.678323), (0.394642, 0.68798), (0.387673, 0.704142), (0.415855, 0.71271), (0.398284, 0.709168), (0.392245, 0.707088), (0.406522, 0.711751), (0.390049, 0.696576), (0.433606, 0.665198), (0.444367, 0.669925), (0.451236, 0.676746), (0.458495, 0.691156), (0.435505, 0.708888), (0.450511, 0.699083), (0.455083, 0.695285), (0.44397, 0.704343), (0.455947, 0.683913)]
[(0.428543, 0.666261), (0.431617, 0.713792), (0.417812, 0.665449), (0.408556, 0.673363), (0.402813, 0.68157), (0.39629, 0.695756), (0.421902, 0.714803), (0.405706, 0.706835), (0.400386, 0.701577), (0.413166, 0.712239), (0.398667, 0.688709), (0.438938, 0.660145), (0.449893, 0.663115), (0.457573, 0.667858), (0.466896, 0.679498), (0.441851, 0.709526), (0.458081, 0.693615), (0.463279, 0.686577), (0.450809, 0.702265), (0.463321, 0.67317)]
[(0.430092, 0.659168), (0.433328, 0.713629), (0.420304, 0.659712), (0.412037, 0.667676), (0.407223, 0.676011), (0.40225, 0.691809), (0.424091, 0.71422), (0.409755, 0.704872), (0.405361, 0.698476), (0.416263, 0.710931), (0.403892, 0.683494), (0.439889, 0.655152), (0.450705, 0.659083), (0.458665, 0.664177), (0.468526, 0.676846), (0.443687, 0.709176), (0.459999, 0.692307), (0.465227, 0.684691), (0.452577, 0.701361), (0.464738, 0.669843)]
[(0.424851, 0.653421), (0.426402, 0.705262), (0.414457, 0.652459), (0.404712, 0.659608), (0.398653, 0.667629), (0.392281, 0.684022), (0.416485, 0.705939), (0.400691, 0.697239), (0.395757, 0.690889), (0.407868, 0.703116), (0.394389, 0.675346), (0.434673, 0.649079), (0.444626, 0.652701), (0.451449, 0.658328), (0.45943, 0.674086), (0.436289, 0.701459), (0.451442, 0.687459), (0.456201, 0.680987), (0.444708, 0.695078), (0.456483, 0.665409)]
[(0.425455, 0.652552), (0.42684, 0.705828), (0.414436, 0.650941), (0.403697, 0.65853), (0.39684, 0.667188), (0.389326, 0.68466), (0.416015, 0.706306), (0.398605, 0.697518), (0.393139, 0.691254), (0.406516, 0.703406), (0.391902, 0.675647), (0.435489, 0.648534), (0.445328, 0.653367), (0.451885, 0.660054), (0.459261, 0.677305), (0.437014, 0.702628), (0.451973, 0.68975), (0.456313, 0.683495), (0.445521, 0.696949), (0.456603, 0.668127)]
[(0.430685, 0.658392), (0.432661, 0.712616), (0.41988, 0.657711), (0.409805, 0.667488), (0.40339, 0.677344), (0.395963, 0.69432), (0.42268, 0.713659), (0.405874, 0.705647), (0.400259, 0.700234), (0.41367, 0.711121), (0.398646, 0.685868), (0.440718, 0.653395), (0.451427, 0.658401), (0.458888, 0.665162), (0.467419, 0.680477), (0.442751, 0.708635), (0.458686, 0.693806), (0.463835, 0.687172), (0.451519, 0.701889), (0.464381, 0.672393)]
[(0.429527, 0.66163), (0.432182, 0.711676), (0.418257, 0.66102), (0.407925, 0.670585), (0.401447, 0.680478), (0.394358, 0.697327), (0.422131, 0.712799), (0.404762, 0.706388), (0.398888, 0.702216), (0.412857, 0.710885), (0.396833, 0.689162), (0.440183, 0.656006), (0.451552, 0.660446), (0.459262, 0.667139), (0.467749, 0.682425), (0.442406, 0.708091), (0.458773, 0.694558), (0.464028, 0.688565), (0.451413, 0.702029), (0.464782, 0.674404)]
[(0.424778, 0.670916), (0.42709, 0.712764), (0.413417, 0.669415), (0.402992, 0.677618), (0.396331, 0.686401), (0.388637, 0.70135), (0.416807, 0.713331), (0.399162, 0.708537), (0.393196, 0.705355), (0.407374, 0.711909), (0.391466, 0.694071), (0.435659, 0.665973), (0.446976, 0.671094), (0.454543, 0.67786), (0.462965, 0.692413), (0.437524, 0.710302), (0.453988, 0.701085), (0.459159, 0.696928), (0.446677, 0.706136), (0.459877, 0.684961)]
[(0.421159, 0.670852), (0.423252, 0.709155), (0.409982, 0.669718), (0.399376, 0.678523), (0.392794, 0.687782), (0.385676, 0.703522), (0.413275, 0.710032), (0.395964, 0.707542), (0.390092, 0.705977), (0.404031, 0.709392), (0.388121, 0.695944), (0.431587, 0.666192), (0.442058, 0.671307), (0.448717, 0.678186), (0.455868, 0.692716), (0.43283, 0.706992), (0.447761, 0.699528), (0.452374, 0.696443), (0.441229, 0.703523), (0.453333, 0.685393)]
[(0.425429, 0.672392), (0.427055, 0.713411), (0.413939, 0.671716), (0.403261, 0.681598), (0.396679, 0.691708), (0.38956, 0.707828), (0.417129, 0.714677), (0.399738, 0.712071), (0.393944, 0.710325), (0.407825, 0.714177), (0.392043, 0.700298), (0.436197, 0.667651), (0.447199, 0.673186), (0.454113, 0.680724), (0.461047, 0.695129), (0.437077, 0.710736), (0.452742, 0.701982), (0.45751, 0.698769), (0.44583, 0.706569), (0.458745, 0.688079)]
[(0.421964, 0.673844), (0.424332, 0.712592), (0.410209, 0.673371), (0.39946, 0.682888), (0.392986, 0.692781), (0.386262, 0.709042), (0.414169, 0.71395), (0.396596, 0.712073), (0.390723, 0.710958), (0.404737, 0.713638), (0.388513, 0.701353), (0.433115, 0.668778), (0.444598, 0.673766), (0.451855, 0.680787), (0.459442, 0.694751), (0.434651, 0.709683), (0.45071, 0.700936), (0.455667, 0.698003), (0.443646, 0.705365), (0.456802, 0.687806)]
[(0.425963, 0.667031), (0.428535, 0.709004), (0.414424, 0.666085), (0.403967, 0.674838), (0.397472, 0.684229), (0.390522, 0.700005), (0.418654, 0.710238), (0.401108, 0.706162), (0.395109, 0.703522), (0.409322, 0.709199), (0.392897, 0.692583), (0.437009, 0.661102), (0.448433, 0.664928), (0.455898, 0.671172), (0.46395, 0.68505), (0.438654, 0.705799), (0.4549, 0.694488), (0.460096, 0.68992), (0.447635, 0.700601), (0.461139, 0.677937)]
[(0.42648, 0.657661), (0.428933, 0.707965), (0.415415, 0.656678), (0.405188, 0.664616), (0.39871, 0.673077), (0.391549, 0.688466), (0.418893, 0.708499), (0.401845, 0.699977), (0.396048, 0.694573), (0.409765, 0.705591), (0.394114, 0.680764), (0.436818, 0.653015), (0.447369, 0.657072), (0.454433, 0.66303), (0.462228, 0.67732), (0.438967, 0.704276), (0.454074, 0.690069), (0.458852, 0.683994), (0.447418, 0.697706), (0.459454, 0.669763)]
[(0.431513, 0.661795), (0.440421, 0.718685), (0.421345, 0.661838), (0.413474, 0.669545), (0.409526, 0.678052), (0.407056, 0.695113), (0.430118, 0.718158), (0.414513, 0.706552), (0.410074, 0.700599), (0.421478, 0.71357), (0.407377, 0.685841), (0.441828, 0.656899), (0.454113, 0.660024), (0.46332, 0.663981), (0.475416, 0.675766), (0.451425, 0.714351), (0.468418, 0.69415), (0.473006, 0.684395), (0.461003, 0.70581), (0.470625, 0.668591)]
[(0.428207, 0.653584), (0.431894, 0.713214), (0.417675, 0.653404), (0.408416, 0.661003), (0.40295, 0.669192), (0.3976, 0.685883), (0.421417, 0.713201), (0.405377, 0.70111), (0.400692, 0.693448), (0.412559, 0.708814), (0.399271, 0.676837), (0.438362, 0.649944), (0.449267, 0.654657), (0.45718, 0.660179), (0.467182, 0.674763), (0.442862, 0.709042), (0.459428, 0.691246), (0.464239, 0.682824), (0.452111, 0.701199), (0.463234, 0.666639)]
[(0.430121, 0.661188), (0.436036, 0.718196), (0.420983, 0.661452), (0.413727, 0.668832), (0.410122, 0.676603), (0.407482, 0.691578), (0.426641, 0.717336), (0.413089, 0.70548), (0.409538, 0.698239), (0.419111, 0.712718), (0.40801, 0.68321), (0.439548, 0.657738), (0.450774, 0.662124), (0.459522, 0.666684), (0.47105, 0.679614), (0.446542, 0.714625), (0.463615, 0.697296), (0.468477, 0.688164), (0.455894, 0.707407), (0.466533, 0.672004)]
[(0.428536, 0.654159), (0.430718, 0.708093), (0.418529, 0.652691), (0.409164, 0.659115), (0.403274, 0.666364), (0.396731, 0.681263), (0.420734, 0.707507), (0.404905, 0.696604), (0.400059, 0.68907), (0.412111, 0.703588), (0.399052, 0.67336), (0.438074, 0.651615), (0.447966, 0.65676), (0.455111, 0.662381), (0.463766, 0.676232), (0.440743, 0.705457), (0.456184, 0.691535), (0.460786, 0.683916), (0.449356, 0.699659), (0.460511, 0.668792)]
[(0.428468, 0.651294), (0.43027, 0.703839), (0.41821, 0.650388), (0.408396, 0.65748), (0.40211, 0.665256), (0.394943, 0.680816), (0.420082, 0.703724), (0.403763, 0.6946), (0.398622, 0.687938), (0.411215, 0.700571), (0.397534, 0.672796), (0.438046, 0.649031), (0.447743, 0.654389), (0.45459, 0.660272), (0.462849, 0.674756), (0.440253, 0.701252), (0.455345, 0.688859), (0.45986, 0.681948), (0.448714, 0.696062), (0.459757, 0.667127)]
[(0.434428, 0.660382), (0.437935, 0.713621), (0.423934, 0.659842), (0.41487, 0.66821), (0.409318, 0.676796), (0.403202, 0.692451), (0.427938, 0.714114), (0.411855, 0.704466), (0.406889, 0.698587), (0.419151, 0.710653), (0.405408, 0.684467), (0.444479, 0.655402), (0.45519, 0.659447), (0.462646, 0.664775), (0.471545, 0.677581), (0.448168, 0.709791), (0.46392, 0.693111), (0.468514, 0.685107), (0.457027, 0.702548), (0.468183, 0.670508)]
[(0.431783, 0.662847), (0.43495, 0.711883), (0.420525, 0.661865), (0.410719, 0.669909), (0.404513, 0.678347), (0.397435, 0.693319), (0.424466, 0.712745), (0.4072, 0.704467), (0.401635, 0.699146), (0.415133, 0.709988), (0.40003, 0.685761), (0.442681, 0.656921), (0.454265, 0.660397), (0.462467, 0.665218), (0.472565, 0.676931), (0.445844, 0.708013), (0.463342, 0.692016), (0.468813, 0.6843), (0.455516, 0.701024), (0.468679, 0.670409)]
