[(0.522826, 0.126313), (0.535412, 1.0), (0.363995, 0.036851), (0.217945, 0.054152), (0.122154, 0.073053), (0.0, 0.159556), (0.392146, 0.949902), (0.144555, 0.575159), (0.064336, 0.358052), (0.258903, 0.801121), (0.049675, 0.105019), (0.677734, 0.009504), (0.816548, 0.0), (0.901122, 0.018259), (1.0, 0.112062), (0.674237, 0.927802), (0.887975, 0.519766), (0.951429, 0.308505), (0.795077, 0.754496), (0.961496, 0.055156)]
[(0.589132, 0.105068), (0.589716, 1.0), (0.419575, 0.070725), (0.246858, 0.161621), (0.135013, 0.225126), (0.0, 0.343366), (0.409105, 0.977674), (0.132106, 0.635795), (0.053804, 0.4762), (0.253856, 0.831377), (0.051597, 0.277038), (0.737748, 0.0), (0.861408, 0.009883), (0.929439, 0.044335), (1.0, 0.15608), (0.741992, 0.900812), (0.934432, 0.4722), (0.973674, 0.298876), (0.857972, 0.701671), (0.975424, 0.087514)]
[(0.514276, 0.097033), (0.552092, 1.0), (0.347678, 0.028173), (0.198114, 0.063073), (0.106691, 0.089081), (0.0, 0.165526), (0.371486, 0.936935), (0.115095, 0.493709), (0.046894, 0.312497), (0.222713, 0.735898), (0.040146, 0.115872), (0.674389, 0.0), (0.81847, 0.007797), (0.901198, 0.030657), (1.0, 0.096454), (0.719315, 0.916627), (0.932016, 0.447492), (0.973013, 0.255436), (0.84992, 0.701792), (0.960471, 0.051317)]
[(0.560674, 0.099579), (0.541332, 1.0), (0.393168, 0.01613), (0.230536, 0.052741), (0.126161, 0.069593), (0.0, 0.139679), (0.36967, 0.932114), (0.117792, 0.47977), (0.048916, 0.291269), (0.224672, 0.726041), (0.046154, 0.087308), (0.720334, 0.0), (0.854202, 0.010325), (0.92229, 0.034761), (1.0, 0.114173), (0.700136, 0.910415), (0.911531, 0.450831), (0.961488, 0.269487), (0.825747, 0.694469), (0.973342, 0.056723)]
[(0.570979, 0.103872), (0.541689, 1.0), (0.406601, 0.01187), (0.24225, 0.030094), (0.13341, 0.027186), (0.0, 0.0628), (0.369536, 0.924551), (0.119232, 0.437827), (0.050424, 0.229894), (0.224759, 0.704831), (0.051709, 0.024681), (0.727192, 0.001691), (0.853328, 0.0), (0.919627, 0.010182), (1.0, 0.064098), (0.694776, 0.905559), (0.902556, 0.421965), (0.957152, 0.229851), (0.81651, 0.679706), (0.970266, 0.017908)]
[(0.561371, 0.116901), (0.533105, 1.0), (0.395521, 0.015267), (0.232813, 0.019973), (0.127375, 0.007807), (0.0, 0.042419), (0.363152, 0.914937), (0.115639, 0.418535), (0.048059, 0.210884), (0.220009, 0.687181), (0.047012, 0.0), (0.717459, 0.022543), (0.847393, 0.021319), (0.915845, 0.028734), (1.0, 0.09194), (0.688295, 0.913338), (0.902683, 0.447484), (0.957721, 0.258231), (0.813463, 0.696406), (0.970109, 0.038493)]
[(0.567547, 0.099668), (0.530812, 1.0), (0.398288, 0.0), (0.231596, 0.008384), (0.125235, 0.002674), (0.0, 0.043026), (0.354024, 0.913905), (0.105691, 0.409941), (0.042308, 0.204785), (0.207817, 0.68226), (0.045619, 0.000758), (0.726386, 0.008826), (0.856764, 0.013612), (0.923607, 0.029723), (1.0, 0.103162), (0.691643, 0.915552), (0.907881, 0.445452), (0.960834, 0.260981), (0.819693, 0.697011), (0.974459, 0.047578)]
[(0.571946, 0.103503), (0.530045, 1.0), (0.404071, 0.0), (0.238107, 0.01276), (0.130552, 0.006603), (0.0, 0.049712), (0.359662, 0.916678), (0.112923, 0.419591), (0.046327, 0.214599), (0.216651, 0.68818), (0.048147, 0.003781), (0.729138, 0.004268), (0.857554, 0.004707), (0.922265, 0.013879), (1.0, 0.077469), (0.687025, 0.908804), (0.902394, 0.434071), (0.957517, 0.244005), (0.813206, 0.685608), (0.97303, 0.024601)]
[(0.579665, 0.128915), (0.539907, 1.0), (0.409985, 0.023841), (0.241337, 0.025575), (0.132044, 0.010241), (0.0, 0.041388), (0.36576, 0.911782), (0.114102, 0.408867), (0.046396, 0.204803), (0.219518, 0.679574), (0.048165, 0.0), (0.73728, 0.03482), (0.864115, 0.030382), (0.926731, 0.034831), (1.0, 0.091732), (0.697841, 0.912195), (0.908918, 0.442483), (0.960617, 0.255231), (0.822963, 0.692148), (0.975499, 0.041436)]
[(0.584071, 0.128192), (0.542633, 1.0), (0.41519, 0.021224), (0.246618, 0.025029), (0.13631, 0.010224), (0.0, 0.041618), (0.370835, 0.912333), (0.118381, 0.412304), (0.048673, 0.206963), (0.225492, 0.681977), (0.050383, 0.0), (0.739868, 0.034849), (0.865367, 0.033818), (0.927088, 0.039969), (1.0, 0.100202), (0.697874, 0.913778), (0.906733, 0.450954), (0.959116, 0.264152), (0.820962, 0.69756), (0.975365, 0.048286)]
[(0.579119, 0.094747), (0.547786, 1.0), (0.410059, 2.6e-05), (0.24057, 0.012615), (0.13129, 0.004885), (0.0, 0.042304), (0.371282, 0.915759), (0.116707, 0.412887), (0.048259, 0.206455), (0.222931, 0.68476), (0.04799, 9.1e-05), (0.735522, 0.001262), (0.862545, 0.0), (0.926616, 0.010685), (1.0, 0.078629), (0.704387, 0.908772), (0.911751, 0.430464), (0.961837, 0.241522), (0.827914, 0.685571), (0.975766, 0.023497)]
[(0.577284, 0.142524), (0.536475, 1.0), (0.407518, 0.03733), (0.238436, 0.033269), (0.129939, 0.01389), (0.0, 0.040481), (0.363671, 0.914034), (0.113362, 0.412434), (0.046316, 0.205341), (0.21844, 0.68349), (0.047153, 0.0), (0.734024, 0.046484), (0.860786, 0.035337), (0.924398, 0.034806), (1.0, 0.096287), (0.69313, 0.911534), (0.90608, 0.444792), (0.959207, 0.258003), (0.818377, 0.693263), (0.974817, 0.042587)]
[(0.584201, 0.095552), (0.547275, 1.0), (0.415754, 0.003297), (0.245927, 0.021852), (0.134867, 0.020975), (0.0, 0.067567), (0.3729, 0.919493), (0.118482, 0.428907), (0.049398, 0.227972), (0.225598, 0.694695), (0.050353, 0.022587), (0.739218, 0.0), (0.864098, 0.00359), (0.928109, 0.022642), (1.0, 0.106668), (0.701069, 0.912228), (0.908184, 0.447059), (0.959998, 0.264576), (0.82328, 0.695636), (0.976064, 0.045473)]
[(0.566695, 0.128727), (0.532455, 1.0), (0.399687, 0.021116), (0.236695, 0.023202), (0.130285, 0.009177), (0.0, 0.042421), (0.367506, 0.914052), (0.121276, 0.419297), (0.05141, 0.212536), (0.227109, 0.685629), (0.048512, 0.0), (0.72184, 0.029626), (0.849787, 0.029051), (0.916858, 0.034596), (1.0, 0.099796), (0.68433, 0.912967), (0.897286, 0.451892), (0.954511, 0.265548), (0.807605, 0.69693), (0.96954, 0.045702)]
[(0.576121, 0.100787), (0.545359, 1.0), (0.409901, 0.006968), (0.244995, 0.025462), (0.136224, 0.022634), (0.0, 0.066377), (0.374438, 0.92083), (0.121765, 0.429871), (0.051518, 0.229663), (0.228444, 0.695813), (0.052609, 0.022815), (0.732404, 0.000898), (0.858028, 0.0), (0.921847, 0.008601), (1.0, 0.060643), (0.698544, 0.905468), (0.904514, 0.42053), (0.957548, 0.228979), (0.820318, 0.679162), (0.970943, 0.013826)]
[(0.567306, 0.112778), (0.533644, 1.0), (0.401167, 0.009622), (0.237133, 0.018509), (0.13064, 0.00826), (0.0, 0.041747), (0.366758, 0.915206), (0.119001, 0.419736), (0.049519, 0.211783), (0.22501, 0.68725), (0.048512, 0.0), (0.724197, 0.016602), (0.852508, 0.017783), (0.918786, 0.024678), (1.0, 0.084858), (0.687737, 0.911338), (0.901768, 0.443318), (0.95665, 0.252267), (0.812439, 0.693164), (0.971184, 0.032622)]
[(0.581972, 0.105123), (0.55096, 1.0), (0.415574, 0.017467), (0.24935, 0.047286), (0.138605, 0.053362), (0.0, 0.105227), (0.380812, 0.926282), (0.12643, 0.452053), (0.053892, 0.261426), (0.235042, 0.707898), (0.053384, 0.059196), (0.736184, 0.000703), (0.859251, 0.0), (0.922406, 0.01197), (1.0, 0.067009), (0.701306, 0.903624), (0.904206, 0.422776), (0.956951, 0.233846), (0.820874, 0.677473), (0.971075, 0.019884)]
[(0.55878, 0.097975), (0.531027, 1.0), (0.391099, 0.0), (0.22825, 0.014776), (0.123786, 0.015223), (0.0, 0.067117), (0.36056, 0.917197), (0.114667, 0.431372), (0.047674, 0.229969), (0.218207, 0.693461), (0.045217, 0.019294), (0.717337, 0.005821), (0.850176, 0.015618), (0.918897, 0.033968), (1.0, 0.107955), (0.688416, 0.914956), (0.90398, 0.453549), (0.958254, 0.268861), (0.81487, 0.699583), (0.971718, 0.051637)]
[(0.576264, 0.09185), (0.541645, 1.0), (0.40658, 0.01332), (0.23609, 0.039445), (0.127316, 0.045772), (0.0, 0.09746), (0.364174, 0.927535), (0.110637, 0.454861), (0.044916, 0.256154), (0.215665, 0.712702), (0.046104, 0.051363), (0.733319, 0.0), (0.861258, 0.002615), (0.927096, 0.022351), (1.0, 0.107233), (0.698834, 0.907969), (0.909783, 0.444506), (0.961152, 0.263156), (0.82371, 0.691013), (0.976394, 0.046408)]
[(0.570875, 0.092001), (0.541776, 1.0), (0.403453, 0.008075), (0.236649, 0.03846), (0.128656, 0.049736), (0.0, 0.110186), (0.367586, 0.925753), (0.114998, 0.458401), (0.047271, 0.264243), (0.2213, 0.712169), (0.04675, 0.061122), (0.727057, 0.0), (0.856409, 0.012434), (0.923349, 0.038303), (1.0, 0.124956), (0.698227, 0.913484), (0.909768, 0.459536), (0.961252, 0.279399), (0.823, 0.701713), (0.973984, 0.064392)]
[(0.576596, 0.107086), (0.548589, 1.0), (0.409881, 0.028415), (0.242269, 0.056217), (0.132617, 0.060448), (0.0, 0.112375), (0.376219, 0.932291), (0.122122, 0.474425), (0.051111, 0.275359), (0.230136, 0.725651), (0.04857, 0.065972), (0.732391, 0.005238), (0.859732, 0.0), (0.925297, 0.012821), (1.0, 0.085056), (0.702323, 0.903834), (0.909703, 0.43706), (0.960618, 0.249041), (0.824478, 0.685192), (0.975069, 0.028615)]
[(0.584118, 0.103234), (0.548981, 1.0), (0.415447, 0.028015), (0.24446, 0.069958), (0.132993, 0.086628), (0.0, 0.152072), (0.373148, 0.938142), (0.116108, 0.493883), (0.047391, 0.30333), (0.22451, 0.738429), (0.048444, 0.100108), (0.74004, 0.0), (0.865853, 0.001629), (0.928702, 0.020891), (1.0, 0.10427), (0.703539, 0.902652), (0.91184, 0.442431), (0.962418, 0.260086), (0.826188, 0.686793), (0.977151, 0.042522)]
[(0.569587, 0.113243), (0.541361, 1.0), (0.402513, 0.047274), (0.234911, 0.090221), (0.126177, 0.10875), (0.0, 0.177886), (0.367869, 0.944698), (0.115589, 0.515276), (0.047987, 0.327599), (0.221865, 0.752782), (0.045675, 0.124521), (0.726261, 0.005745), (0.855577, 0.0), (0.922996, 0.016126), (1.0, 0.099804), (0.694593, 0.899606), (0.906466, 0.438809), (0.960087, 0.255941), (0.817842, 0.68281), (0.974547, 0.037306)]
[(0.565576, 0.125115), (0.545339, 1.0), (0.403397, 0.05479), (0.243438, 0.101574), (0.136345, 0.11629), (0.0, 0.169387), (0.38053, 0.946118), (0.129276, 0.51547), (0.055604, 0.327179), (0.238165, 0.753632), (0.053204, 0.12558), (0.7193, 0.009037), (0.847332, 0.0), (0.915361, 0.004032), (1.0, 0.045155), (0.693979, 0.891147), (0.899727, 0.408483), (0.955487, 0.216304), (0.813231, 0.662505), (0.968388, 0.003935)]
[(0.557812, 0.118065), (0.54447, 1.0), (0.392917, 0.05789), (0.228689, 0.100522), (0.123157, 0.115524), (0.0, 0.168996), (0.368975, 0.947013), (0.115459, 0.515211), (0.047607, 0.322783), (0.22182, 0.755419), (0.04532, 0.123779), (0.714046, 0.010924), (0.844307, 0.0), (0.914576, 0.008439), (1.0, 0.072214), (0.699201, 0.894472), (0.910366, 0.42177), (0.962375, 0.232061), (0.822893, 0.672737), (0.969527, 0.019307)]
[(0.562472, 0.11894), (0.54134, 1.0), (0.397992, 0.065554), (0.232653, 0.119214), (0.124965, 0.143481), (0.0, 0.215028), (0.367434, 0.955347), (0.115238, 0.547942), (0.048017, 0.363703), (0.221368, 0.777035), (0.046431, 0.162109), (0.71829, 0.007639), (0.84771, 0.0), (0.917567, 0.015182), (1.0, 0.094005), (0.693754, 0.894868), (0.905572, 0.433925), (0.959854, 0.2507), (0.816529, 0.67812), (0.970878, 0.034298)]
[(0.5515, 0.140105), (0.536434, 1.0), (0.389715, 0.085123), (0.231392, 0.148173), (0.127932, 0.182974), (0.0, 0.267711), (0.372019, 0.966923), (0.12322, 0.586163), (0.052432, 0.412066), (0.231262, 0.803056), (0.050398, 0.211005), (0.705298, 0.012633), (0.837592, 0.0), (0.911594, 0.012911), (1.0, 0.084654), (0.684929, 0.894161), (0.897263, 0.430613), (0.954915, 0.245116), (0.806579, 0.677228), (0.966886, 0.030203)]
[(0.562216, 0.106568), (0.550635, 1.0), (0.395939, 0.04295), (0.233743, 0.105788), (0.12805, 0.146218), (0.0, 0.240509), (0.377882, 0.953302), (0.121035, 0.550909), (0.049858, 0.379253), (0.23159, 0.773317), (0.048565, 0.180556), (0.714151, 0.0), (0.843134, 0.010285), (0.914115, 0.038009), (1.0, 0.129499), (0.702857, 0.907785), (0.910813, 0.459708), (0.962135, 0.280372), (0.824583, 0.699279), (0.967976, 0.068297)]
[(0.555504, 0.114032), (0.551898, 1.0), (0.393367, 0.02978), (0.237307, 0.071881), (0.133389, 0.09048), (0.0, 0.158178), (0.389902, 0.938419), (0.135577, 0.498343), (0.058285, 0.313076), (0.248607, 0.737821), (0.051471, 0.108458), (0.706144, 0.0), (0.83534, 0.001728), (0.906476, 0.014758), (1.0, 0.066835), (0.698369, 0.906388), (0.903038, 0.434688), (0.956037, 0.238513), (0.817261, 0.687592), (0.963337, 0.023314)]
[(0.559147, 0.126885), (0.560121, 1.0), (0.394589, 0.058433), (0.237184, 0.112089), (0.132962, 0.138388), (0.0, 0.215236), (0.394014, 0.949787), (0.136487, 0.53296), (0.058587, 0.35972), (0.250183, 0.761021), (0.051542, 0.162864), (0.711536, 0.007368), (0.841118, 0.0), (0.910378, 0.008998), (1.0, 0.046662), (0.708777, 0.897377), (0.908204, 0.415118), (0.958101, 0.218355), (0.826651, 0.671787), (0.96455, 0.010578)]
[(0.559187, 0.170992), (0.562599, 1.0), (0.392001, 0.114636), (0.232752, 0.166058), (0.128717, 0.187136), (0.0, 0.258907), (0.394638, 0.958443), (0.135545, 0.559206), (0.0586, 0.394945), (0.249231, 0.776813), (0.048162, 0.206911), (0.709985, 0.043677), (0.839359, 0.015525), (0.909085, 0.006429), (1.0, 0.03504), (0.71139, 0.885963), (0.910245, 0.396908), (0.959255, 0.202968), (0.828958, 0.65396), (0.965132, 0.0)]
[(0.556867, 0.208301), (0.550937, 1.0), (0.389884, 0.153466), (0.232749, 0.200083), (0.129563, 0.217837), (0.0, 0.280158), (0.385677, 0.96729), (0.131809, 0.585298), (0.056554, 0.418746), (0.243219, 0.798035), (0.049532, 0.234113), (0.71002, 0.07211), (0.839642, 0.032035), (0.909202, 0.013979), (1.0, 0.026941), (0.69971, 0.881038), (0.903531, 0.391764), (0.9569, 0.196656), (0.818455, 0.648165), (0.964726, 0.0)]
[(0.555726, 0.212267), (0.546236, 1.0), (0.386907, 0.15828), (0.22904, 0.20341), (0.126616, 0.221523), (0.0, 0.282068), (0.37919, 0.969031), (0.127459, 0.584775), (0.054585, 0.418733), (0.236684, 0.79919), (0.048583, 0.237485), (0.709615, 0.07352), (0.839177, 0.030927), (0.909268, 0.012198), (1.0, 0.026568), (0.69657, 0.880335), (0.902458, 0.386848), (0.95659, 0.19286), (0.816896, 0.645344), (0.964511, 0.0)]
[(0.571769, 0.175564), (0.549599, 1.0), (0.403342, 0.120498), (0.239213, 0.170148), (0.131565, 0.191951), (0.0, 0.260644), (0.381156, 0.968786), (0.12684, 0.57765), (0.05378, 0.402689), (0.237017, 0.798388), (0.050286, 0.210909), (0.722861, 0.040263), (0.849259, 0.005772), (0.916878, 0.0), (1.0, 0.049048), (0.697692, 0.882991), (0.903076, 0.40145), (0.957716, 0.211797), (0.816953, 0.654489), (0.969142, 0.004671)]
[(0.594718, 0.191357), (0.56197, 1.0), (0.422379, 0.142571), (0.249217, 0.19763), (0.135742, 0.216345), (0.0, 0.27904), (0.390371, 0.970572), (0.129417, 0.588557), (0.053685, 0.419354), (0.242849, 0.802334), (0.049176, 0.229563), (0.745206, 0.055424), (0.86608, 0.013579), (0.926343, 0.000577), (1.0, 0.045414), (0.708652, 0.876441), (0.907889, 0.397427), (0.959549, 0.210046), (0.82493, 0.646662), (0.974655, 0.0)]
[(0.579273, 0.183018), (0.543702, 1.0), (0.410723, 0.144942), (0.241102, 0.210758), (0.132221, 0.233922), (0.0, 0.29032), (0.373945, 0.973421), (0.119917, 0.595647), (0.048561, 0.428828), (0.229197, 0.807728), (0.047302, 0.245848), (0.732843, 0.051242), (0.858668, 0.013241), (0.922098, 0.004034), (1.0, 0.042276), (0.694623, 0.876061), (0.903761, 0.396607), (0.957215, 0.208793), (0.816571, 0.645073), (0.973213, 0.0)]
[(0.590747, 0.142504), (0.563396, 1.0), (0.424159, 0.094375), (0.255885, 0.162034), (0.143881, 0.189072), (0.0, 0.25942), (0.392842, 0.964495), (0.130938, 0.575156), (0.055082, 0.403312), (0.244714, 0.792815), (0.054475, 0.209342), (0.743412, 0.018098), (0.866026, 0.0), (0.927238, 0.007337), (1.0, 0.066918), (0.712057, 0.886731), (0.911077, 0.418651), (0.959726, 0.232601), (0.829342, 0.665205), (0.974254, 0.016398)]
[(0.5719, 0.131158), (0.549575, 1.0), (0.401323, 0.075376), (0.233543, 0.127279), (0.127346, 0.151411), (0.0, 0.234839), (0.380466, 0.952752), (0.124693, 0.543857), (0.051621, 0.37521), (0.235686, 0.767001), (0.043978, 0.17566), (0.728939, 0.017462), (0.86061, 0.0), (0.923919, 0.006826), (1.0, 0.062989), (0.70593, 0.889908), (0.911443, 0.41803), (0.959188, 0.230301), (0.828774, 0.663945), (0.973317, 0.012579)]
[(0.561306, 0.160243), (0.552422, 1.0), (0.395043, 0.106956), (0.234071, 0.167188), (0.129366, 0.193115), (0.0, 0.276096), (0.38751, 0.962751), (0.131892, 0.578788), (0.056203, 0.414698), (0.243846, 0.790758), (0.047466, 0.218146), (0.713639, 0.03465), (0.844077, 0.011449), (0.912046, 0.005349), (1.0, 0.037508), (0.703401, 0.883655), (0.908542, 0.401211), (0.959085, 0.207778), (0.824315, 0.654541), (0.966534, 0.0)]
[(0.590353, 0.126004), (0.578357, 1.0), (0.421961, 0.067878), (0.253205, 0.137274), (0.141492, 0.177006), (0.0, 0.275717), (0.408737, 0.961021), (0.140071, 0.577996), (0.059051, 0.414277), (0.259114, 0.789807), (0.05229, 0.212351), (0.741172, 0.005494), (0.865801, 0.0), (0.927352, 0.017367), (1.0, 0.083912), (0.727541, 0.893744), (0.921639, 0.432971), (0.965151, 0.246508), (0.844129, 0.677104), (0.97445, 0.031214)]
[(0.573033, 0.139823), (0.569596, 1.0), (0.406424, 0.092844), (0.242954, 0.162851), (0.135066, 0.201634), (0.0, 0.297906), (0.401978, 0.967546), (0.137826, 0.59556), (0.058712, 0.43422), (0.254566, 0.801993), (0.048975, 0.236344), (0.726286, 0.013731), (0.85604, 0.0), (0.921524, 0.012213), (1.0, 0.069305), (0.721713, 0.887498), (0.91962, 0.420298), (0.963484, 0.233449), (0.840788, 0.665584), (0.971716, 0.02043)]
[(0.585268, 0.130537), (0.576712, 1.0), (0.41881, 0.074223), (0.252544, 0.142183), (0.141243, 0.180982), (0.0, 0.278806), (0.406552, 0.962523), (0.139133, 0.581116), (0.058727, 0.417021), (0.257372, 0.791601), (0.052817, 0.215979), (0.737352, 0.007549), (0.862826, 0.0), (0.925939, 0.01475), (1.0, 0.074891), (0.728993, 0.889681), (0.924654, 0.422112), (0.966644, 0.235952), (0.847488, 0.667638), (0.973493, 0.025193)]
[(0.567714, 0.129653), (0.566046, 1.0), (0.400835, 0.08683), (0.236216, 0.158723), (0.130718, 0.200264), (0.0, 0.300093), (0.397154, 0.964402), (0.134633, 0.588739), (0.057071, 0.433675), (0.249873, 0.795038), (0.046726, 0.238097), (0.721252, 0.009859), (0.853013, 0.0), (0.920278, 0.015101), (1.0, 0.072356), (0.721087, 0.889499), (0.921041, 0.420619), (0.963559, 0.235931), (0.842514, 0.667344), (0.970926, 0.024444)]
[(0.570684, 0.124992), (0.56224, 1.0), (0.403848, 0.087123), (0.236888, 0.163076), (0.130739, 0.20865), (0.0, 0.312563), (0.395262, 0.965151), (0.134727, 0.597652), (0.057409, 0.446299), (0.249941, 0.798263), (0.046309, 0.248019), (0.724624, 0.008947), (0.856013, 0.0), (0.921004, 0.016974), (1.0, 0.078084), (0.71598, 0.888378), (0.916358, 0.426507), (0.960625, 0.243299), (0.836599, 0.668719), (0.970967, 0.02631)]
[(0.574397, 0.133901), (0.569596, 1.0), (0.406972, 0.096202), (0.239954, 0.172763), (0.132615, 0.216516), (0.0, 0.319472), (0.401303, 0.968573), (0.137583, 0.605201), (0.058502, 0.452473), (0.254046, 0.805225), (0.047238, 0.255542), (0.728014, 0.012118), (0.857116, 0.0), (0.922285, 0.015144), (1.0, 0.08141), (0.721504, 0.887396), (0.919178, 0.426888), (0.962162, 0.244816), (0.840653, 0.668362), (0.971792, 0.027675)]
[(0.581294, 0.137813), (0.574082, 1.0), (0.4128, 0.101639), (0.243564, 0.181141), (0.135253, 0.228165), (0.0, 0.334429), (0.404612, 0.971609), (0.137358, 0.61348), (0.058108, 0.464621), (0.255587, 0.810958), (0.048319, 0.268604), (0.733568, 0.014614), (0.861202, 0.0), (0.924412, 0.013954), (1.0, 0.075073), (0.725539, 0.885479), (0.921509, 0.421055), (0.963693, 0.238308), (0.844018, 0.664848), (0.972818, 0.023166)]
[(0.565764, 0.131972), (0.565051, 1.0), (0.400245, 0.088756), (0.238045, 0.165643), (0.132868, 0.209755), (0.0, 0.315168), (0.398171, 0.96738), (0.136936, 0.600965), (0.058533, 0.447464), (0.251997, 0.802891), (0.048428, 0.250337), (0.719198, 0.008649), (0.85005, 0.0), (0.917266, 0.013094), (1.0, 0.063896), (0.7181, 0.88793), (0.918506, 0.418668), (0.962397, 0.230546), (0.83876, 0.665873), (0.968677, 0.019196)]
[(0.567877, 0.145601), (0.563009, 1.0), (0.402, 0.109323), (0.236895, 0.180766), (0.131282, 0.219512), (0.0, 0.313907), (0.394385, 0.970488), (0.132559, 0.601328), (0.055964, 0.44695), (0.24753, 0.805227), (0.046999, 0.253963), (0.720886, 0.021866), (0.850767, 0.0), (0.917736, 0.003637), (1.0, 0.04596), (0.717768, 0.881107), (0.918685, 0.400838), (0.962332, 0.212665), (0.839008, 0.652088), (0.969311, 0.003433)]
[(0.544849, 0.140289), (0.56113, 1.0), (0.381443, 0.101917), (0.224802, 0.172735), (0.124735, 0.212943), (0.0, 0.309121), (0.395627, 0.967868), (0.136967, 0.600527), (0.058916, 0.444662), (0.251033, 0.802964), (0.045505, 0.249589), (0.700261, 0.015576), (0.835776, 0.0), (0.908529, 0.006012), (1.0, 0.041271), (0.715198, 0.884509), (0.918153, 0.403903), (0.961892, 0.211432), (0.837549, 0.657022), (0.964388, 0.004833)]
[(0.586378, 0.151471), (0.574364, 1.0), (0.419405, 0.107299), (0.252165, 0.180291), (0.14231, 0.218657), (0.0, 0.311485), (0.410248, 0.968108), (0.143837, 0.599283), (0.061437, 0.446506), (0.263424, 0.802428), (0.052303, 0.250928), (0.735218, 0.02287), (0.858626, 0.0), (0.921154, 0.002764), (1.0, 0.04586), (0.718871, 0.883227), (0.913072, 0.407199), (0.959915, 0.216965), (0.833657, 0.657926), (0.970667, 0.002395)]
[(0.554099, 0.161278), (0.563669, 1.0), (0.390602, 0.113358), (0.232574, 0.176484), (0.130409, 0.206952), (0.0, 0.28808), (0.402219, 0.961327), (0.14386, 0.583575), (0.062764, 0.427092), (0.259794, 0.789229), (0.047838, 0.233521), (0.706071, 0.032555), (0.836745, 0.011574), (0.90709, 0.00898), (1.0, 0.03268), (0.711567, 0.885284), (0.911767, 0.404485), (0.958347, 0.208709), (0.830245, 0.658224), (0.963641, 0.0)]
[(0.584163, 0.16655), (0.570866, 1.0), (0.418037, 0.11508), (0.252563, 0.17561), (0.143118, 0.201597), (0.0, 0.279526), (0.405558, 0.961978), (0.142322, 0.573932), (0.061064, 0.416477), (0.259832, 0.786412), (0.053176, 0.225092), (0.733123, 0.038643), (0.855996, 0.012641), (0.919127, 0.008205), (1.0, 0.035375), (0.719274, 0.883993), (0.914131, 0.39988), (0.959941, 0.207624), (0.83552, 0.653881), (0.96896, 0.0)]
[(0.579918, 0.144194), (0.572971, 1.0), (0.414981, 0.088741), (0.251159, 0.145409), (0.142594, 0.171097), (0.0, 0.253955), (0.409659, 0.955182), (0.146938, 0.559932), (0.063687, 0.397128), (0.265288, 0.775031), (0.052924, 0.197918), (0.730718, 0.022946), (0.857272, 0.003928), (0.921153, 0.004964), (1.0, 0.036958), (0.723033, 0.886696), (0.916441, 0.405143), (0.960101, 0.211479), (0.839181, 0.657595), (0.970459, 0.0)]
[(0.594903, 0.160036), (0.580116, 1.0), (0.426184, 0.123527), (0.254067, 0.193228), (0.141816, 0.22481), (0.0, 0.306681), (0.409767, 0.969786), (0.139833, 0.597842), (0.059346, 0.441831), (0.259485, 0.803258), (0.051022, 0.250463), (0.743228, 0.03365), (0.864377, 0.002726), (0.925609, 0.0), (1.0, 0.046832), (0.726956, 0.880742), (0.918803, 0.403677), (0.9623, 0.214863), (0.841343, 0.654399), (0.973516, 0.000143)]
[(0.594409, 0.217254), (0.571428, 1.0), (0.426853, 0.172656), (0.259245, 0.228232), (0.146741, 0.247324), (0.0, 0.317161), (0.407642, 0.97172), (0.143935, 0.605791), (0.061874, 0.452332), (0.262461, 0.807988), (0.054273, 0.266096), (0.744889, 0.080584), (0.865711, 0.034822), (0.925954, 0.01673), (1.0, 0.03125), (0.719442, 0.875033), (0.911729, 0.392315), (0.958238, 0.204103), (0.833777, 0.641247), (0.972533, 0.0)]
[(0.600188, 0.1495), (0.564914, 1.0), (0.429788, 0.096788), (0.256266, 0.158307), (0.144019, 0.186982), (0.0, 0.261853), (0.398409, 0.96004), (0.13426, 0.563917), (0.056204, 0.402019), (0.250706, 0.781467), (0.0516, 0.208933), (0.750502, 0.024483), (0.872111, 0.0), (0.930736, 0.004831), (1.0, 0.058377), (0.712127, 0.884888), (0.909645, 0.408922), (0.958701, 0.224509), (0.828958, 0.65684), (0.976428, 0.010453)]
[(0.592261, 0.185172), (0.57223, 1.0), (0.424264, 0.147433), (0.25376, 0.216425), (0.14242, 0.247006), (0.0, 0.329217), (0.407201, 0.972866), (0.141485, 0.611053), (0.060444, 0.461376), (0.260463, 0.810633), (0.051183, 0.272795), (0.741513, 0.055075), (0.864074, 0.01794), (0.9243, 0.009288), (1.0, 0.038251), (0.719145, 0.875525), (0.911611, 0.395867), (0.957974, 0.209307), (0.833573, 0.643639), (0.972111, 0.0)]
[(0.583706, 0.185475), (0.560589, 1.0), (0.41628, 0.152935), (0.247762, 0.220453), (0.139112, 0.250228), (0.0, 0.32475), (0.396048, 0.973625), (0.135106, 0.610325), (0.057593, 0.458537), (0.250941, 0.811627), (0.050377, 0.272511), (0.734407, 0.055816), (0.858845, 0.016152), (0.921577, 0.007683), (1.0, 0.039818), (0.706716, 0.87545), (0.903751, 0.395894), (0.954374, 0.209333), (0.822028, 0.644702), (0.971505, 0.0)]
