[(0.425201, 0.74853), (0.429667, 0.803184), (0.410647, 0.747754), (0.397777, 0.758435), (0.389803, 0.769922), (0.381135, 0.79039), (0.416451, 0.805063), (0.3942, 0.799582), (0.386806, 0.795587), (0.40448, 0.803619), (0.384133, 0.780175), (0.438864, 0.740138), (0.453495, 0.74388), (0.463621, 0.750442), (0.475668, 0.766976), (0.443124, 0.797772), (0.464202, 0.78093), (0.470863, 0.773974), (0.454801, 0.789812), (0.471085, 0.757979)]
[(0.42453, 0.751536), (0.427719, 0.802214), (0.409844, 0.750562), (0.39598, 0.76204), (0.3873, 0.774706), (0.378208, 0.797289), (0.414578, 0.803918), (0.391824, 0.801817), (0.384096, 0.800262), (0.402415, 0.803649), (0.381245, 0.786264), (0.438176, 0.744184), (0.452225, 0.74953), (0.461359, 0.758304), (0.471212, 0.778524), (0.44045, 0.798511), (0.460527, 0.787763), (0.466719, 0.783434), (0.451624, 0.793418), (0.467777, 0.767953)]
[(0.424443, 0.755041), (0.426897, 0.804114), (0.409431, 0.753859), (0.393937, 0.766364), (0.383672, 0.779578), (0.371985, 0.802377), (0.413162, 0.805915), (0.387814, 0.805274), (0.378796, 0.804574), (0.39987, 0.806163), (0.37614, 0.791496), (0.43739, 0.74892), (0.449766, 0.755364), (0.457278, 0.765232), (0.46456, 0.785809), (0.43865, 0.801321), (0.456009, 0.793112), (0.46098, 0.789838), (0.448558, 0.797491), (0.462332, 0.775434)]
[(0.428846, 0.766476), (0.430591, 0.805351), (0.414607, 0.765522), (0.399899, 0.776541), (0.389826, 0.787427), (0.37739, 0.805868), (0.417457, 0.807507), (0.393107, 0.808458), (0.384307, 0.808012), (0.404724, 0.808561), (0.382101, 0.797124), (0.441142, 0.760295), (0.452648, 0.764839), (0.459841, 0.772567), (0.467126, 0.789682), (0.441719, 0.802577), (0.458493, 0.796198), (0.463548, 0.793539), (0.451216, 0.799456), (0.464853, 0.780913)]
[(0.425371, 0.768264), (0.427016, 0.807357), (0.411064, 0.767855), (0.396114, 0.779338), (0.385868, 0.790374), (0.373019, 0.808857), (0.413593, 0.809627), (0.388935, 0.810627), (0.379992, 0.810474), (0.400687, 0.810539), (0.37794, 0.800079), (0.437497, 0.762108), (0.448868, 0.766464), (0.455976, 0.773823), (0.463208, 0.790035), (0.438149, 0.804229), (0.454667, 0.796784), (0.45964, 0.793751), (0.447514, 0.800535), (0.460917, 0.781672)]
[(0.425649, 0.765693), (0.427667, 0.804461), (0.411224, 0.766052), (0.396309, 0.779041), (0.386011, 0.790877), (0.372774, 0.809833), (0.414138, 0.807355), (0.389016, 0.810023), (0.379902, 0.810689), (0.401017, 0.80903), (0.377934, 0.801053), (0.437515, 0.759601), (0.448581, 0.764274), (0.455387, 0.77191), (0.462245, 0.788005), (0.438615, 0.801216), (0.454398, 0.794106), (0.45898, 0.791406), (0.447644, 0.797565), (0.460097, 0.779867)]
[(0.424696, 0.765721), (0.427566, 0.805868), (0.410383, 0.765622), (0.396234, 0.777355), (0.386674, 0.788275), (0.374759, 0.805908), (0.414389, 0.808241), (0.390195, 0.808675), (0.381522, 0.808003), (0.401717, 0.809006), (0.37934, 0.797697), (0.437139, 0.758963), (0.449106, 0.763014), (0.456608, 0.769782), (0.46473, 0.784524), (0.439044, 0.802303), (0.456116, 0.79302), (0.461092, 0.789062), (0.448749, 0.797798), (0.461912, 0.776925)]
[(0.429456, 0.762678), (0.430742, 0.806098), (0.414811, 0.762235), (0.399478, 0.774162), (0.388747, 0.785543), (0.375204, 0.804272), (0.417111, 0.808595), (0.391391, 0.808051), (0.382178, 0.80678), (0.403721, 0.809158), (0.380431, 0.795335), (0.441621, 0.755822), (0.452793, 0.759918), (0.459572, 0.767488), (0.465928, 0.784242), (0.44207, 0.802259), (0.458342, 0.792386), (0.462797, 0.78855), (0.451412, 0.797415), (0.464029, 0.775518)]
[(0.425078, 0.756818), (0.427287, 0.805001), (0.410591, 0.756389), (0.395962, 0.768809), (0.386218, 0.7814), (0.374901, 0.80254), (0.414127, 0.807185), (0.389895, 0.806001), (0.381357, 0.804869), (0.401387, 0.807289), (0.379014, 0.792491), (0.437775, 0.749955), (0.449966, 0.755125), (0.45741, 0.763843), (0.464643, 0.78266), (0.438889, 0.801268), (0.456168, 0.790858), (0.461048, 0.786956), (0.448724, 0.7962), (0.462342, 0.773005)]
[(0.424832, 0.756464), (0.428587, 0.805572), (0.410377, 0.755992), (0.3967, 0.767688), (0.388019, 0.780087), (0.378358, 0.801592), (0.41545, 0.807713), (0.392159, 0.806085), (0.384288, 0.804408), (0.403051, 0.807803), (0.381745, 0.791279), (0.438146, 0.749097), (0.451499, 0.753983), (0.459942, 0.76258), (0.468727, 0.782107), (0.440976, 0.801767), (0.459729, 0.790912), (0.464985, 0.786621), (0.451648, 0.796602), (0.465722, 0.771999)]
[(0.421834, 0.756692), (0.425365, 0.805507), (0.407813, 0.755548), (0.394917, 0.766446), (0.386776, 0.778363), (0.377671, 0.799372), (0.412723, 0.807236), (0.390649, 0.80445), (0.383235, 0.802452), (0.40094, 0.806775), (0.380914, 0.789085), (0.434907, 0.749177), (0.448202, 0.753984), (0.456841, 0.762283), (0.46651, 0.780954), (0.437618, 0.801867), (0.456771, 0.790502), (0.462431, 0.78587), (0.448354, 0.796527), (0.462938, 0.771173)]
[(0.423577, 0.75978), (0.426899, 0.810549), (0.409673, 0.75861), (0.396986, 0.769377), (0.388782, 0.780872), (0.379276, 0.800456), (0.414189, 0.812272), (0.391931, 0.807698), (0.384649, 0.80453), (0.402301, 0.811207), (0.382809, 0.79095), (0.436454, 0.752524), (0.449227, 0.757182), (0.457532, 0.764855), (0.466699, 0.781609), (0.439111, 0.80663), (0.457718, 0.793002), (0.462971, 0.787261), (0.449687, 0.800384), (0.46328, 0.772846)]
[(0.425775, 0.755172), (0.429075, 0.805251), (0.412344, 0.753725), (0.40031, 0.763356), (0.392599, 0.773989), (0.383707, 0.792452), (0.416881, 0.806786), (0.395786, 0.800987), (0.388887, 0.797213), (0.405598, 0.80523), (0.387014, 0.783353), (0.438303, 0.747716), (0.450856, 0.751458), (0.459148, 0.758412), (0.468264, 0.775153), (0.440986, 0.80092), (0.459086, 0.786458), (0.464439, 0.780826), (0.451223, 0.794075), (0.464904, 0.76619)]
[(0.428133, 0.748107), (0.431482, 0.800257), (0.414673, 0.747711), (0.4027, 0.758114), (0.395296, 0.768927), (0.38703, 0.78775), (0.419501, 0.802192), (0.398917, 0.797158), (0.392224, 0.793023), (0.408441, 0.801199), (0.389952, 0.778645), (0.441325, 0.740936), (0.455223, 0.744961), (0.464419, 0.752268), (0.474341, 0.770403), (0.443992, 0.79576), (0.463837, 0.78172), (0.470008, 0.77632), (0.455011, 0.789027), (0.470935, 0.760794)]
[(0.429165, 0.745535), (0.433305, 0.801142), (0.415711, 0.745044), (0.40371, 0.756011), (0.396212, 0.767463), (0.387907, 0.786655), (0.421155, 0.802855), (0.40012, 0.79644), (0.393188, 0.792029), (0.409931, 0.801222), (0.390849, 0.77736), (0.441932, 0.738057), (0.455474, 0.742384), (0.464573, 0.7499), (0.47461, 0.767693), (0.445535, 0.79661), (0.464746, 0.78084), (0.470588, 0.774265), (0.456269, 0.789388), (0.471023, 0.758234)]
[(0.427978, 0.74686), (0.432119, 0.801201), (0.414742, 0.74645), (0.403047, 0.756994), (0.395793, 0.768057), (0.387771, 0.786695), (0.420115, 0.802729), (0.399653, 0.796202), (0.392921, 0.791965), (0.409159, 0.80092), (0.390619, 0.777557), (0.440624, 0.739503), (0.45407, 0.743442), (0.463223, 0.750534), (0.473414, 0.767899), (0.44428, 0.796528), (0.463346, 0.780806), (0.469267, 0.774439), (0.454916, 0.789164), (0.469719, 0.75857)]
[(0.428012, 0.743822), (0.432243, 0.800921), (0.414886, 0.74284), (0.403355, 0.753668), (0.396087, 0.764963), (0.387772, 0.783779), (0.420363, 0.802277), (0.399763, 0.794502), (0.392929, 0.789641), (0.409387, 0.799997), (0.390796, 0.774641), (0.440411, 0.736438), (0.453533, 0.741004), (0.462426, 0.748415), (0.472371, 0.765604), (0.444231, 0.796392), (0.46281, 0.779592), (0.46845, 0.772587), (0.454644, 0.788735), (0.468718, 0.756467)]
[(0.426107, 0.747028), (0.430054, 0.802841), (0.412727, 0.74579), (0.400724, 0.75616), (0.392997, 0.766944), (0.383988, 0.785165), (0.417896, 0.804405), (0.396606, 0.796798), (0.389421, 0.791556), (0.406624, 0.802239), (0.387333, 0.776196), (0.438439, 0.739614), (0.451167, 0.743922), (0.459718, 0.750734), (0.469303, 0.766646), (0.441987, 0.797884), (0.459998, 0.780607), (0.465451, 0.773675), (0.452155, 0.789811), (0.465714, 0.758144)]
[(0.427023, 0.746068), (0.430513, 0.801696), (0.413423, 0.745057), (0.40117, 0.755432), (0.39331, 0.766474), (0.38425, 0.78504), (0.418226, 0.803243), (0.396872, 0.795887), (0.389672, 0.791052), (0.406895, 0.801062), (0.387558, 0.7759), (0.439617, 0.738585), (0.452686, 0.742541), (0.461654, 0.74932), (0.471789, 0.765638), (0.442731, 0.796786), (0.461714, 0.779783), (0.467623, 0.772791), (0.453332, 0.78888), (0.468041, 0.75687)]
[(0.431367, 0.744563), (0.434544, 0.800478), (0.417545, 0.744545), (0.405161, 0.756158), (0.397328, 0.767537), (0.38832, 0.786796), (0.421897, 0.802756), (0.40032, 0.797392), (0.393435, 0.792637), (0.410315, 0.801775), (0.391587, 0.777336), (0.444608, 0.737284), (0.458526, 0.741693), (0.467839, 0.748809), (0.478288, 0.765774), (0.447402, 0.795652), (0.46784, 0.779734), (0.474064, 0.772792), (0.458767, 0.788352), (0.474507, 0.756668)]
[(0.43016, 0.741299), (0.43432, 0.802437), (0.416186, 0.741413), (0.403789, 0.75414), (0.396019, 0.766636), (0.38712, 0.78728), (0.421535, 0.804427), (0.399538, 0.797925), (0.392418, 0.793107), (0.409769, 0.802856), (0.390332, 0.777267), (0.443463, 0.734316), (0.457876, 0.739787), (0.467594, 0.74798), (0.478148, 0.76595), (0.447381, 0.797624), (0.467902, 0.780582), (0.474055, 0.773193), (0.458829, 0.789884), (0.474414, 0.756491)]
[(0.4285, 0.748177), (0.432602, 0.802989), (0.41464, 0.746905), (0.402332, 0.757491), (0.394476, 0.768817), (0.385453, 0.78843), (0.420039, 0.804405), (0.398134, 0.797758), (0.390892, 0.793621), (0.408378, 0.802519), (0.388778, 0.778774), (0.441368, 0.74057), (0.454514, 0.744738), (0.463206, 0.752014), (0.472652, 0.769149), (0.444961, 0.79862), (0.463622, 0.782628), (0.468988, 0.77586), (0.455578, 0.791363), (0.4692, 0.759939)]
[(0.425425, 0.743686), (0.429935, 0.798845), (0.411303, 0.742418), (0.398773, 0.752932), (0.390911, 0.764217), (0.382069, 0.783904), (0.417099, 0.800193), (0.395, 0.7934), (0.387612, 0.789222), (0.405322, 0.798113), (0.385274, 0.774183), (0.43841, 0.736067), (0.451802, 0.740143), (0.460726, 0.746883), (0.470569, 0.762936), (0.442439, 0.794235), (0.461235, 0.777375), (0.466731, 0.770065), (0.453117, 0.786594), (0.466908, 0.754321)]
[(0.429635, 0.736284), (0.434778, 0.800064), (0.416578, 0.736384), (0.405612, 0.748327), (0.399063, 0.760131), (0.39218, 0.780026), (0.422681, 0.80136), (0.403015, 0.791854), (0.396852, 0.786195), (0.411987, 0.798211), (0.394507, 0.770207), (0.442483, 0.729201), (0.456917, 0.734367), (0.467001, 0.741446), (0.478835, 0.757232), (0.447647, 0.794773), (0.468132, 0.774372), (0.474519, 0.765513), (0.458974, 0.785546), (0.474418, 0.748659)]
[(0.429994, 0.733294), (0.435474, 0.795802), (0.41726, 0.734309), (0.406871, 0.746766), (0.40082, 0.758625), (0.394544, 0.778144), (0.423751, 0.797676), (0.404893, 0.789447), (0.399042, 0.784165), (0.413444, 0.795197), (0.396675, 0.768567), (0.442544, 0.72582), (0.456643, 0.730222), (0.466501, 0.736624), (0.478085, 0.751269), (0.448069, 0.789868), (0.467875, 0.768944), (0.473987, 0.75986), (0.459045, 0.780305), (0.473707, 0.743294)]
[(0.431709, 0.735795), (0.43783, 0.800559), (0.419619, 0.737288), (0.410535, 0.749434), (0.405604, 0.760938), (0.401235, 0.779842), (0.426575, 0.802413), (0.409618, 0.792798), (0.404827, 0.786499), (0.417077, 0.79943), (0.402506, 0.770483), (0.444278, 0.727316), (0.45888, 0.730707), (0.469491, 0.735932), (0.482852, 0.749166), (0.450588, 0.793923), (0.471735, 0.770032), (0.478463, 0.759194), (0.462099, 0.783125), (0.477685, 0.741618)]
[(0.43005, 0.736113), (0.439441, 0.804212), (0.418944, 0.737676), (0.411566, 0.748477), (0.408464, 0.759329), (0.407568, 0.778118), (0.428684, 0.805379), (0.413862, 0.793258), (0.41015, 0.785628), (0.420139, 0.801304), (0.407234, 0.76846), (0.442463, 0.727674), (0.45755, 0.730127), (0.468958, 0.7344), (0.484143, 0.747789), (0.452179, 0.797381), (0.473664, 0.771227), (0.480275, 0.75886), (0.463854, 0.785815), (0.478184, 0.739691)]
[(0.432313, 0.730526), (0.440211, 0.797904), (0.420081, 0.732006), (0.41071, 0.744617), (0.405577, 0.756736), (0.400838, 0.777198), (0.428748, 0.799656), (0.41058, 0.789669), (0.405063, 0.783674), (0.418743, 0.796421), (0.402319, 0.767035), (0.444579, 0.722775), (0.458658, 0.726636), (0.468709, 0.732583), (0.48098, 0.74671), (0.452508, 0.791387), (0.471625, 0.767285), (0.477365, 0.75658), (0.463142, 0.780476), (0.476239, 0.738775)]
[(0.432916, 0.731688), (0.442954, 0.803181), (0.421114, 0.732933), (0.412696, 0.744866), (0.408644, 0.756885), (0.406361, 0.777516), (0.431338, 0.804121), (0.414219, 0.791326), (0.409644, 0.784383), (0.421656, 0.799542), (0.406637, 0.767187), (0.445327, 0.723747), (0.460153, 0.727858), (0.470867, 0.733669), (0.484467, 0.748198), (0.455699, 0.796834), (0.475599, 0.770807), (0.481205, 0.758722), (0.466849, 0.785423), (0.47914, 0.739844)]
[(0.428277, 0.741583), (0.435346, 0.800534), (0.415858, 0.741788), (0.40591, 0.752868), (0.40036, 0.764308), (0.395229, 0.784263), (0.423987, 0.802086), (0.40533, 0.794235), (0.399596, 0.789617), (0.413833, 0.799657), (0.396806, 0.774492), (0.440535, 0.732991), (0.45411, 0.736102), (0.46333, 0.742323), (0.474207, 0.758405), (0.447165, 0.795087), (0.465455, 0.775277), (0.470744, 0.766577), (0.457467, 0.786112), (0.47007, 0.749592)]
[(0.437996, 0.750943), (0.442386, 0.809781), (0.425805, 0.750825), (0.414579, 0.76414), (0.407256, 0.776654), (0.398323, 0.797248), (0.430935, 0.811776), (0.410465, 0.806613), (0.403606, 0.802535), (0.420073, 0.810596), (0.401704, 0.78754), (0.449092, 0.744904), (0.460853, 0.751394), (0.468425, 0.760348), (0.476071, 0.778739), (0.453302, 0.805433), (0.469103, 0.791146), (0.473384, 0.785034), (0.46233, 0.798698), (0.473547, 0.76936)]
[(0.438079, 0.747417), (0.441401, 0.80512), (0.425089, 0.747136), (0.412067, 0.761388), (0.403175, 0.774845), (0.391897, 0.796725), (0.429161, 0.80734), (0.406174, 0.803772), (0.398041, 0.800847), (0.417146, 0.806804), (0.396172, 0.786549), (0.448993, 0.741841), (0.459942, 0.749018), (0.466558, 0.75955), (0.472338, 0.780531), (0.451874, 0.801524), (0.466402, 0.790317), (0.470101, 0.785589), (0.460312, 0.796254), (0.470756, 0.77007)]
[(0.437442, 0.754633), (0.439494, 0.804336), (0.424336, 0.753644), (0.411217, 0.766254), (0.402155, 0.777918), (0.390257, 0.796516), (0.427383, 0.806195), (0.404559, 0.803205), (0.396473, 0.800447), (0.415476, 0.805825), (0.394938, 0.787907), (0.448724, 0.749551), (0.459517, 0.756539), (0.465977, 0.76579), (0.471812, 0.783695), (0.450168, 0.801177), (0.465179, 0.791804), (0.469169, 0.788065), (0.45887, 0.796628), (0.47014, 0.774859)]
[(0.439463, 0.758506), (0.440263, 0.806341), (0.425699, 0.757119), (0.411474, 0.768397), (0.401521, 0.778901), (0.388333, 0.795821), (0.427328, 0.807802), (0.403165, 0.803742), (0.394734, 0.800335), (0.41468, 0.806924), (0.393603, 0.787921), (0.451258, 0.753753), (0.462008, 0.760069), (0.46834, 0.768532), (0.473754, 0.785018), (0.451422, 0.803241), (0.46699, 0.793655), (0.47105, 0.789671), (0.460451, 0.798625), (0.472323, 0.776837)]
[(0.443374, 0.755727), (0.443353, 0.80844), (0.429678, 0.754082), (0.414971, 0.766678), (0.404587, 0.778322), (0.390637, 0.796824), (0.430324, 0.809849), (0.405696, 0.805228), (0.397127, 0.801577), (0.417431, 0.80877), (0.396251, 0.788218), (0.454706, 0.751692), (0.465005, 0.759686), (0.470873, 0.769721), (0.475119, 0.787977), (0.454292, 0.805513), (0.469091, 0.796114), (0.472768, 0.792386), (0.462934, 0.800978), (0.474319, 0.779116)]
