[(0.455298, 0.68297), (0.457167, 0.732274), (0.445911, 0.68121), (0.436567, 0.688941), (0.429992, 0.696389), (0.421499, 0.71018), (0.447764, 0.732319), (0.431027, 0.722158), (0.425444, 0.716249), (0.438882, 0.728605), (0.424812, 0.703036), (0.463436, 0.67999), (0.471341, 0.686384), (0.476445, 0.692789), (0.482063, 0.704424), (0.465652, 0.729374), (0.477073, 0.715119), (0.480069, 0.709427), (0.472315, 0.723004), (0.479905, 0.698458)]
[(0.449777, 0.685575), (0.449898, 0.730875), (0.440738, 0.682292), (0.431985, 0.687802), (0.425867, 0.692326), (0.417734, 0.700292), (0.440733, 0.72951), (0.425623, 0.715365), (0.420932, 0.707557), (0.432568, 0.723958), (0.421034, 0.695983), (0.458231, 0.681857), (0.466193, 0.686885), (0.471672, 0.691761), (0.478648, 0.700794), (0.458829, 0.72824), (0.472014, 0.713546), (0.475928, 0.707202), (0.466152, 0.721526), (0.475829, 0.695988)]
[(0.443939, 0.665411), (0.445151, 0.729062), (0.435759, 0.662991), (0.428194, 0.668016), (0.423627, 0.67317), (0.41879, 0.683989), (0.436393, 0.726575), (0.423812, 0.707665), (0.420554, 0.694965), (0.429261, 0.719456), (0.420347, 0.677827), (0.452029, 0.663308), (0.460169, 0.669143), (0.465909, 0.67482), (0.473399, 0.687818), (0.454197, 0.726835), (0.467862, 0.709077), (0.471399, 0.697917), (0.461871, 0.719959), (0.470566, 0.680779)]
[(0.440935, 0.640243), (0.441142, 0.717839), (0.432292, 0.63852), (0.424576, 0.643975), (0.420156, 0.650021), (0.41632, 0.662827), (0.432159, 0.714465), (0.420205, 0.69182), (0.417624, 0.676582), (0.425127, 0.705979), (0.417322, 0.655641), (0.449359, 0.638583), (0.457401, 0.644163), (0.462594, 0.650887), (0.468416, 0.666712), (0.450205, 0.715451), (0.463558, 0.694588), (0.466696, 0.680267), (0.457828, 0.707846), (0.466365, 0.658257)]
[(0.436884, 0.636673), (0.437073, 0.713022), (0.428445, 0.634458), (0.420785, 0.639953), (0.416262, 0.64632), (0.412129, 0.660402), (0.428271, 0.710203), (0.416226, 0.688739), (0.413499, 0.673914), (0.42124, 0.702273), (0.413299, 0.652737), (0.445249, 0.634056), (0.453291, 0.639468), (0.458356, 0.646229), (0.464008, 0.662183), (0.445773, 0.7109), (0.45899, 0.6905), (0.462251, 0.675878), (0.453283, 0.703738), (0.461999, 0.653654)]
[(0.443947, 0.663032), (0.445206, 0.725628), (0.435538, 0.660294), (0.427786, 0.665529), (0.423415, 0.670699), (0.419093, 0.681408), (0.43621, 0.722791), (0.423667, 0.703253), (0.420689, 0.691572), (0.428967, 0.715184), (0.420505, 0.675353), (0.452028, 0.661244), (0.460048, 0.667993), (0.465513, 0.674487), (0.472399, 0.687554), (0.453996, 0.723777), (0.4672, 0.706555), (0.470516, 0.696673), (0.461452, 0.717114), (0.469736, 0.680637)]
[(0.454611, 0.660673), (0.459492, 0.733016), (0.446235, 0.658778), (0.439229, 0.663898), (0.436137, 0.670372), (0.435273, 0.682749), (0.450895, 0.728935), (0.439332, 0.706109), (0.436868, 0.693506), (0.444079, 0.719733), (0.434908, 0.676044), (0.462427, 0.659676), (0.470165, 0.66647), (0.475051, 0.674033), (0.479557, 0.688215), (0.467283, 0.731314), (0.47754, 0.710885), (0.479043, 0.698658), (0.47359, 0.723813), (0.478145, 0.680896)]
[(0.444236, 0.67878), (0.446191, 0.732826), (0.434406, 0.67723), (0.425185, 0.683868), (0.41961, 0.691142), (0.414299, 0.705159), (0.436701, 0.732372), (0.421616, 0.719643), (0.417247, 0.712181), (0.428355, 0.727775), (0.415899, 0.69783), (0.453223, 0.674517), (0.462031, 0.678833), (0.467629, 0.684573), (0.473632, 0.697342), (0.454963, 0.729489), (0.467887, 0.712715), (0.471351, 0.704568), (0.46233, 0.722414), (0.471474, 0.690481)]
[(0.446027, 0.690188), (0.447718, 0.739785), (0.435951, 0.689707), (0.42613, 0.697364), (0.419953, 0.705083), (0.413512, 0.719873), (0.438077, 0.740627), (0.422195, 0.731765), (0.417149, 0.726011), (0.429451, 0.737681), (0.415648, 0.712129), (0.454986, 0.685859), (0.463803, 0.689531), (0.469511, 0.694921), (0.475516, 0.708193), (0.456559, 0.735902), (0.46937, 0.721089), (0.473111, 0.714694), (0.463852, 0.729199), (0.473453, 0.700978)]
[(0.447385, 0.688523), (0.44982, 0.742177), (0.437199, 0.688128), (0.427407, 0.696322), (0.421253, 0.70487), (0.414833, 0.72158), (0.439995, 0.7431), (0.423835, 0.734416), (0.418621, 0.728346), (0.43125, 0.740248), (0.416956, 0.712929), (0.456481, 0.684981), (0.465616, 0.689723), (0.471662, 0.695868), (0.478375, 0.710638), (0.45901, 0.738503), (0.472219, 0.724076), (0.476041, 0.717526), (0.466525, 0.732042), (0.475997, 0.702738)]
[(0.447068, 0.691202), (0.449767, 0.744026), (0.437415, 0.691271), (0.428192, 0.700203), (0.422274, 0.708989), (0.415969, 0.725181), (0.440385, 0.745138), (0.424744, 0.736905), (0.419663, 0.731372), (0.431962, 0.742437), (0.418082, 0.716821), (0.455749, 0.687092), (0.464566, 0.691465), (0.470531, 0.697447), (0.47732, 0.712147), (0.458581, 0.739925), (0.471269, 0.725146), (0.47502, 0.718854), (0.465782, 0.733095), (0.474875, 0.704166)]
[(0.446249, 0.688644), (0.450889, 0.746177), (0.436272, 0.688606), (0.42704, 0.697778), (0.421288, 0.706928), (0.415549, 0.72422), (0.440977, 0.747052), (0.424562, 0.737314), (0.419286, 0.731096), (0.432125, 0.743746), (0.417329, 0.715213), (0.455207, 0.684388), (0.464498, 0.689348), (0.470878, 0.695502), (0.478696, 0.710177), (0.460078, 0.741731), (0.47294, 0.725089), (0.476575, 0.717741), (0.467463, 0.734221), (0.475645, 0.702201)]
[(0.445023, 0.68955), (0.448053, 0.745491), (0.434761, 0.689084), (0.424941, 0.697318), (0.418692, 0.70602), (0.412297, 0.723326), (0.438014, 0.746384), (0.421404, 0.736734), (0.416034, 0.730326), (0.429073, 0.74311), (0.414324, 0.714264), (0.454195, 0.685106), (0.463354, 0.689162), (0.469454, 0.694962), (0.476595, 0.7107), (0.457319, 0.741138), (0.470468, 0.725264), (0.474268, 0.718126), (0.46481, 0.733946), (0.473922, 0.702008)]
[(0.448246, 0.696987), (0.451615, 0.749554), (0.438441, 0.696034), (0.429902, 0.702792), (0.424628, 0.710085), (0.418944, 0.724625), (0.442332, 0.749984), (0.427269, 0.739208), (0.422471, 0.732116), (0.434121, 0.746212), (0.420908, 0.716955), (0.457512, 0.692214), (0.467084, 0.695519), (0.473746, 0.700302), (0.481738, 0.712915), (0.461066, 0.745313), (0.475028, 0.72833), (0.479145, 0.720597), (0.46893, 0.737651), (0.478679, 0.705914)]
[(0.44893, 0.7015), (0.452509, 0.753544), (0.439483, 0.701036), (0.431611, 0.708887), (0.427055, 0.717414), (0.422606, 0.732893), (0.443748, 0.753712), (0.43002, 0.744374), (0.42578, 0.738872), (0.436186, 0.750303), (0.423967, 0.725066), (0.458479, 0.69719), (0.469292, 0.70181), (0.476999, 0.707574), (0.486177, 0.720244), (0.462314, 0.749911), (0.477969, 0.73438), (0.482913, 0.727221), (0.470907, 0.742973), (0.48278, 0.713435)]
[(0.447506, 0.705068), (0.450323, 0.754415), (0.438082, 0.703136), (0.430024, 0.709924), (0.425072, 0.717719), (0.419651, 0.732209), (0.441647, 0.754135), (0.427617, 0.744726), (0.42311, 0.738871), (0.434016, 0.750725), (0.421578, 0.72483), (0.456945, 0.700628), (0.467154, 0.705649), (0.474342, 0.711734), (0.482874, 0.725151), (0.459689, 0.751547), (0.474688, 0.738103), (0.479511, 0.731753), (0.467948, 0.745607), (0.479654, 0.718046)]
[(0.447627, 0.706435), (0.449145, 0.754505), (0.436982, 0.703182), (0.427009, 0.709687), (0.42061, 0.717585), (0.413449, 0.732132), (0.439363, 0.753821), (0.422941, 0.744085), (0.417502, 0.738387), (0.430552, 0.750214), (0.416021, 0.72476), (0.457725, 0.702051), (0.467967, 0.707769), (0.474742, 0.714828), (0.482083, 0.729806), (0.458887, 0.752515), (0.47405, 0.741201), (0.478732, 0.735643), (0.467357, 0.747728), (0.479464, 0.722085)]
[(0.444468, 0.711337), (0.44607, 0.756266), (0.433587, 0.70789), (0.42345, 0.714356), (0.416972, 0.722228), (0.409704, 0.736276), (0.436157, 0.755342), (0.419453, 0.746606), (0.413902, 0.74176), (0.427214, 0.751995), (0.412333, 0.729229), (0.454919, 0.707465), (0.465631, 0.71386), (0.472707, 0.721122), (0.480461, 0.735241), (0.456146, 0.754802), (0.471968, 0.745215), (0.476854, 0.740412), (0.464984, 0.750821), (0.477637, 0.728096)]
[(0.442954, 0.714012), (0.443984, 0.754059), (0.432082, 0.711222), (0.421563, 0.718015), (0.414732, 0.725948), (0.406911, 0.739997), (0.434121, 0.753269), (0.417127, 0.747086), (0.411293, 0.743923), (0.425074, 0.750822), (0.409751, 0.732933), (0.453185, 0.710807), (0.463586, 0.717463), (0.470483, 0.724799), (0.478069, 0.738652), (0.453839, 0.752991), (0.469456, 0.746225), (0.474339, 0.742741), (0.462519, 0.750184), (0.475303, 0.731734)]
[(0.447197, 0.714704), (0.447928, 0.755827), (0.436681, 0.711936), (0.426529, 0.719166), (0.419817, 0.727531), (0.41188, 0.742001), (0.438457, 0.755298), (0.421809, 0.748941), (0.416108, 0.745807), (0.4296, 0.752901), (0.414819, 0.734907), (0.457155, 0.71151), (0.466985, 0.718675), (0.473083, 0.726758), (0.479161, 0.741225), (0.457431, 0.754637), (0.471789, 0.747606), (0.476, 0.744608), (0.465566, 0.751577), (0.477044, 0.734174)]
[(0.446197, 0.718608), (0.446671, 0.757473), (0.435556, 0.715275), (0.424984, 0.722228), (0.417782, 0.730113), (0.409094, 0.743631), (0.437029, 0.756377), (0.419806, 0.750145), (0.41373, 0.747367), (0.42793, 0.753783), (0.412431, 0.736985), (0.456106, 0.715692), (0.465564, 0.723018), (0.471537, 0.730883), (0.477779, 0.744583), (0.455883, 0.756956), (0.470252, 0.751227), (0.474532, 0.748213), (0.46396, 0.754739), (0.475544, 0.73786)]
[(0.447544, 0.719615), (0.447359, 0.755681), (0.4372, 0.716668), (0.426922, 0.723496), (0.419889, 0.730908), (0.411304, 0.743335), (0.438069, 0.754895), (0.421485, 0.749481), (0.415726, 0.746869), (0.429304, 0.752743), (0.414652, 0.737214), (0.457168, 0.716948), (0.466284, 0.723823), (0.472117, 0.73115), (0.478374, 0.743716), (0.456269, 0.755104), (0.470594, 0.749859), (0.475008, 0.74718), (0.464227, 0.753045), (0.476122, 0.737549)]
[(0.444875, 0.714806), (0.444826, 0.749398), (0.434607, 0.711594), (0.424609, 0.717604), (0.417985, 0.724639), (0.410164, 0.73713), (0.435661, 0.748532), (0.419725, 0.74365), (0.414284, 0.74088), (0.427197, 0.74667), (0.413112, 0.730811), (0.45476, 0.712202), (0.464472, 0.718846), (0.470948, 0.725995), (0.478201, 0.739347), (0.454091, 0.74909), (0.469442, 0.745143), (0.474412, 0.742791), (0.4625, 0.74762), (0.475552, 0.73268)]
[(0.442047, 0.711218), (0.441847, 0.74779), (0.432129, 0.708372), (0.422453, 0.715118), (0.416229, 0.722954), (0.409239, 0.73645), (0.432809, 0.747158), (0.417755, 0.742997), (0.412858, 0.740173), (0.424725, 0.745671), (0.411741, 0.729763), (0.451744, 0.708848), (0.461702, 0.716145), (0.468491, 0.723839), (0.476239, 0.738076), (0.451202, 0.747554), (0.467048, 0.743997), (0.472309, 0.741562), (0.459781, 0.746319), (0.473471, 0.731071)]
[(0.445991, 0.705051), (0.44437, 0.748825), (0.436091, 0.702667), (0.425858, 0.709652), (0.419228, 0.717451), (0.412119, 0.731031), (0.435003, 0.748106), (0.419924, 0.740372), (0.415326, 0.735802), (0.426778, 0.745232), (0.414576, 0.724261), (0.455544, 0.702616), (0.4651, 0.709529), (0.471289, 0.717329), (0.477486, 0.731991), (0.453732, 0.747572), (0.468872, 0.739775), (0.47381, 0.736155), (0.462032, 0.744224), (0.475589, 0.724822)]
[(0.454744, 0.691285), (0.453796, 0.741935), (0.445095, 0.6897), (0.436046, 0.696033), (0.430473, 0.70255), (0.424106, 0.715113), (0.444579, 0.740789), (0.4307, 0.729202), (0.426796, 0.722077), (0.436862, 0.736399), (0.426506, 0.708485), (0.464267, 0.68954), (0.474219, 0.695715), (0.481177, 0.702092), (0.488799, 0.714478), (0.463882, 0.740179), (0.48017, 0.727706), (0.485332, 0.721242), (0.472727, 0.734968), (0.486179, 0.70822)]
[(0.455038, 0.682148), (0.456644, 0.732658), (0.445971, 0.680446), (0.438068, 0.685828), (0.43322, 0.691502), (0.427859, 0.703483), (0.447867, 0.731315), (0.434435, 0.718498), (0.430592, 0.710889), (0.440415, 0.726357), (0.429841, 0.69693), (0.46406, 0.679987), (0.473702, 0.685334), (0.480598, 0.690259), (0.488852, 0.70038), (0.466232, 0.730513), (0.48131, 0.715499), (0.485917, 0.707882), (0.47454, 0.724239), (0.485742, 0.694935)]
[(0.455392, 0.681371), (0.458352, 0.729526), (0.446561, 0.680568), (0.43892, 0.68673), (0.434204, 0.69285), (0.42901, 0.705424), (0.449783, 0.729197), (0.436185, 0.718671), (0.432064, 0.712082), (0.442323, 0.725279), (0.430892, 0.6986), (0.463706, 0.678485), (0.472615, 0.683021), (0.478954, 0.68761), (0.486695, 0.697804), (0.467172, 0.726656), (0.48045, 0.711957), (0.48435, 0.704828), (0.474609, 0.720331), (0.483715, 0.692234)]
[(0.458437, 0.678917), (0.464463, 0.730278), (0.449806, 0.679137), (0.44308, 0.686266), (0.43939, 0.69311), (0.436, 0.706826), (0.455794, 0.729683), (0.442559, 0.719005), (0.438784, 0.712919), (0.448428, 0.725456), (0.437132, 0.699318), (0.46676, 0.675777), (0.476317, 0.680115), (0.483448, 0.684087), (0.492688, 0.693849), (0.473452, 0.727125), (0.487114, 0.710564), (0.490816, 0.701937), (0.481115, 0.720289), (0.488944, 0.688325)]
[(0.454954, 0.673634), (0.458598, 0.728215), (0.445392, 0.673637), (0.43693, 0.68143), (0.431752, 0.689263), (0.426429, 0.705114), (0.449142, 0.728412), (0.434126, 0.718493), (0.429586, 0.711929), (0.440928, 0.724916), (0.428196, 0.696668), (0.46374, 0.670586), (0.472985, 0.67589), (0.479468, 0.681382), (0.487448, 0.694867), (0.467903, 0.72478), (0.481505, 0.709579), (0.485278, 0.702146), (0.47559, 0.718257), (0.484322, 0.687558)]
[(0.455865, 0.681857), (0.459042, 0.739509), (0.446293, 0.682045), (0.438151, 0.69103), (0.433297, 0.699956), (0.428005, 0.716242), (0.450073, 0.740082), (0.435826, 0.730018), (0.431377, 0.723377), (0.442265, 0.736619), (0.429858, 0.707887), (0.46521, 0.678126), (0.475408, 0.683204), (0.482626, 0.688943), (0.491172, 0.701494), (0.468739, 0.735103), (0.483602, 0.717582), (0.488224, 0.709543), (0.476942, 0.727131), (0.488009, 0.694754)]
[(0.454295, 0.694557), (0.456341, 0.739668), (0.444258, 0.69423), (0.435636, 0.702071), (0.430535, 0.7105), (0.42518, 0.726356), (0.447261, 0.740548), (0.432984, 0.735379), (0.428618, 0.731363), (0.439372, 0.739102), (0.426951, 0.718342), (0.464809, 0.690403), (0.476491, 0.695332), (0.484669, 0.701339), (0.494324, 0.715073), (0.46682, 0.736438), (0.484314, 0.725299), (0.490243, 0.720561), (0.476267, 0.731132), (0.490871, 0.707754)]
[(0.446298, 0.696059), (0.44777, 0.740327), (0.435252, 0.694387), (0.424706, 0.70255), (0.418125, 0.711576), (0.410952, 0.727753), (0.437741, 0.740414), (0.420851, 0.735339), (0.41519, 0.732008), (0.428653, 0.738632), (0.413421, 0.719775), (0.456964, 0.692671), (0.468117, 0.699157), (0.475386, 0.706605), (0.483151, 0.721427), (0.458015, 0.73853), (0.474264, 0.730196), (0.479392, 0.726092), (0.467019, 0.734848), (0.480482, 0.713935)]
[(0.441345, 0.704303), (0.443783, 0.74846), (0.4302, 0.702298), (0.41957, 0.710214), (0.412697, 0.719149), (0.404986, 0.734817), (0.433458, 0.748496), (0.415586, 0.742671), (0.409513, 0.739196), (0.42395, 0.746374), (0.407738, 0.727095), (0.451662, 0.700025), (0.462317, 0.705727), (0.46926, 0.71286), (0.476628, 0.72694), (0.453725, 0.746689), (0.46898, 0.737229), (0.473429, 0.732179), (0.462354, 0.742747), (0.474014, 0.719777)]
[(0.450099, 0.704455), (0.450732, 0.743787), (0.438938, 0.702384), (0.427717, 0.711482), (0.420313, 0.721198), (0.411698, 0.737465), (0.440777, 0.744152), (0.42281, 0.741419), (0.416483, 0.740069), (0.4313, 0.743282), (0.414883, 0.72961), (0.460045, 0.700749), (0.469666, 0.707474), (0.47561, 0.715657), (0.481289, 0.73064), (0.459924, 0.742396), (0.473999, 0.736593), (0.478174, 0.734037), (0.46787, 0.73983), (0.479437, 0.723287)]
[(0.451027, 0.705688), (0.45174, 0.745148), (0.440244, 0.703208), (0.429682, 0.711817), (0.422615, 0.720968), (0.414244, 0.735911), (0.442149, 0.74528), (0.424813, 0.741149), (0.41881, 0.739043), (0.432983, 0.743908), (0.417434, 0.728745), (0.460909, 0.701931), (0.470406, 0.708718), (0.476302, 0.716595), (0.482199, 0.730166), (0.460954, 0.743634), (0.474983, 0.736596), (0.479097, 0.733719), (0.468883, 0.740474), (0.480139, 0.723558)]
[(0.446929, 0.702538), (0.448729, 0.74292), (0.436001, 0.70062), (0.425528, 0.708955), (0.418712, 0.717886), (0.410885, 0.732874), (0.438884, 0.743016), (0.42156, 0.73855), (0.415519, 0.736213), (0.42968, 0.741409), (0.413765, 0.725584), (0.457058, 0.698471), (0.467165, 0.704565), (0.473629, 0.711849), (0.480326, 0.725592), (0.458271, 0.741086), (0.472689, 0.733032), (0.476995, 0.729586), (0.466452, 0.737414), (0.477936, 0.718731)]
[(0.446397, 0.70141), (0.448036, 0.741646), (0.435331, 0.699869), (0.42451, 0.708567), (0.41754, 0.717735), (0.409564, 0.733263), (0.438048, 0.741894), (0.420435, 0.738197), (0.414258, 0.73627), (0.428705, 0.74054), (0.412452, 0.725709), (0.456547, 0.697678), (0.466643, 0.70378), (0.472999, 0.711194), (0.479367, 0.725603), (0.457554, 0.739803), (0.471785, 0.732366), (0.476048, 0.729322), (0.465656, 0.736337), (0.477178, 0.718391)]
[(0.448575, 0.703947), (0.450089, 0.74297), (0.437977, 0.702316), (0.427594, 0.710751), (0.420814, 0.719692), (0.413059, 0.734733), (0.44051, 0.743305), (0.42354, 0.739634), (0.417608, 0.737733), (0.431521, 0.742047), (0.415886, 0.727414), (0.458353, 0.700141), (0.467961, 0.706016), (0.474065, 0.713092), (0.480365, 0.726713), (0.459222, 0.74107), (0.472939, 0.733468), (0.477106, 0.730462), (0.467012, 0.737505), (0.478149, 0.719856)]
[(0.447381, 0.703513), (0.449786, 0.744666), (0.436637, 0.701663), (0.426539, 0.710265), (0.420091, 0.719677), (0.412907, 0.735688), (0.440048, 0.744938), (0.423128, 0.740801), (0.41733, 0.738741), (0.431032, 0.743462), (0.415461, 0.72789), (0.45748, 0.699201), (0.467908, 0.705283), (0.474709, 0.712498), (0.482001, 0.726266), (0.459402, 0.742652), (0.474122, 0.734002), (0.478586, 0.730295), (0.467717, 0.738733), (0.479363, 0.719329)]
[(0.447769, 0.701636), (0.450393, 0.743331), (0.436944, 0.699761), (0.426833, 0.70798), (0.420395, 0.717052), (0.413222, 0.732768), (0.44055, 0.74354), (0.423491, 0.738622), (0.417635, 0.736166), (0.431455, 0.741727), (0.415766, 0.725038), (0.45781, 0.697202), (0.46813, 0.70284), (0.4749, 0.709542), (0.482109, 0.72279), (0.460046, 0.741085), (0.474559, 0.73137), (0.478863, 0.727185), (0.46831, 0.736704), (0.479491, 0.716046)]
[(0.451944, 0.697702), (0.454777, 0.743815), (0.441014, 0.695441), (0.43089, 0.703735), (0.424523, 0.713082), (0.417456, 0.729194), (0.444954, 0.7437), (0.427836, 0.736788), (0.421942, 0.733354), (0.435825, 0.741111), (0.419963, 0.721392), (0.462237, 0.693224), (0.472797, 0.699249), (0.479614, 0.706696), (0.486671, 0.721175), (0.464512, 0.741701), (0.479206, 0.730863), (0.483506, 0.726044), (0.472878, 0.736979), (0.484167, 0.713922)]
[(0.44859, 0.702454), (0.451041, 0.74442), (0.437423, 0.7002), (0.426898, 0.707864), (0.420198, 0.716814), (0.41273, 0.732743), (0.440846, 0.744292), (0.423297, 0.739071), (0.417294, 0.736336), (0.431481, 0.742314), (0.415377, 0.72488), (0.459047, 0.698545), (0.469764, 0.7047), (0.476685, 0.711976), (0.483839, 0.726279), (0.461089, 0.742675), (0.47615, 0.734172), (0.480548, 0.730331), (0.469675, 0.738925), (0.481327, 0.719049)]
[(0.449479, 0.705131), (0.451762, 0.745986), (0.438543, 0.702914), (0.428385, 0.711052), (0.421908, 0.720153), (0.414733, 0.735648), (0.441927, 0.745976), (0.424912, 0.741234), (0.419123, 0.738928), (0.432851, 0.744216), (0.417289, 0.728062), (0.459844, 0.700798), (0.470492, 0.706908), (0.477422, 0.714076), (0.484864, 0.72759), (0.4616, 0.744078), (0.476782, 0.735426), (0.481369, 0.731685), (0.470161, 0.740202), (0.482135, 0.720789)]
[(0.450183, 0.707551), (0.452594, 0.747618), (0.43947, 0.705463), (0.429595, 0.713701), (0.423231, 0.722721), (0.415963, 0.738004), (0.442859, 0.747868), (0.42603, 0.743322), (0.42031, 0.741106), (0.43388, 0.746223), (0.418623, 0.73056), (0.460174, 0.70266), (0.470361, 0.70822), (0.477017, 0.714906), (0.484328, 0.727698), (0.462173, 0.745322), (0.4767, 0.735818), (0.48103, 0.731849), (0.470414, 0.740981), (0.481579, 0.721236)]
[(0.449567, 0.708655), (0.452259, 0.749613), (0.43854, 0.706401), (0.428479, 0.714106), (0.422096, 0.723089), (0.415008, 0.73913), (0.442168, 0.749722), (0.425021, 0.744919), (0.419302, 0.742494), (0.432977, 0.747914), (0.417541, 0.73121), (0.459917, 0.703865), (0.47055, 0.709327), (0.47753, 0.715962), (0.485221, 0.729262), (0.462278, 0.747458), (0.477486, 0.737959), (0.481933, 0.733659), (0.470914, 0.743242), (0.482362, 0.722449)]
[(0.452001, 0.708334), (0.454794, 0.750556), (0.441073, 0.705622), (0.431063, 0.713106), (0.42463, 0.721805), (0.417323, 0.737061), (0.444855, 0.750413), (0.4277, 0.744143), (0.421832, 0.74106), (0.435725, 0.748031), (0.42, 0.729539), (0.462221, 0.703417), (0.472653, 0.708925), (0.479529, 0.715586), (0.487074, 0.728754), (0.4646, 0.748379), (0.47941, 0.738072), (0.483801, 0.733546), (0.473025, 0.743806), (0.484253, 0.722023)]
[(0.454279, 0.709337), (0.45707, 0.753283), (0.443323, 0.706622), (0.433364, 0.71413), (0.427064, 0.723017), (0.420145, 0.73847), (0.447263, 0.753038), (0.43034, 0.746086), (0.424561, 0.742724), (0.438241, 0.750393), (0.422617, 0.730898), (0.46472, 0.704627), (0.475424, 0.710437), (0.482476, 0.717373), (0.49018, 0.73078), (0.466941, 0.751096), (0.482111, 0.740363), (0.486722, 0.735693), (0.475517, 0.746362), (0.487316, 0.723989)]
[(0.454431, 0.71211), (0.456489, 0.75399), (0.443708, 0.709799), (0.43363, 0.717938), (0.427089, 0.726912), (0.419718, 0.742034), (0.446756, 0.754024), (0.429828, 0.748564), (0.42407, 0.745741), (0.437748, 0.752038), (0.4224, 0.734658), (0.464401, 0.707571), (0.47437, 0.713613), (0.480852, 0.720589), (0.487937, 0.733758), (0.465964, 0.751863), (0.480397, 0.742377), (0.484682, 0.738239), (0.474138, 0.747619), (0.485274, 0.727163)]
[(0.457791, 0.709314), (0.46028, 0.754558), (0.446509, 0.707008), (0.436074, 0.715562), (0.429461, 0.725046), (0.422005, 0.741138), (0.450195, 0.754625), (0.432653, 0.748546), (0.426623, 0.745317), (0.440868, 0.752451), (0.424696, 0.733343), (0.468356, 0.705011), (0.479144, 0.711379), (0.486141, 0.718966), (0.49339, 0.733316), (0.470224, 0.752496), (0.485437, 0.742514), (0.490019, 0.738095), (0.478838, 0.748103), (0.490827, 0.72617)]
[(0.457205, 0.714282), (0.460091, 0.757272), (0.446041, 0.712223), (0.435922, 0.720241), (0.429515, 0.729137), (0.422394, 0.74432), (0.450079, 0.75753), (0.432761, 0.751643), (0.426875, 0.748429), (0.440841, 0.755513), (0.424958, 0.736932), (0.467876, 0.70943), (0.478787, 0.714883), (0.485968, 0.721482), (0.493878, 0.734302), (0.470223, 0.754786), (0.485702, 0.743892), (0.490361, 0.739205), (0.478982, 0.749894), (0.4909, 0.727821)]
[(0.452853, 0.714198), (0.45582, 0.757396), (0.441278, 0.712935), (0.430503, 0.72195), (0.423676, 0.731532), (0.416061, 0.747837), (0.445216, 0.758077), (0.42692, 0.753297), (0.420703, 0.750959), (0.435426, 0.756393), (0.418752, 0.739902), (0.463575, 0.709132), (0.474639, 0.7146), (0.481882, 0.72151), (0.489816, 0.735353), (0.466178, 0.754607), (0.481731, 0.743911), (0.486341, 0.739619), (0.474995, 0.749643), (0.486879, 0.728328)]
[(0.462932, 0.717408), (0.464086, 0.760338), (0.451593, 0.716178), (0.440453, 0.72577), (0.433048, 0.735383), (0.424021, 0.751234), (0.453949, 0.761467), (0.435375, 0.757212), (0.428929, 0.754706), (0.444152, 0.760255), (0.427478, 0.743614), (0.472843, 0.71303), (0.4824, 0.718603), (0.488199, 0.725862), (0.493399, 0.739404), (0.473526, 0.757309), (0.48695, 0.747095), (0.4907, 0.743444), (0.481241, 0.752386), (0.491782, 0.732646)]
[(0.471645, 0.715685), (0.4716, 0.760159), (0.460128, 0.71437), (0.448275, 0.72498), (0.440099, 0.73511), (0.429775, 0.751055), (0.461311, 0.7614), (0.441846, 0.757433), (0.434956, 0.754711), (0.451138, 0.760478), (0.433792, 0.743565), (0.481337, 0.711588), (0.490341, 0.718148), (0.495506, 0.726478), (0.499507, 0.741079), (0.480771, 0.75743), (0.493662, 0.748325), (0.497101, 0.744959), (0.488215, 0.7531), (0.498461, 0.734067)]
[(0.466809, 0.715687), (0.46799, 0.75829), (0.455143, 0.71453), (0.443866, 0.724061), (0.436602, 0.733902), (0.428249, 0.750658), (0.45765, 0.759467), (0.439155, 0.755725), (0.432885, 0.753598), (0.447819, 0.75845), (0.43131, 0.742493), (0.477141, 0.710953), (0.487103, 0.716403), (0.493103, 0.72383), (0.49866, 0.738212), (0.477751, 0.755371), (0.491929, 0.745536), (0.495854, 0.741992), (0.485867, 0.750666), (0.496843, 0.73099)]
[(0.467124, 0.716808), (0.46876, 0.759417), (0.45533, 0.715974), (0.444127, 0.725596), (0.437076, 0.735609), (0.42915, 0.752974), (0.458258, 0.760841), (0.439763, 0.757666), (0.433629, 0.755729), (0.448374, 0.760081), (0.431991, 0.744452), (0.477709, 0.711926), (0.488062, 0.717065), (0.494333, 0.724249), (0.50027, 0.738685), (0.478823, 0.75622), (0.493429, 0.746011), (0.497436, 0.742406), (0.487196, 0.751291), (0.498299, 0.731326)]
[(0.469434, 0.719404), (0.471337, 0.761387), (0.457569, 0.718263), (0.446327, 0.727555), (0.439206, 0.737364), (0.431048, 0.754472), (0.460756, 0.762714), (0.442021, 0.759533), (0.435717, 0.75748), (0.450776, 0.76194), (0.434027, 0.746057), (0.480033, 0.714449), (0.490462, 0.719462), (0.496865, 0.726414), (0.503144, 0.740231), (0.481463, 0.758272), (0.49621, 0.748058), (0.500262, 0.744226), (0.489914, 0.753415), (0.500985, 0.733159)]
