[(0.526025, 0.075836), (0.528023, 1.0), (0.377642, 0.008877), (0.233941, 0.121272), (0.133512, 0.213562), (0.0, 0.376083), (0.377568, 0.972146), (0.129496, 0.683586), (0.052493, 0.524283), (0.243522, 0.858886), (0.054169, 0.288179), (0.664821, 0.0), (0.795526, 0.10256), (0.885472, 0.202039), (1.0, 0.386327), (0.674636, 0.946235), (0.891098, 0.64646), (0.955353, 0.517053), (0.794851, 0.809268), (0.953719, 0.288268)]
[(0.460513, 0.036627), (0.482708, 1.0), (0.310727, 0.0), (0.172191, 0.076053), (0.088567, 0.154057), (0.0, 0.317806), (0.322336, 0.962356), (0.091956, 0.676149), (0.032292, 0.483933), (0.191735, 0.854615), (0.028501, 0.224537), (0.608661, 0.004788), (0.75773, 0.093109), (0.86284, 0.179033), (1.0, 0.375765), (0.648374, 0.966299), (0.898592, 0.697515), (0.963361, 0.528612), (0.788885, 0.862229), (0.948115, 0.269219)]
[(0.472495, 0.021728), (0.47646, 1.0), (0.306588, 0.0), (0.158484, 0.068779), (0.073646, 0.144996), (0.0, 0.306445), (0.30403, 0.957463), (0.074573, 0.671974), (0.025036, 0.479858), (0.169055, 0.850471), (0.019244, 0.215858), (0.634196, 0.000799), (0.78857, 0.071149), (0.888241, 0.155919), (1.0, 0.355425), (0.650426, 0.969888), (0.906741, 0.706868), (0.966985, 0.526322), (0.796764, 0.874007), (0.960619, 0.248829)]
[(0.477158, 0.033142), (0.480812, 1.0), (0.314494, 0.005091), (0.166841, 0.074686), (0.079668, 0.155318), (0.0, 0.333637), (0.31114, 0.9643), (0.078962, 0.692498), (0.026404, 0.504754), (0.175605, 0.863885), (0.022555, 0.236575), (0.638408, 0.0), (0.793428, 0.068538), (0.89105, 0.154162), (1.0, 0.356195), (0.6485, 0.973128), (0.903273, 0.714795), (0.966138, 0.529628), (0.793268, 0.882436), (0.961266, 0.248191)]
[(0.466255, 0.041902), (0.489878, 1.0), (0.308514, 0.0), (0.163085, 0.080125), (0.081076, 0.159264), (0.0, 0.323163), (0.321121, 0.956583), (0.085809, 0.657531), (0.029949, 0.478737), (0.185241, 0.840149), (0.026499, 0.230499), (0.617858, 0.014541), (0.768307, 0.117833), (0.87083, 0.217235), (1.0, 0.417238), (0.654773, 0.971674), (0.902484, 0.708065), (0.964676, 0.556823), (0.794641, 0.869685), (0.950049, 0.31137)]
[(0.441285, 0.025537), (0.550601, 1.0), (0.253678, 0.0), (0.096759, 0.068975), (0.027511, 0.156184), (0.008159, 0.322901), (0.358056, 0.94502), (0.099066, 0.637553), (0.04388, 0.467797), (0.205389, 0.821079), (0.0, 0.232581), (0.616337, 0.012106), (0.789651, 0.103618), (0.899077, 0.205488), (1.0, 0.396519), (0.725098, 0.977067), (0.954819, 0.701884), (0.988478, 0.53719), (0.86634, 0.876026), (0.968364, 0.297942)]
[(0.504561, 0.073103), (0.537512, 1.0), (0.338874, 0.046536), (0.183475, 0.160377), (0.089516, 0.285119), (0.0, 0.525517), (0.377562, 0.992219), (0.123312, 0.77392), (0.04968, 0.645942), (0.236903, 0.913385), (0.026956, 0.399825), (0.656027, 0.0), (0.804481, 0.074025), (0.898828, 0.172464), (1.0, 0.391449), (0.685345, 0.942775), (0.903175, 0.655109), (0.961556, 0.515375), (0.809513, 0.821434), (0.963633, 0.273784)]
[(0.524393, 0.079046), (0.551668, 0.984614), (0.361898, 0.070259), (0.203496, 0.210067), (0.103879, 0.351005), (0.0, 0.621044), (0.396171, 1.0), (0.140034, 0.838187), (0.058652, 0.73312), (0.257053, 0.946206), (0.034442, 0.479654), (0.668885, 0.0), (0.811086, 0.067038), (0.903145, 0.165457), (1.0, 0.407779), (0.694256, 0.913714), (0.900878, 0.643256), (0.961202, 0.526489), (0.811871, 0.791338), (0.966721, 0.276053)]
[(0.512287, 0.060935), (0.550609, 0.984128), (0.351986, 0.054138), (0.197891, 0.195123), (0.101038, 0.342202), (0.0, 0.629716), (0.395992, 1.0), (0.141672, 0.850583), (0.059609, 0.746136), (0.258357, 0.950924), (0.033408, 0.480869), (0.655441, 0.0), (0.799198, 0.081585), (0.894356, 0.187318), (1.0, 0.441448), (0.695231, 0.920899), (0.90312, 0.672663), (0.963268, 0.559977), (0.813499, 0.809734), (0.962565, 0.305528)]
[(0.506914, 0.070813), (0.550893, 0.98084), (0.34956, 0.071992), (0.199244, 0.225883), (0.102781, 0.377238), (0.0, 0.656192), (0.397985, 1.0), (0.143041, 0.858166), (0.060215, 0.76285), (0.260679, 0.953464), (0.034442, 0.512171), (0.648405, 0.0), (0.792117, 0.075345), (0.88934, 0.178405), (1.0, 0.431644), (0.694557, 0.910187), (0.901366, 0.655578), (0.962506, 0.547181), (0.811941, 0.792525), (0.960154, 0.294151)]
[(0.486172, 0.067933), (0.559639, 0.986048), (0.328173, 0.067314), (0.181967, 0.213694), (0.090882, 0.359697), (0.0, 0.635654), (0.402686, 1.0), (0.142734, 0.844614), (0.059183, 0.745374), (0.262492, 0.947251), (0.028196, 0.491911), (0.628024, 0.0), (0.775155, 0.079155), (0.876198, 0.177365), (1.0, 0.411545), (0.705159, 0.915089), (0.908848, 0.64952), (0.966407, 0.532257), (0.822115, 0.795241), (0.951675, 0.284268)]
[(0.508984, 0.072511), (0.556098, 0.985435), (0.349372, 0.064918), (0.196652, 0.199292), (0.099459, 0.341302), (0.0, 0.623715), (0.399974, 1.0), (0.141645, 0.842523), (0.058131, 0.737956), (0.260907, 0.946579), (0.031527, 0.475825), (0.651631, 0.0), (0.794062, 0.066186), (0.888933, 0.16083), (1.0, 0.41766), (0.700207, 0.914396), (0.90471, 0.65534), (0.963803, 0.538849), (0.81671, 0.797016), (0.958435, 0.275823)]
[(0.466641, 0.082625), (0.520291, 0.992572), (0.310496, 0.066113), (0.174507, 0.183105), (0.090522, 0.309343), (0.0, 0.561029), (0.372464, 1.0), (0.132573, 0.813468), (0.056169, 0.690712), (0.2417, 0.934707), (0.031275, 0.428265), (0.614191, 0.0), (0.766626, 0.05721), (0.872723, 0.140004), (1.0, 0.358343), (0.670791, 0.919155), (0.89314, 0.625164), (0.958698, 0.491307), (0.79602, 0.786512), (0.951274, 0.237153)]
[(0.414081, 0.076254), (0.470389, 0.997019), (0.265482, 0.068044), (0.141644, 0.206952), (0.069988, 0.357809), (0.0, 0.631659), (0.332577, 1.0), (0.116621, 0.834795), (0.049932, 0.737445), (0.213623, 0.939691), (0.021409, 0.493181), (0.564297, 0.0), (0.734391, 0.081746), (0.855629, 0.183723), (1.0, 0.407876), (0.624628, 0.932741), (0.870891, 0.657964), (0.948664, 0.531307), (0.759803, 0.810008), (0.94656, 0.287414)]
[(0.440589, 0.082545), (0.485141, 1.0), (0.291519, 0.046636), (0.16407, 0.172826), (0.085742, 0.317741), (0.0, 0.58715), (0.347917, 0.994785), (0.126006, 0.819848), (0.054706, 0.711001), (0.22721, 0.931384), (0.030482, 0.449956), (0.589883, 0.0), (0.751351, 0.093351), (0.865056, 0.206475), (1.0, 0.455918), (0.633286, 0.946668), (0.870515, 0.696728), (0.946804, 0.578657), (0.763911, 0.836226), (0.949067, 0.323838)]
[(0.497978, 0.083581), (0.520094, 1.0), (0.342881, 0.021545), (0.197569, 0.145563), (0.10434, 0.296145), (0.0, 0.573475), (0.377571, 0.986975), (0.13831, 0.801359), (0.05906, 0.692724), (0.249195, 0.918195), (0.037478, 0.432924), (0.645099, 0.0), (0.794334, 0.10901), (0.893042, 0.243574), (1.0, 0.529129), (0.662041, 0.962062), (0.882964, 0.746368), (0.951175, 0.640409), (0.785447, 0.870812), (0.96184, 0.381939)]
[(0.491313, 0.079358), (0.513964, 1.0), (0.337535, 0.008724), (0.194282, 0.141219), (0.102729, 0.302524), (0.0, 0.590384), (0.373868, 0.981066), (0.137786, 0.802065), (0.05933, 0.702751), (0.247476, 0.912484), (0.037166, 0.445972), (0.639016, 0.0), (0.790407, 0.131052), (0.890418, 0.279868), (1.0, 0.569181), (0.656357, 0.969996), (0.879976, 0.773553), (0.949032, 0.675129), (0.781274, 0.888423), (0.96009, 0.422757)]
[(0.50653, 0.074099), (0.520995, 1.0), (0.353741, 0.0096), (0.205916, 0.166659), (0.109906, 0.350063), (0.0, 0.674878), (0.382393, 0.981732), (0.143576, 0.838778), (0.061579, 0.765643), (0.255248, 0.925147), (0.039909, 0.511564), (0.6503, 0.0), (0.796478, 0.153898), (0.893403, 0.323501), (1.0, 0.64379), (0.659493, 0.975313), (0.878967, 0.818883), (0.947581, 0.738325), (0.781472, 0.910399), (0.961131, 0.483849)]
[(0.524919, 0.072085), (0.535784, 1.0), (0.36862, 0.009625), (0.217727, 0.172761), (0.117977, 0.361508), (0.0, 0.688027), (0.395019, 0.98808), (0.147575, 0.844636), (0.062847, 0.773902), (0.263377, 0.933976), (0.043695, 0.527949), (0.672928, 0.0), (0.819026, 0.161692), (0.909658, 0.344084), (1.0, 0.670509), (0.677031, 0.973165), (0.890427, 0.814502), (0.95302, 0.746855), (0.797941, 0.904119), (0.968535, 0.511419)]
[(0.540188, 0.07898), (0.54709, 1.0), (0.385271, 0.0), (0.23134, 0.16477), (0.12649, 0.351625), (0.0, 0.671976), (0.40671, 0.97402), (0.155959, 0.826335), (0.067499, 0.760505), (0.274231, 0.912551), (0.048576, 0.514468), (0.684458, 0.009874), (0.822162, 0.183494), (0.909124, 0.369878), (1.0, 0.694524), (0.681203, 0.987748), (0.890411, 0.851969), (0.95273, 0.780546), (0.798805, 0.935195), (0.967451, 0.535211)]
[(0.54033, 0.075534), (0.537559, 1.0), (0.386099, 0.0), (0.232847, 0.175018), (0.127987, 0.364992), (0.0, 0.683538), (0.399048, 0.979853), (0.15179, 0.84107), (0.065925, 0.774112), (0.268363, 0.924675), (0.049912, 0.526643), (0.683813, 0.007173), (0.81974, 0.18339), (0.906697, 0.371203), (1.0, 0.693311), (0.670406, 0.985206), (0.883995, 0.85076), (0.949801, 0.782084), (0.789061, 0.932421), (0.966415, 0.535235)]
[(0.510183, 0.084974), (0.509453, 1.0), (0.359257, 0.0), (0.212313, 0.158989), (0.114955, 0.345084), (0.0, 0.675489), (0.374753, 0.977108), (0.140531, 0.847958), (0.060552, 0.774692), (0.250347, 0.927854), (0.043329, 0.508338), (0.655474, 0.016085), (0.798218, 0.191835), (0.893402, 0.380935), (1.0, 0.734127), (0.645643, 0.991852), (0.871265, 0.887448), (0.944321, 0.825237), (0.769226, 0.95297), (0.961069, 0.557785)]
[(0.489676, 0.072195), (0.486692, 1.0), (0.341643, 0.0), (0.197221, 0.17113), (0.104319, 0.369941), (0.0, 0.712295), (0.351785, 0.983947), (0.127097, 0.878397), (0.054015, 0.806751), (0.231127, 0.946236), (0.037331, 0.542677), (0.6344, 0.012086), (0.783029, 0.197184), (0.884355, 0.392376), (1.0, 0.753561), (0.626309, 0.994003), (0.862823, 0.903775), (0.94135, 0.842), (0.754361, 0.962668), (0.95869, 0.575851)]
[(0.518182, 0.052696), (0.493374, 1.0), (0.366726, 0.001108), (0.210175, 0.152264), (0.108747, 0.321035), (0.0, 0.614917), (0.350084, 0.984431), (0.119399, 0.817063), (0.049054, 0.718164), (0.224258, 0.922241), (0.037587, 0.468414), (0.664331, 0.0), (0.810517, 0.149595), (0.905189, 0.31839), (1.0, 0.635698), (0.636601, 0.972879), (0.868225, 0.804138), (0.943759, 0.725808), (0.763579, 0.900431), (0.97097, 0.480545)]
[(0.473592, 0.033316), (0.458938, 1.0), (0.324447, 0.003063), (0.184561, 0.123933), (0.098429, 0.248314), (0.0, 0.48808), (0.316462, 0.978129), (0.101937, 0.756974), (0.041585, 0.620995), (0.197179, 0.894329), (0.037106, 0.361585), (0.620798, 0.0), (0.774629, 0.117864), (0.882187, 0.239563), (1.0, 0.47597), (0.61484, 0.966487), (0.866613, 0.728424), (0.946415, 0.605049), (0.75157, 0.867033), (0.959504, 0.356535)]
[(0.445608, 0.04104), (0.471934, 1.0), (0.296948, 0.008711), (0.167385, 0.110902), (0.087895, 0.218617), (0.0, 0.446091), (0.328036, 0.974517), (0.107814, 0.731165), (0.044813, 0.586698), (0.205856, 0.880385), (0.032497, 0.321675), (0.593529, 0.0), (0.751612, 0.101527), (0.864678, 0.195016), (1.0, 0.387187), (0.629137, 0.959292), (0.876354, 0.674223), (0.951891, 0.529612), (0.765359, 0.840172), (0.949012, 0.2838)]
[(0.457345, 0.056552), (0.508658, 1.0), (0.304253, 0.040803), (0.17179, 0.161526), (0.090036, 0.281442), (0.0, 0.527786), (0.360114, 0.99354), (0.124378, 0.787329), (0.052949, 0.658224), (0.23079, 0.916778), (0.032624, 0.394083), (0.601477, 0.0), (0.755908, 0.08886), (0.865803, 0.178783), (1.0, 0.378495), (0.661552, 0.943771), (0.891735, 0.655774), (0.959357, 0.516104), (0.790483, 0.819839), (0.948339, 0.26937)]
[(0.395787, 0.057612), (0.5021, 1.0), (0.243544, 0.061656), (0.124892, 0.192459), (0.059791, 0.318032), (0.0, 0.569685), (0.349166, 0.989074), (0.115693, 0.793147), (0.049105, 0.681489), (0.219235, 0.911515), (0.019969, 0.431931), (0.542615, 0.0), (0.711204, 0.079592), (0.836992, 0.152484), (1.0, 0.331588), (0.660658, 0.942141), (0.901663, 0.638287), (0.966971, 0.479982), (0.795837, 0.816706), (0.933948, 0.230231)]
[(0.467475, 0.052703), (0.527202, 0.996587), (0.310767, 0.052757), (0.172085, 0.187519), (0.087225, 0.322982), (0.0, 0.597097), (0.372222, 1.0), (0.126135, 0.828466), (0.051732, 0.714948), (0.237613, 0.93954), (0.02896, 0.45104), (0.611467, 0.0), (0.762982, 0.091719), (0.869228, 0.18669), (1.0, 0.419898), (0.679689, 0.937191), (0.902605, 0.674304), (0.964452, 0.545762), (0.805666, 0.824375), (0.948771, 0.293496)]
[(0.441057, 0.060227), (0.491345, 0.99075), (0.28952, 0.063256), (0.160629, 0.208288), (0.083789, 0.352348), (0.0, 0.615208), (0.349366, 1.0), (0.123818, 0.837565), (0.05338, 0.730376), (0.225761, 0.944102), (0.029333, 0.480357), (0.588988, 0.0), (0.750442, 0.081962), (0.864709, 0.174593), (1.0, 0.377179), (0.644858, 0.919636), (0.88016, 0.636836), (0.953335, 0.507091), (0.774723, 0.790961), (0.949922, 0.268389)]
[(0.421074, 0.082833), (0.450665, 0.982457), (0.275915, 0.076322), (0.151217, 0.232676), (0.077449, 0.400771), (0.0, 0.716995), (0.319356, 1.0), (0.112865, 0.896933), (0.049718, 0.816838), (0.205255, 0.971165), (0.025611, 0.557171), (0.573137, 0.0), (0.742095, 0.098294), (0.860359, 0.21808), (1.0, 0.491982), (0.60222, 0.918038), (0.855226, 0.6959), (0.940987, 0.601414), (0.738856, 0.812233), (0.950069, 0.346013)]
[(0.489558, 0.07095), (0.509954, 0.998183), (0.336574, 0.035929), (0.190493, 0.206907), (0.099345, 0.395962), (0.0, 0.734798), (0.371041, 1.0), (0.137109, 0.893697), (0.0587, 0.823928), (0.245161, 0.962683), (0.034189, 0.567698), (0.637299, 0.0), (0.791767, 0.135841), (0.892449, 0.291858), (1.0, 0.602302), (0.651849, 0.960537), (0.876912, 0.785978), (0.94794, 0.700006), (0.77657, 0.883423), (0.963033, 0.445382)]
[(0.507515, 0.08824), (0.541545, 0.999261), (0.351948, 0.046876), (0.203568, 0.2102), (0.107634, 0.394537), (0.0, 0.71779), (0.397421, 1.0), (0.147953, 0.879818), (0.063193, 0.808132), (0.264707, 0.956217), (0.038417, 0.55847), (0.651512, 0.0), (0.800239, 0.117629), (0.897155, 0.264785), (1.0, 0.555264), (0.680311, 0.962717), (0.893245, 0.767536), (0.955344, 0.663354), (0.800764, 0.881385), (0.96351, 0.407495)]
[(0.551801, 0.085399), (0.560901, 0.99158), (0.391428, 0.037685), (0.23018, 0.247282), (0.123795, 0.471138), (0.0, 0.845929), (0.417854, 1.0), (0.159674, 0.937011), (0.068762, 0.905911), (0.281671, 0.979939), (0.045771, 0.664951), (0.694727, 0.0), (0.832977, 0.154942), (0.918398, 0.343477), (1.0, 0.688669), (0.692996, 0.959536), (0.89524, 0.825827), (0.955242, 0.76694), (0.807164, 0.900424), (0.973387, 0.519281)]
[(0.54129, 0.086661), (0.551778, 0.996963), (0.382606, 0.029461), (0.227185, 0.228062), (0.123186, 0.439144), (0.0, 0.78387), (0.410637, 1.0), (0.155536, 0.904702), (0.067204, 0.85613), (0.275764, 0.968347), (0.046956, 0.618561), (0.686714, 0.0), (0.826462, 0.156571), (0.913228, 0.338267), (1.0, 0.651338), (0.687374, 0.962028), (0.89382, 0.799676), (0.954347, 0.73331), (0.804046, 0.889122), (0.969694, 0.498899)]
[(0.519055, 0.091297), (0.54499, 0.997836), (0.361691, 0.048241), (0.210872, 0.23536), (0.112717, 0.435853), (0.0, 0.772325), (0.403208, 1.0), (0.153725, 0.899741), (0.066738, 0.84728), (0.270665, 0.963914), (0.041476, 0.608657), (0.664923, 0.0), (0.810477, 0.136802), (0.903564, 0.300336), (1.0, 0.608856), (0.682392, 0.956671), (0.890025, 0.775862), (0.952032, 0.698515), (0.800211, 0.874232), (0.965593, 0.454813)]
[(0.52766, 0.084402), (0.551148, 0.994398), (0.369132, 0.04956), (0.214117, 0.246277), (0.114255, 0.453615), (0.0, 0.8048), (0.408059, 1.0), (0.155741, 0.916398), (0.067246, 0.872802), (0.274216, 0.969383), (0.041369, 0.633958), (0.673074, 0.0), (0.817707, 0.13801), (0.90877, 0.305675), (1.0, 0.63157), (0.687502, 0.952726), (0.891381, 0.784528), (0.952445, 0.715679), (0.803578, 0.874319), (0.96863, 0.468445)]
[(0.52767, 0.088162), (0.550177, 0.992241), (0.370221, 0.050378), (0.215951, 0.245793), (0.11522, 0.452951), (0.0, 0.801395), (0.40785, 1.0), (0.155714, 0.914955), (0.067575, 0.870901), (0.274301, 0.970853), (0.042, 0.631841), (0.672947, 0.0), (0.815703, 0.136096), (0.906396, 0.300026), (1.0, 0.615607), (0.685862, 0.948217), (0.889659, 0.772093), (0.951584, 0.702463), (0.8016, 0.865615), (0.967068, 0.456731)]
[(0.498944, 0.094268), (0.533748, 0.994051), (0.343451, 0.053822), (0.197295, 0.241907), (0.103975, 0.447697), (0.0, 0.797753), (0.392823, 1.0), (0.147931, 0.909556), (0.064021, 0.86451), (0.262321, 0.967722), (0.036965, 0.62726), (0.645117, 0.0), (0.796041, 0.132979), (0.894463, 0.290736), (1.0, 0.591761), (0.672932, 0.950025), (0.885964, 0.760907), (0.950574, 0.67985), (0.793274, 0.864346), (0.961817, 0.440075)]
[(0.501504, 0.095691), (0.539598, 0.995488), (0.344365, 0.055228), (0.197579, 0.232582), (0.104133, 0.428375), (0.0, 0.767531), (0.396704, 1.0), (0.149066, 0.893863), (0.064062, 0.84085), (0.264676, 0.960876), (0.036936, 0.600702), (0.647257, 0.0), (0.797076, 0.121666), (0.895346, 0.2663), (1.0, 0.552202), (0.679716, 0.947016), (0.890406, 0.737368), (0.95288, 0.647052), (0.79968, 0.852463), (0.962001, 0.406664)]
[(0.498265, 0.088522), (0.539198, 1.0), (0.340358, 0.043823), (0.194086, 0.207764), (0.102107, 0.392519), (0.0, 0.711006), (0.397281, 0.997727), (0.149972, 0.861095), (0.064815, 0.793223), (0.265386, 0.946554), (0.036219, 0.556775), (0.646975, 0.0), (0.799542, 0.119096), (0.898042, 0.2663), (1.0, 0.552497), (0.679848, 0.958205), (0.892138, 0.74398), (0.954261, 0.648724), (0.800719, 0.86487), (0.963813, 0.409129)]
[(0.504301, 0.085193), (0.538763, 1.0), (0.347261, 0.036072), (0.199247, 0.203133), (0.105014, 0.398236), (0.0, 0.74547), (0.395387, 0.997207), (0.148597, 0.883397), (0.064177, 0.823777), (0.263697, 0.954091), (0.037214, 0.574048), (0.651355, 0.0), (0.802066, 0.13417), (0.899391, 0.292775), (1.0, 0.604543), (0.680073, 0.961958), (0.89187, 0.776618), (0.95372, 0.69288), (0.80082, 0.88021), (0.964675, 0.446947)]
[(0.495439, 0.095905), (0.527995, 1.0), (0.339506, 0.046838), (0.194664, 0.226934), (0.102307, 0.428321), (0.0, 0.771215), (0.387761, 0.999791), (0.145136, 0.894833), (0.062602, 0.843809), (0.258351, 0.96083), (0.036441, 0.603353), (0.643234, 0.0), (0.795059, 0.13523), (0.893875, 0.293853), (1.0, 0.592917), (0.668273, 0.957783), (0.884751, 0.766315), (0.950162, 0.683522), (0.790347, 0.872005), (0.961086, 0.442408)]
[(0.500557, 0.108176), (0.535822, 0.994479), (0.343843, 0.062), (0.199395, 0.244228), (0.106315, 0.443747), (0.0, 0.781807), (0.393419, 1.0), (0.147257, 0.89945), (0.06359, 0.850427), (0.262081, 0.96363), (0.038908, 0.617157), (0.646687, 0.0), (0.795707, 0.122971), (0.893069, 0.270869), (1.0, 0.553834), (0.675939, 0.943689), (0.888432, 0.733465), (0.951771, 0.645663), (0.796479, 0.847659), (0.959798, 0.410911)]
[(0.492205, 0.104449), (0.530546, 0.997629), (0.335157, 0.055284), (0.191852, 0.223313), (0.100943, 0.419214), (0.0, 0.769023), (0.386825, 1.0), (0.14261, 0.895258), (0.061155, 0.842371), (0.255913, 0.960585), (0.036071, 0.596305), (0.63962, 0.0), (0.791061, 0.11909), (0.890466, 0.263791), (1.0, 0.553825), (0.673241, 0.950624), (0.889836, 0.743491), (0.95317, 0.649716), (0.796235, 0.858689), (0.959281, 0.405251)]
[(0.497172, 0.10432), (0.537218, 1.0), (0.340501, 0.046771), (0.196985, 0.205537), (0.104756, 0.390075), (0.0, 0.713725), (0.394722, 0.996983), (0.148768, 0.863956), (0.064642, 0.798566), (0.263822, 0.946431), (0.038378, 0.554144), (0.643683, 0.0), (0.793252, 0.116856), (0.891823, 0.258147), (1.0, 0.5375), (0.677794, 0.95382), (0.890123, 0.735161), (0.953076, 0.639149), (0.798579, 0.856817), (0.959556, 0.394703)]
[(0.487387, 0.0968), (0.527241, 1.0), (0.330946, 0.041001), (0.188758, 0.195309), (0.0988, 0.377957), (0.0, 0.695559), (0.38721, 0.994973), (0.145574, 0.852092), (0.063061, 0.782996), (0.258385, 0.940602), (0.035297, 0.539938), (0.636472, 0.0), (0.789303, 0.11941), (0.890001, 0.26196), (1.0, 0.537507), (0.668183, 0.95505), (0.884794, 0.734462), (0.95063, 0.638496), (0.790632, 0.857768), (0.959115, 0.397933)]
[(0.508856, 0.097728), (0.539013, 0.999273), (0.351661, 0.047964), (0.203934, 0.223187), (0.108056, 0.416363), (0.0, 0.741887), (0.396343, 1.0), (0.148198, 0.882462), (0.0638, 0.821683), (0.264303, 0.95724), (0.039326, 0.583103), (0.65499, 0.0), (0.801128, 0.13008), (0.896151, 0.280238), (1.0, 0.563734), (0.677906, 0.953483), (0.889474, 0.749281), (0.95229, 0.660189), (0.797723, 0.862124), (0.960959, 0.421765)]
[(0.501298, 0.086742), (0.536171, 0.998641), (0.343258, 0.040255), (0.197075, 0.212674), (0.104448, 0.40381), (0.0, 0.72815), (0.394901, 1.0), (0.149155, 0.877459), (0.064684, 0.812389), (0.264239, 0.956168), (0.037697, 0.571046), (0.649302, 0.0), (0.800435, 0.12836), (0.898449, 0.28127), (1.0, 0.570504), (0.675477, 0.957075), (0.888591, 0.755893), (0.952768, 0.666824), (0.796138, 0.868531), (0.964085, 0.426463)]
[(0.486978, 0.100877), (0.52735, 0.994638), (0.330804, 0.058059), (0.189251, 0.224757), (0.099621, 0.409701), (0.0, 0.725376), (0.3873, 1.0), (0.145034, 0.877616), (0.062694, 0.810798), (0.258058, 0.958076), (0.03587, 0.571771), (0.636252, 0.0), (0.788886, 0.113357), (0.88935, 0.250564), (1.0, 0.517086), (0.669095, 0.942958), (0.885618, 0.716477), (0.950796, 0.619017), (0.791615, 0.841255), (0.958341, 0.382354)]
[(0.498842, 0.103505), (0.539072, 0.986086), (0.341901, 0.077714), (0.195812, 0.261899), (0.103251, 0.457656), (0.0, 0.790777), (0.395297, 1.0), (0.147232, 0.902347), (0.062935, 0.85457), (0.262556, 0.965599), (0.036493, 0.628663), (0.644206, 0.0), (0.794214, 0.111721), (0.892426, 0.252908), (1.0, 0.535728), (0.679502, 0.929104), (0.890369, 0.710579), (0.952876, 0.622877), (0.79905, 0.827682), (0.960167, 0.39219)]
[(0.560857, 0.090391), (0.577491, 0.976703), (0.397415, 0.06499), (0.236846, 0.263027), (0.130112, 0.461482), (0.0, 0.788742), (0.431373, 1.0), (0.163663, 0.912156), (0.070748, 0.860415), (0.290165, 0.974972), (0.049841, 0.631422), (0.703708, 0.0), (0.84146, 0.115051), (0.925048, 0.264919), (1.0, 0.544504), (0.713551, 0.914161), (0.907046, 0.703283), (0.961098, 0.627901), (0.824759, 0.812516), (0.976691, 0.404985)]
[(0.600441, 0.082244), (0.599797, 0.97509), (0.435274, 0.05585), (0.265296, 0.268849), (0.14805, 0.472215), (0.0, 0.792321), (0.452244, 1.0), (0.173102, 0.920363), (0.074293, 0.865709), (0.306356, 0.981493), (0.057598, 0.641951), (0.739439, 0.0), (0.868557, 0.131683), (0.942624, 0.298919), (1.0, 0.592039), (0.731318, 0.920299), (0.916191, 0.737508), (0.965499, 0.669927), (0.838076, 0.833363), (0.98501, 0.45126)]
[(0.547645, 0.09758), (0.564419, 0.975728), (0.381964, 0.073716), (0.221795, 0.270183), (0.118634, 0.473026), (0.0, 0.818431), (0.417569, 1.0), (0.154901, 0.922875), (0.065846, 0.879017), (0.27795, 0.979038), (0.043481, 0.650112), (0.694383, 0.0), (0.835866, 0.112324), (0.921072, 0.265422), (1.0, 0.561869), (0.703044, 0.915561), (0.904399, 0.712834), (0.960151, 0.639783), (0.81831, 0.81859), (0.97419, 0.413002)]
[(0.533937, 0.099796), (0.556944, 0.970887), (0.368118, 0.082761), (0.21059, 0.27946), (0.111448, 0.484155), (0.0, 0.839176), (0.409277, 1.0), (0.149237, 0.935089), (0.062979, 0.895481), (0.270309, 0.984455), (0.039947, 0.664938), (0.682773, 0.0), (0.828349, 0.10505), (0.916511, 0.251925), (1.0, 0.54704), (0.698434, 0.905526), (0.903812, 0.696811), (0.96015, 0.623118), (0.816164, 0.804752), (0.972278, 0.396597)]
[(0.53243, 0.102651), (0.558823, 0.972505), (0.367865, 0.079028), (0.211921, 0.271545), (0.113161, 0.474778), (0.0, 0.82923), (0.412058, 1.0), (0.152204, 0.934101), (0.064764, 0.891554), (0.273638, 0.983961), (0.041317, 0.654892), (0.679443, 0.0), (0.824103, 0.10387), (0.912906, 0.247902), (1.0, 0.534181), (0.699284, 0.907959), (0.903823, 0.696335), (0.960032, 0.616947), (0.816498, 0.807344), (0.970056, 0.387643)]
[(0.53345, 0.109432), (0.566364, 0.97261), (0.371572, 0.089159), (0.218073, 0.283126), (0.1177, 0.479449), (0.0, 0.813472), (0.420773, 1.0), (0.157614, 0.931718), (0.067778, 0.883552), (0.281936, 0.983987), (0.043988, 0.650844), (0.678495, 0.0), (0.821036, 0.094326), (0.909574, 0.225752), (1.0, 0.491367), (0.70372, 0.904845), (0.905083, 0.680425), (0.960422, 0.588443), (0.818978, 0.800406), (0.96803, 0.354066)]
[(0.522957, 0.109513), (0.561031, 0.975435), (0.362212, 0.09121), (0.210549, 0.28451), (0.113154, 0.482068), (0.0, 0.816733), (0.414995, 1.0), (0.155243, 0.923412), (0.06617, 0.879834), (0.277274, 0.977767), (0.041272, 0.65308), (0.667612, 0.0), (0.812202, 0.094731), (0.904117, 0.22392), (1.0, 0.493567), (0.699774, 0.906988), (0.90133, 0.674596), (0.957981, 0.584473), (0.815672, 0.797839), (0.965257, 0.353765)]
