[(0.435217, 0.801067), (0.437364, 0.823425), (0.424697, 0.801831), (0.415243, 0.805451), (0.409297, 0.807671), (0.401969, 0.811275), (0.426631, 0.82482), (0.41007, 0.817965), (0.405358, 0.814338), (0.417292, 0.822335), (0.404854, 0.809384), (0.445033, 0.795574), (0.453899, 0.793511), (0.459036, 0.792767), (0.465537, 0.792787), (0.447191, 0.81858), (0.460249, 0.803158), (0.463302, 0.797472), (0.454988, 0.811045), (0.462846, 0.792309)]
[(0.438576, 0.797223), (0.440565, 0.822721), (0.42786, 0.798192), (0.417921, 0.802467), (0.411569, 0.805224), (0.403983, 0.809482), (0.429306, 0.824377), (0.412067, 0.817051), (0.407304, 0.812919), (0.419529, 0.821836), (0.406929, 0.807329), (0.448582, 0.791507), (0.457611, 0.789584), (0.462984, 0.789103), (0.469564, 0.789939), (0.450734, 0.817535), (0.464305, 0.801038), (0.467429, 0.794888), (0.45879, 0.809531), (0.466937, 0.789025)]
[(0.442187, 0.797147), (0.443954, 0.822291), (0.431429, 0.798386), (0.421306, 0.802924), (0.414865, 0.805895), (0.407332, 0.810364), (0.432743, 0.82424), (0.415462, 0.817688), (0.410648, 0.813722), (0.422969, 0.82212), (0.410219, 0.808141), (0.452137, 0.791361), (0.461086, 0.789336), (0.466396, 0.788806), (0.47282, 0.78966), (0.454028, 0.817038), (0.467582, 0.800725), (0.470714, 0.794581), (0.46205, 0.809141), (0.470282, 0.788741)]
[(0.4448, 0.797255), (0.447903, 0.824732), (0.433797, 0.798801), (0.423782, 0.803998), (0.417634, 0.807438), (0.410747, 0.812729), (0.436521, 0.826944), (0.418976, 0.820211), (0.414128, 0.816201), (0.426593, 0.824733), (0.413296, 0.810106), (0.454926, 0.790931), (0.464395, 0.788803), (0.469992, 0.788254), (0.477059, 0.789079), (0.45821, 0.818909), (0.471885, 0.801092), (0.474947, 0.794458), (0.466373, 0.81023), (0.474212, 0.788124)]
[(0.44629, 0.794897), (0.449734, 0.823776), (0.435244, 0.79663), (0.425294, 0.802649), (0.419256, 0.806746), (0.412458, 0.812936), (0.438484, 0.826273), (0.420866, 0.820168), (0.415985, 0.816343), (0.428546, 0.824393), (0.414999, 0.809934), (0.456434, 0.788217), (0.466086, 0.786384), (0.471829, 0.786185), (0.479247, 0.787629), (0.459933, 0.81785), (0.473839, 0.799868), (0.477016, 0.793142), (0.468171, 0.80911), (0.476227, 0.786396)]
[(0.444915, 0.793781), (0.448297, 0.82253), (0.433541, 0.795335), (0.423465, 0.800581), (0.417315, 0.804053), (0.410251, 0.809597), (0.436423, 0.824924), (0.418353, 0.817689), (0.413552, 0.813345), (0.426118, 0.822575), (0.412882, 0.806835), (0.455575, 0.786993), (0.465768, 0.784589), (0.471863, 0.783828), (0.479604, 0.784493), (0.459448, 0.816166), (0.474184, 0.797001), (0.477445, 0.790042), (0.468263, 0.806744), (0.476509, 0.783555)]
[(0.446793, 0.79789), (0.451051, 0.825812), (0.434694, 0.799795), (0.424044, 0.8049), (0.417731, 0.808082), (0.410951, 0.813213), (0.43825, 0.828335), (0.419259, 0.820772), (0.414315, 0.81669), (0.427263, 0.825748), (0.413285, 0.810652), (0.457908, 0.7909), (0.468488, 0.787826), (0.474512, 0.786596), (0.482026, 0.786302), (0.462912, 0.818929), (0.477452, 0.798809), (0.480222, 0.79184), (0.471952, 0.808847), (0.479052, 0.785787)]
[(0.44708, 0.796442), (0.451357, 0.825005), (0.434666, 0.798377), (0.423884, 0.803355), (0.41757, 0.806412), (0.411099, 0.811377), (0.438138, 0.82747), (0.418941, 0.819232), (0.41419, 0.814955), (0.426899, 0.824562), (0.413221, 0.808861), (0.458576, 0.789258), (0.46944, 0.785953), (0.475488, 0.784584), (0.48305, 0.784132), (0.463756, 0.817768), (0.478678, 0.796808), (0.481388, 0.789697), (0.47311, 0.807182), (0.480054, 0.783648)]
[(0.447226, 0.796645), (0.452459, 0.827129), (0.434613, 0.798901), (0.423556, 0.804156), (0.417245, 0.807433), (0.411169, 0.812815), (0.438965, 0.829508), (0.41937, 0.820898), (0.414448, 0.816583), (0.427507, 0.826344), (0.412947, 0.810118), (0.458854, 0.789656), (0.469892, 0.786437), (0.475894, 0.785381), (0.483307, 0.785668), (0.465048, 0.8198), (0.479546, 0.798718), (0.481879, 0.791523), (0.474353, 0.809117), (0.480443, 0.784743)]
[(0.448635, 0.792638), (0.45392, 0.824695), (0.435604, 0.795075), (0.424032, 0.800844), (0.417215, 0.804464), (0.410212, 0.810386), (0.440116, 0.827345), (0.41946, 0.818626), (0.413975, 0.814248), (0.428162, 0.824185), (0.412457, 0.807427), (0.460409, 0.785118), (0.471499, 0.781694), (0.477616, 0.780495), (0.48535, 0.780511), (0.466497, 0.816912), (0.481083, 0.794512), (0.48364, 0.786811), (0.475802, 0.805594), (0.48227, 0.779736)]
[(0.446931, 0.795161), (0.451803, 0.824427), (0.4341, 0.797501), (0.42292, 0.802928), (0.416499, 0.806276), (0.410101, 0.811689), (0.438726, 0.826946), (0.41898, 0.819183), (0.413713, 0.815223), (0.427353, 0.824143), (0.412021, 0.808981), (0.458716, 0.787747), (0.470043, 0.784183), (0.476273, 0.782847), (0.484398, 0.782379), (0.464104, 0.817055), (0.479342, 0.795855), (0.482279, 0.788496), (0.473605, 0.80633), (0.481194, 0.781828)]
[(0.445068, 0.790684), (0.450582, 0.823254), (0.431792, 0.79325), (0.420233, 0.799149), (0.413747, 0.802945), (0.407602, 0.809189), (0.436698, 0.82591), (0.416181, 0.817421), (0.41099, 0.81309), (0.424738, 0.822866), (0.409341, 0.806089), (0.457187, 0.783103), (0.468831, 0.779595), (0.475204, 0.778497), (0.483169, 0.778875), (0.463556, 0.815363), (0.478824, 0.792875), (0.481466, 0.785183), (0.473276, 0.803955), (0.480085, 0.77788)]
[(0.443545, 0.791596), (0.448611, 0.821769), (0.430338, 0.794172), (0.419006, 0.799716), (0.41255, 0.803146), (0.406185, 0.808823), (0.435036, 0.824333), (0.414879, 0.816213), (0.409717, 0.812268), (0.423307, 0.821348), (0.40801, 0.806003), (0.455611, 0.783999), (0.467163, 0.780184), (0.473377, 0.77872), (0.481273, 0.778179), (0.461456, 0.813864), (0.476543, 0.791759), (0.479274, 0.784298), (0.47103, 0.802563), (0.478182, 0.777648)]
[(0.443433, 0.787876), (0.44815, 0.820773), (0.429869, 0.790438), (0.418268, 0.796512), (0.411626, 0.800265), (0.405212, 0.806254), (0.434279, 0.823469), (0.413745, 0.814472), (0.408625, 0.810046), (0.422256, 0.820171), (0.407068, 0.803277), (0.455816, 0.779793), (0.467616, 0.77608), (0.473955, 0.77468), (0.482046, 0.774153), (0.461151, 0.812468), (0.476786, 0.788761), (0.47984, 0.780694), (0.470944, 0.800387), (0.478842, 0.773644)]
[(0.441535, 0.785392), (0.446342, 0.820769), (0.427747, 0.788026), (0.415654, 0.794447), (0.408786, 0.798431), (0.402124, 0.804721), (0.432166, 0.823413), (0.411066, 0.813627), (0.405718, 0.808854), (0.419865, 0.819778), (0.404061, 0.801602), (0.454106, 0.777125), (0.46612, 0.773378), (0.472663, 0.772113), (0.480943, 0.772134), (0.45955, 0.812218), (0.475431, 0.787546), (0.478604, 0.779093), (0.469456, 0.799701), (0.477717, 0.771292)]
[(0.44045, 0.785264), (0.444943, 0.821281), (0.426266, 0.787851), (0.413581, 0.794525), (0.406272, 0.798679), (0.398663, 0.805247), (0.430434, 0.823897), (0.408487, 0.813998), (0.402723, 0.809322), (0.417753, 0.820144), (0.401072, 0.801961), (0.453258, 0.776846), (0.465351, 0.773063), (0.471837, 0.771712), (0.480317, 0.771206), (0.458396, 0.812494), (0.474492, 0.787171), (0.477771, 0.778434), (0.468445, 0.799653), (0.476951, 0.770577)]
[(0.438048, 0.78734), (0.442914, 0.823354), (0.423763, 0.789706), (0.411012, 0.795923), (0.403702, 0.799689), (0.395935, 0.805927), (0.428505, 0.82561), (0.406343, 0.815015), (0.400314, 0.810182), (0.415821, 0.821423), (0.398373, 0.80275), (0.450817, 0.778977), (0.462948, 0.77505), (0.469367, 0.773567), (0.477732, 0.773032), (0.45631, 0.8147), (0.472095, 0.789294), (0.475215, 0.780453), (0.466235, 0.801866), (0.474435, 0.772341)]
