[(0.403183, 0.686149), (0.4023, 0.714978), (0.392063, 0.682092), (0.380929, 0.683905), (0.373387, 0.686277), (0.363577, 0.691601), (0.392, 0.712792), (0.374132, 0.701842), (0.368108, 0.69658), (0.3825, 0.708076), (0.367582, 0.688585), (0.413342, 0.683579), (0.422053, 0.686201), (0.427233, 0.689326), (0.432512, 0.695983), (0.411647, 0.714023), (0.425628, 0.705134), (0.429586, 0.700469), (0.419603, 0.710474), (0.430623, 0.692432)]
[(0.403608, 0.695828), (0.403951, 0.721219), (0.392607, 0.692897), (0.382219, 0.693772), (0.375334, 0.694846), (0.366496, 0.698101), (0.393947, 0.719603), (0.376638, 0.709137), (0.37096, 0.703398), (0.384667, 0.715337), (0.370095, 0.696151), (0.414131, 0.692819), (0.423443, 0.693423), (0.429079, 0.694711), (0.435434, 0.698505), (0.413454, 0.719549), (0.427963, 0.709063), (0.432212, 0.703615), (0.421672, 0.715163), (0.433009, 0.696349)]
[(0.408848, 0.723183), (0.408976, 0.75231), (0.39815, 0.721478), (0.387499, 0.723925), (0.380554, 0.725774), (0.372013, 0.729592), (0.398095, 0.751289), (0.380819, 0.739932), (0.375699, 0.734374), (0.388539, 0.746493), (0.375343, 0.727413), (0.418488, 0.719755), (0.426677, 0.720174), (0.431335, 0.721388), (0.43632, 0.725212), (0.41847, 0.749425), (0.431218, 0.735978), (0.434205, 0.730177), (0.425995, 0.743323), (0.43452, 0.722917)]
[(0.404411, 0.748423), (0.405971, 0.775326), (0.394501, 0.746527), (0.385291, 0.747963), (0.37953, 0.749041), (0.372677, 0.751724), (0.395443, 0.773751), (0.379947, 0.761428), (0.375669, 0.756115), (0.386592, 0.768268), (0.37529, 0.750071), (0.413743, 0.745443), (0.421994, 0.745725), (0.426719, 0.74655), (0.432188, 0.74902), (0.415545, 0.772783), (0.427924, 0.759312), (0.430469, 0.753708), (0.423055, 0.766631), (0.430059, 0.747424)]
[(0.403229, 0.766247), (0.402936, 0.790185), (0.393665, 0.764207), (0.384502, 0.765283), (0.378667, 0.765903), (0.371647, 0.767944), (0.393023, 0.788516), (0.378463, 0.776848), (0.374469, 0.771932), (0.384662, 0.78324), (0.374247, 0.766525), (0.412311, 0.763598), (0.420054, 0.763864), (0.42415, 0.764542), (0.428849, 0.766683), (0.412057, 0.787844), (0.424088, 0.775703), (0.426818, 0.770826), (0.419252, 0.782192), (0.427161, 0.765192)]
[(0.404173, 0.772973), (0.402921, 0.792602), (0.394769, 0.771083), (0.385486, 0.771659), (0.379408, 0.771805), (0.371998, 0.772911), (0.393103, 0.791054), (0.378784, 0.780792), (0.37485, 0.776429), (0.384839, 0.786419), (0.374834, 0.771956), (0.413109, 0.770759), (0.420446, 0.770815), (0.424311, 0.77116), (0.428916, 0.772551), (0.411743, 0.790588), (0.423614, 0.780228), (0.426603, 0.776097), (0.418742, 0.785755), (0.427227, 0.771462)]
[(0.402813, 0.777144), (0.401337, 0.793656), (0.39354, 0.775354), (0.384425, 0.775583), (0.3785, 0.775481), (0.371323, 0.776229), (0.391781, 0.792169), (0.377856, 0.783118), (0.374047, 0.779311), (0.383733, 0.788038), (0.374002, 0.775432), (0.411565, 0.775344), (0.418821, 0.775346), (0.422643, 0.775539), (0.427298, 0.776717), (0.410021, 0.79201), (0.421922, 0.783297), (0.42496, 0.779781), (0.41699, 0.78795), (0.425629, 0.775747)]
[(0.402921, 0.777347), (0.401069, 0.793847), (0.393647, 0.775532), (0.384519, 0.775708), (0.378662, 0.775604), (0.371706, 0.776346), (0.391422, 0.792296), (0.37772, 0.783118), (0.374146, 0.779345), (0.3834, 0.788087), (0.374259, 0.775565), (0.411639, 0.775642), (0.418816, 0.775704), (0.422526, 0.775968), (0.426853, 0.777264), (0.409843, 0.79227), (0.421707, 0.783627), (0.424649, 0.780207), (0.416845, 0.788249), (0.425372, 0.77626)]
[(0.402774, 0.77921), (0.400599, 0.795229), (0.393504, 0.777388), (0.384351, 0.777598), (0.378438, 0.777491), (0.371305, 0.778246), (0.39112, 0.793735), (0.377473, 0.784844), (0.373828, 0.781181), (0.383186, 0.789651), (0.373932, 0.777444), (0.411464, 0.777474), (0.41858, 0.777498), (0.422194, 0.77769), (0.426496, 0.778864), (0.409298, 0.79363), (0.42118, 0.785176), (0.424193, 0.781803), (0.416275, 0.789668), (0.42501, 0.77791)]
[(0.403072, 0.780398), (0.400904, 0.795939), (0.393822, 0.778556), (0.384647, 0.778641), (0.378706, 0.77842), (0.371532, 0.77903), (0.391421, 0.794404), (0.377733, 0.785538), (0.374058, 0.781925), (0.383466, 0.790317), (0.374156, 0.77828), (0.411688, 0.778718), (0.418659, 0.77867), (0.42213, 0.778783), (0.426214, 0.779836), (0.409535, 0.794377), (0.421147, 0.786052), (0.424022, 0.782733), (0.416398, 0.790477), (0.424834, 0.77893)]
[(0.402914, 0.780883), (0.400691, 0.796798), (0.393728, 0.77895), (0.384576, 0.779024), (0.378606, 0.778767), (0.371279, 0.779355), (0.391324, 0.795206), (0.377633, 0.786092), (0.373884, 0.782358), (0.383419, 0.791007), (0.373979, 0.778593), (0.411414, 0.779174), (0.418269, 0.779146), (0.421654, 0.77926), (0.425647, 0.780353), (0.409173, 0.795217), (0.420586, 0.786745), (0.423437, 0.783338), (0.415905, 0.791256), (0.424298, 0.779411)]
[(0.403595, 0.781021), (0.401722, 0.79744), (0.39433, 0.779223), (0.385058, 0.779407), (0.379059, 0.77923), (0.371806, 0.779888), (0.392115, 0.795879), (0.378206, 0.786676), (0.374446, 0.7829), (0.384032, 0.791647), (0.374464, 0.779116), (0.412167, 0.779306), (0.419115, 0.779281), (0.422597, 0.779453), (0.426621, 0.780655), (0.410296, 0.795792), (0.421704, 0.787098), (0.424488, 0.783645), (0.417072, 0.791733), (0.425283, 0.779663)]
[(0.403043, 0.781077), (0.400938, 0.796177), (0.393847, 0.779289), (0.384675, 0.779297), (0.378774, 0.779014), (0.371687, 0.779526), (0.391525, 0.794689), (0.377892, 0.785976), (0.37423, 0.782386), (0.383611, 0.790684), (0.374267, 0.778815), (0.411538, 0.779423), (0.418414, 0.779283), (0.421863, 0.779328), (0.425927, 0.780419), (0.409432, 0.794633), (0.420903, 0.786487), (0.423746, 0.783235), (0.416198, 0.790825), (0.424574, 0.779484)]
[(0.404017, 0.778359), (0.401944, 0.794597), (0.394683, 0.776628), (0.385302, 0.77687), (0.379197, 0.776774), (0.371806, 0.777531), (0.392314, 0.793108), (0.378293, 0.784144), (0.374497, 0.780466), (0.38419, 0.788997), (0.374546, 0.776735), (0.412617, 0.776625), (0.419554, 0.77663), (0.423088, 0.77689), (0.427113, 0.778305), (0.410496, 0.792998), (0.422022, 0.784532), (0.424897, 0.781194), (0.417296, 0.789051), (0.425773, 0.777232)]
[(0.402977, 0.778923), (0.401007, 0.794043), (0.3936, 0.777138), (0.384367, 0.777235), (0.378345, 0.777041), (0.370997, 0.777659), (0.391622, 0.792585), (0.377719, 0.784076), (0.373829, 0.780541), (0.383656, 0.788665), (0.373729, 0.776922), (0.411667, 0.777237), (0.418787, 0.777232), (0.422488, 0.777375), (0.42697, 0.778567), (0.409553, 0.792539), (0.421398, 0.784576), (0.424514, 0.781383), (0.416448, 0.788814), (0.425369, 0.777608)]
[(0.404557, 0.779343), (0.402734, 0.795499), (0.395087, 0.777595), (0.385713, 0.777864), (0.379551, 0.777769), (0.371891, 0.77852), (0.393074, 0.794039), (0.378784, 0.785142), (0.374804, 0.781494), (0.384837, 0.789955), (0.374818, 0.777735), (0.413423, 0.777547), (0.42059, 0.777533), (0.424256, 0.777688), (0.42873, 0.778718), (0.411433, 0.793826), (0.423234, 0.785171), (0.426293, 0.781738), (0.418378, 0.789785), (0.427086, 0.777825)]
[(0.402919, 0.781071), (0.40107, 0.79679), (0.393653, 0.779282), (0.384498, 0.779472), (0.378531, 0.779318), (0.371181, 0.779953), (0.391719, 0.795312), (0.377851, 0.786572), (0.37397, 0.782929), (0.383766, 0.791294), (0.373935, 0.779206), (0.411646, 0.779353), (0.418758, 0.779364), (0.422421, 0.779494), (0.426904, 0.780541), (0.409639, 0.795201), (0.421456, 0.78687), (0.424496, 0.783498), (0.416545, 0.791315), (0.425296, 0.779633)]
[(0.404887, 0.779917), (0.403114, 0.795787), (0.395574, 0.778288), (0.386301, 0.778717), (0.380162, 0.778746), (0.372515, 0.779583), (0.393628, 0.794425), (0.37948, 0.785892), (0.375468, 0.782423), (0.385519, 0.790497), (0.375438, 0.778785), (0.413559, 0.7781), (0.420525, 0.778095), (0.424104, 0.778283), (0.428495, 0.779283), (0.411588, 0.794109), (0.4231, 0.785616), (0.426083, 0.78225), (0.418354, 0.790124), (0.426877, 0.778423)]
[(0.403206, 0.778119), (0.401636, 0.794), (0.394139, 0.776422), (0.385264, 0.776733), (0.379515, 0.776747), (0.372589, 0.777638), (0.392413, 0.792571), (0.378969, 0.784021), (0.375259, 0.780498), (0.384654, 0.788634), (0.375158, 0.776809), (0.41174, 0.776438), (0.4188, 0.776557), (0.422444, 0.77684), (0.426796, 0.778052), (0.410067, 0.792449), (0.421585, 0.784212), (0.424511, 0.780925), (0.416828, 0.788598), (0.425253, 0.777099)]
[(0.404133, 0.777812), (0.402334, 0.794254), (0.394903, 0.776293), (0.385699, 0.776722), (0.3798, 0.776808), (0.372838, 0.77774), (0.392758, 0.792893), (0.378997, 0.784251), (0.375362, 0.780638), (0.384732, 0.78895), (0.375377, 0.776899), (0.412719, 0.776127), (0.419746, 0.776196), (0.423366, 0.776535), (0.427468, 0.77799), (0.410894, 0.792605), (0.422444, 0.784175), (0.425292, 0.780857), (0.417714, 0.78866), (0.4261, 0.776922)]
[(0.404311, 0.77594), (0.402633, 0.794127), (0.394994, 0.77426), (0.38571, 0.774832), (0.379718, 0.775022), (0.372598, 0.776184), (0.392948, 0.792635), (0.378942, 0.78322), (0.375203, 0.779303), (0.38482, 0.788334), (0.375188, 0.775216), (0.412994, 0.774092), (0.42016, 0.774294), (0.423864, 0.774773), (0.428092, 0.776475), (0.411319, 0.792369), (0.423056, 0.783214), (0.425924, 0.779589), (0.418244, 0.788095), (0.426664, 0.77527)]
[(0.40466, 0.777116), (0.403041, 0.795075), (0.395221, 0.77551), (0.385755, 0.776071), (0.379587, 0.776187), (0.372166, 0.777263), (0.393265, 0.79368), (0.378937, 0.784444), (0.374985, 0.780481), (0.385005, 0.789496), (0.374879, 0.776322), (0.413474, 0.775135), (0.420699, 0.775122), (0.424423, 0.775445), (0.428669, 0.776967), (0.411773, 0.793201), (0.42356, 0.783918), (0.426449, 0.780198), (0.418719, 0.788857), (0.427247, 0.775816)]
[(0.405832, 0.776976), (0.403999, 0.793986), (0.396533, 0.77552), (0.387137, 0.776232), (0.381012, 0.776482), (0.373686, 0.777653), (0.394324, 0.792766), (0.38017, 0.784237), (0.376349, 0.780579), (0.386147, 0.788922), (0.376358, 0.776698), (0.414455, 0.775044), (0.421447, 0.775061), (0.424974, 0.775408), (0.428982, 0.776945), (0.412546, 0.792162), (0.424069, 0.783413), (0.426875, 0.779934), (0.419332, 0.788062), (0.427679, 0.775799)]
[(0.406043, 0.775738), (0.404403, 0.79293), (0.3968, 0.774402), (0.387509, 0.775201), (0.381472, 0.775529), (0.374401, 0.776823), (0.3948, 0.79181), (0.38081, 0.783397), (0.377053, 0.779741), (0.386708, 0.788041), (0.376966, 0.775809), (0.414681, 0.773693), (0.421772, 0.77362), (0.425434, 0.773944), (0.429611, 0.775546), (0.412885, 0.791014), (0.424524, 0.782108), (0.427437, 0.778571), (0.419681, 0.786829), (0.428237, 0.77435)]
[(0.407994, 0.778106), (0.406683, 0.793394), (0.398655, 0.776891), (0.389391, 0.777672), (0.383244, 0.777941), (0.375603, 0.778944), (0.397129, 0.792434), (0.38276, 0.784924), (0.37865, 0.781647), (0.388938, 0.789074), (0.378527, 0.778133), (0.416809, 0.776149), (0.42412, 0.776022), (0.427973, 0.776166), (0.432653, 0.777123), (0.415245, 0.791559), (0.427067, 0.783298), (0.430198, 0.780012), (0.422112, 0.787656), (0.430961, 0.776287)]
[(0.407622, 0.779135), (0.40671, 0.795107), (0.398409, 0.777994), (0.389243, 0.778778), (0.383296, 0.779053), (0.376214, 0.780044), (0.39702, 0.794135), (0.382851, 0.786307), (0.378979, 0.78284), (0.38884, 0.790654), (0.378853, 0.779217), (0.416342, 0.777165), (0.423601, 0.776986), (0.427489, 0.777138), (0.432215, 0.778248), (0.415296, 0.793194), (0.427054, 0.784613), (0.430016, 0.781178), (0.422166, 0.789161), (0.430523, 0.777314)]
[(0.408123, 0.777649), (0.407023, 0.793065), (0.398923, 0.776663), (0.389704, 0.777545), (0.383706, 0.77792), (0.376691, 0.77908), (0.397311, 0.792235), (0.383192, 0.784974), (0.3794, 0.781712), (0.389141, 0.789041), (0.3793, 0.778194), (0.416836, 0.775716), (0.424078, 0.77557), (0.427978, 0.775799), (0.432621, 0.777082), (0.415562, 0.791224), (0.427378, 0.783091), (0.43039, 0.779851), (0.422427, 0.7874), (0.430974, 0.776082)]
[(0.409716, 0.774682), (0.408783, 0.789233), (0.400475, 0.773751), (0.391367, 0.774744), (0.385423, 0.775258), (0.378193, 0.776584), (0.399282, 0.788602), (0.38508, 0.782028), (0.381106, 0.77904), (0.391193, 0.785752), (0.380995, 0.775664), (0.418491, 0.772631), (0.425964, 0.772441), (0.430098, 0.772659), (0.435033, 0.773872), (0.417293, 0.787458), (0.429344, 0.779668), (0.432558, 0.776555), (0.424226, 0.783807), (0.433212, 0.772943)]
[(0.409566, 0.771762), (0.408813, 0.790476), (0.400007, 0.770461), (0.390655, 0.771768), (0.384558, 0.772571), (0.377164, 0.774484), (0.398913, 0.789537), (0.384169, 0.781102), (0.380072, 0.777449), (0.390515, 0.785791), (0.379986, 0.773245), (0.418399, 0.769435), (0.425905, 0.769543), (0.430043, 0.770054), (0.435028, 0.771887), (0.417579, 0.788463), (0.429682, 0.778929), (0.43274, 0.775115), (0.424627, 0.784019), (0.433175, 0.770625)]
[(0.411493, 0.775052), (0.411112, 0.796988), (0.401634, 0.773109), (0.392099, 0.774277), (0.385788, 0.774861), (0.377818, 0.776682), (0.401156, 0.795571), (0.385766, 0.784934), (0.381204, 0.780425), (0.392544, 0.790752), (0.380884, 0.775394), (0.420639, 0.772253), (0.428462, 0.772317), (0.432771, 0.77271), (0.4383, 0.77422), (0.420058, 0.794659), (0.432515, 0.783109), (0.435718, 0.778351), (0.427299, 0.789295), (0.436163, 0.77304)]
[(0.413421, 0.776298), (0.413348, 0.799299), (0.403533, 0.774428), (0.394043, 0.775787), (0.38776, 0.776457), (0.379769, 0.778448), (0.403365, 0.79793), (0.387902, 0.786899), (0.383252, 0.782289), (0.394724, 0.792934), (0.38286, 0.777077), (0.422583, 0.77321), (0.430388, 0.773091), (0.434597, 0.773378), (0.44003, 0.774539), (0.422292, 0.796671), (0.434429, 0.784136), (0.437491, 0.779008), (0.429429, 0.790819), (0.437896, 0.773507)]
[(0.414185, 0.779244), (0.414303, 0.799998), (0.404368, 0.777742), (0.394995, 0.779009), (0.388847, 0.779562), (0.381175, 0.781359), (0.404426, 0.798893), (0.389169, 0.788912), (0.384621, 0.784784), (0.395874, 0.794359), (0.384076, 0.780078), (0.423114, 0.776191), (0.430757, 0.775684), (0.434877, 0.775619), (0.440233, 0.776445), (0.423084, 0.797304), (0.434874, 0.785371), (0.437801, 0.780592), (0.430043, 0.791671), (0.438163, 0.77555)]
[(0.414235, 0.781538), (0.414034, 0.799753), (0.404617, 0.780256), (0.395525, 0.781342), (0.389557, 0.781777), (0.382078, 0.78326), (0.404466, 0.798927), (0.389744, 0.790147), (0.385372, 0.786387), (0.396208, 0.795003), (0.384927, 0.782179), (0.423034, 0.778559), (0.430507, 0.7778), (0.434523, 0.777507), (0.439759, 0.777951), (0.422613, 0.797144), (0.434296, 0.786154), (0.437307, 0.781765), (0.429446, 0.791927), (0.437728, 0.777275)]
[(0.414697, 0.781835), (0.414265, 0.798347), (0.405202, 0.780693), (0.396294, 0.781652), (0.390494, 0.782037), (0.383293, 0.783331), (0.404855, 0.797664), (0.390583, 0.789642), (0.386418, 0.786185), (0.396798, 0.794106), (0.38605, 0.782381), (0.423361, 0.778996), (0.430676, 0.778171), (0.434625, 0.77782), (0.439747, 0.778155), (0.422724, 0.795886), (0.43429, 0.785668), (0.437312, 0.781631), (0.429485, 0.791025), (0.437749, 0.777579)]
[(0.416294, 0.781004), (0.415303, 0.797423), (0.406903, 0.779896), (0.397856, 0.780874), (0.391935, 0.781293), (0.384664, 0.782636), (0.405937, 0.796784), (0.391778, 0.788938), (0.387691, 0.785468), (0.397922, 0.793347), (0.387445, 0.78166), (0.424762, 0.778271), (0.431865, 0.777544), (0.435676, 0.777358), (0.440442, 0.778141), (0.423593, 0.795057), (0.43504, 0.785295), (0.438069, 0.781447), (0.430253, 0.790422), (0.438644, 0.777351)]
[(0.417942, 0.783993), (0.416382, 0.800203), (0.408483, 0.782979), (0.399095, 0.784041), (0.392945, 0.784428), (0.385533, 0.785706), (0.406959, 0.799601), (0.392655, 0.791916), (0.38851, 0.788513), (0.398869, 0.796222), (0.388262, 0.784722), (0.426282, 0.781276), (0.433071, 0.780473), (0.436537, 0.780236), (0.440805, 0.781097), (0.424522, 0.797769), (0.435635, 0.788156), (0.438535, 0.784386), (0.431002, 0.793172), (0.439289, 0.780226)]
[(0.417833, 0.786464), (0.415972, 0.803622), (0.408397, 0.785587), (0.39894, 0.786896), (0.392833, 0.787361), (0.385433, 0.788593), (0.4065, 0.803042), (0.392264, 0.795051), (0.388227, 0.79152), (0.398407, 0.799534), (0.388104, 0.787628), (0.426346, 0.783666), (0.433309, 0.782853), (0.436832, 0.782643), (0.441162, 0.783477), (0.424322, 0.801027), (0.435843, 0.790927), (0.438806, 0.78697), (0.43104, 0.796171), (0.439658, 0.78258)]
[(0.419346, 0.783158), (0.417662, 0.8031), (0.409657, 0.782064), (0.399894, 0.783624), (0.393451, 0.78423), (0.385309, 0.785813), (0.407799, 0.802313), (0.392748, 0.793198), (0.388414, 0.789174), (0.399274, 0.798299), (0.388352, 0.78466), (0.428184, 0.780172), (0.43532, 0.779616), (0.438896, 0.779679), (0.443191, 0.780957), (0.426286, 0.800367), (0.437935, 0.789261), (0.440826, 0.784864), (0.433129, 0.795088), (0.44168, 0.779817)]
[(0.418276, 0.785039), (0.416912, 0.80501), (0.408806, 0.783813), (0.399421, 0.785117), (0.393403, 0.785687), (0.38606, 0.787505), (0.407446, 0.804014), (0.393089, 0.794696), (0.388978, 0.790774), (0.399318, 0.799819), (0.388665, 0.786207), (0.42697, 0.782313), (0.434177, 0.781865), (0.437686, 0.781994), (0.441901, 0.783282), (0.425515, 0.802418), (0.436917, 0.791489), (0.439622, 0.787147), (0.432295, 0.797196), (0.440421, 0.782128)]
[(0.421228, 0.777701), (0.420434, 0.798575), (0.411177, 0.776389), (0.401381, 0.777847), (0.395035, 0.778478), (0.387222, 0.780494), (0.410443, 0.797616), (0.39505, 0.788015), (0.390534, 0.783931), (0.401774, 0.793309), (0.390062, 0.779077), (0.430443, 0.774657), (0.438261, 0.774112), (0.442262, 0.774042), (0.447341, 0.774998), (0.429562, 0.795735), (0.441879, 0.783906), (0.444882, 0.779176), (0.43684, 0.790108), (0.445445, 0.773988)]
[(0.421139, 0.77694), (0.420408, 0.798986), (0.411199, 0.775497), (0.40132, 0.777188), (0.394822, 0.778095), (0.386659, 0.780482), (0.410435, 0.797994), (0.394768, 0.788197), (0.390082, 0.784015), (0.401681, 0.79361), (0.389662, 0.778913), (0.430106, 0.773851), (0.437577, 0.773588), (0.441308, 0.773881), (0.44582, 0.77537), (0.429281, 0.796215), (0.440959, 0.784345), (0.443649, 0.779559), (0.436259, 0.790615), (0.4442, 0.774115)]
[(0.42179, 0.775737), (0.42143, 0.797173), (0.411993, 0.774494), (0.402344, 0.776208), (0.395982, 0.777148), (0.388009, 0.779524), (0.411582, 0.796317), (0.396079, 0.786967), (0.391437, 0.782933), (0.402927, 0.792149), (0.390913, 0.777992), (0.430748, 0.772637), (0.438296, 0.772322), (0.442094, 0.77262), (0.446657, 0.774051), (0.430314, 0.794404), (0.441911, 0.782792), (0.444512, 0.778136), (0.437277, 0.788899), (0.445014, 0.772832)]
[(0.422425, 0.774631), (0.421963, 0.796593), (0.412583, 0.773253), (0.402792, 0.774981), (0.396268, 0.775956), (0.388018, 0.778416), (0.411951, 0.795667), (0.396209, 0.786049), (0.391482, 0.781907), (0.403168, 0.791363), (0.39108, 0.776834), (0.43142, 0.771504), (0.438889, 0.771275), (0.442645, 0.771628), (0.447086, 0.773131), (0.430943, 0.793792), (0.442537, 0.781956), (0.445059, 0.777234), (0.437947, 0.788174), (0.445494, 0.771878)]
[(0.422216, 0.77751), (0.422007, 0.800765), (0.412273, 0.776276), (0.40244, 0.778171), (0.396063, 0.779259), (0.388113, 0.781909), (0.411929, 0.799806), (0.39621, 0.789727), (0.391543, 0.785515), (0.403124, 0.795271), (0.390989, 0.780247), (0.431346, 0.774278), (0.439105, 0.77402), (0.44305, 0.774415), (0.447722, 0.775963), (0.431196, 0.797809), (0.44305, 0.785279), (0.445587, 0.780326), (0.438383, 0.791869), (0.446026, 0.774669)]
[(0.421763, 0.780684), (0.421353, 0.80351), (0.411927, 0.779628), (0.402119, 0.781572), (0.395846, 0.782724), (0.388091, 0.785401), (0.411471, 0.802591), (0.396054, 0.79291), (0.391478, 0.788905), (0.402861, 0.798208), (0.390856, 0.783734), (0.430825, 0.777613), (0.438549, 0.777373), (0.442402, 0.777799), (0.447048, 0.77937), (0.430425, 0.800601), (0.442211, 0.788476), (0.444791, 0.783672), (0.437535, 0.794841), (0.445347, 0.778045)]
[(0.422508, 0.780614), (0.422188, 0.803478), (0.412673, 0.7796), (0.402863, 0.7816), (0.396568, 0.782754), (0.388788, 0.785461), (0.412303, 0.802621), (0.396834, 0.792998), (0.39221, 0.788972), (0.403665, 0.798286), (0.39156, 0.783779), (0.431543, 0.777441), (0.439169, 0.777145), (0.443005, 0.777553), (0.447594, 0.77925), (0.431156, 0.800523), (0.44282, 0.78837), (0.445361, 0.783562), (0.438188, 0.794745), (0.445924, 0.777858)]
[(0.422616, 0.782432), (0.422222, 0.805259), (0.412686, 0.781458), (0.402733, 0.78353), (0.396358, 0.784747), (0.388421, 0.787527), (0.412236, 0.804476), (0.396525, 0.794956), (0.391855, 0.790991), (0.403471, 0.8002), (0.391254, 0.785803), (0.431635, 0.779198), (0.439209, 0.778839), (0.442979, 0.779219), (0.447486, 0.78086), (0.431186, 0.802251), (0.442803, 0.790004), (0.445313, 0.785177), (0.438203, 0.796431), (0.445859, 0.779482)]
[(0.422321, 0.78133), (0.422172, 0.80378), (0.412421, 0.780261), (0.402653, 0.782264), (0.396343, 0.783422), (0.388406, 0.786151), (0.412199, 0.802959), (0.396563, 0.793517), (0.391884, 0.789568), (0.403458, 0.79872), (0.391281, 0.784469), (0.431442, 0.778143), (0.439185, 0.777879), (0.443126, 0.778229), (0.447938, 0.779634), (0.431261, 0.800864), (0.443126, 0.788755), (0.445714, 0.783925), (0.438411, 0.795126), (0.44614, 0.778417)]
[(0.422742, 0.783599), (0.422492, 0.806251), (0.41278, 0.782603), (0.402891, 0.784535), (0.396546, 0.785604), (0.388632, 0.788181), (0.412393, 0.805455), (0.396666, 0.795745), (0.392034, 0.791685), (0.403581, 0.801105), (0.391475, 0.78656), (0.431928, 0.780338), (0.439725, 0.779852), (0.44373, 0.780024), (0.448641, 0.781234), (0.431742, 0.803161), (0.44377, 0.790582), (0.446386, 0.785627), (0.438997, 0.797174), (0.446808, 0.780077)]
[(0.422372, 0.782886), (0.423001, 0.805875), (0.41232, 0.781864), (0.402583, 0.783778), (0.396354, 0.784856), (0.388588, 0.787441), (0.412817, 0.805031), (0.396918, 0.795199), (0.392155, 0.791045), (0.403923, 0.80062), (0.391408, 0.785833), (0.431846, 0.779559), (0.440043, 0.779119), (0.444389, 0.779284), (0.449816, 0.780311), (0.432436, 0.802773), (0.444817, 0.789946), (0.447492, 0.784834), (0.439901, 0.796692), (0.447727, 0.779278)]
[(0.423234, 0.786597), (0.42292, 0.807597), (0.41324, 0.785557), (0.403329, 0.787344), (0.39687, 0.788305), (0.388593, 0.790623), (0.413006, 0.806814), (0.397103, 0.797734), (0.39223, 0.793949), (0.404202, 0.802737), (0.391624, 0.789134), (0.432296, 0.783462), (0.439912, 0.78295), (0.443829, 0.783045), (0.448753, 0.78407), (0.43179, 0.804725), (0.44362, 0.792966), (0.44638, 0.78827), (0.438826, 0.799156), (0.4469, 0.783037)]
[(0.422912, 0.786982), (0.423232, 0.808199), (0.412843, 0.785817), (0.403035, 0.787476), (0.396679, 0.788306), (0.388555, 0.790445), (0.413275, 0.807276), (0.39733, 0.797834), (0.392361, 0.793915), (0.404474, 0.802992), (0.391534, 0.789028), (0.432204, 0.783752), (0.440141, 0.783225), (0.444358, 0.783207), (0.449854, 0.783936), (0.43229, 0.805297), (0.444498, 0.793218), (0.44734, 0.788327), (0.439534, 0.799588), (0.447725, 0.783045)]
[(0.423289, 0.789239), (0.422808, 0.810005), (0.413061, 0.788), (0.40294, 0.789544), (0.396285, 0.790242), (0.387639, 0.79223), (0.412649, 0.809072), (0.396446, 0.799534), (0.39143, 0.795638), (0.403687, 0.804753), (0.39084, 0.790865), (0.432539, 0.78606), (0.44025, 0.785453), (0.444254, 0.785371), (0.449411, 0.786059), (0.431963, 0.80713), (0.444079, 0.795142), (0.446919, 0.790353), (0.43918, 0.801442), (0.447426, 0.78518)]
[(0.423133, 0.788978), (0.422683, 0.811291), (0.412817, 0.787565), (0.402583, 0.789093), (0.395817, 0.789785), (0.386958, 0.791938), (0.41246, 0.810168), (0.396056, 0.799879), (0.390893, 0.795651), (0.403428, 0.805487), (0.390243, 0.790475), (0.432533, 0.785746), (0.440407, 0.785206), (0.444415, 0.785201), (0.449427, 0.786009), (0.432023, 0.808299), (0.444156, 0.795653), (0.446926, 0.790577), (0.439291, 0.802287), (0.447533, 0.785051)]
[(0.423951, 0.790764), (0.423187, 0.812678), (0.413672, 0.789678), (0.403272, 0.791399), (0.396462, 0.792179), (0.387765, 0.794309), (0.412865, 0.811794), (0.396449, 0.801967), (0.391473, 0.797872), (0.403756, 0.807372), (0.390923, 0.792851), (0.433088, 0.787504), (0.440609, 0.786782), (0.444419, 0.786731), (0.44909, 0.787822), (0.432242, 0.809619), (0.444051, 0.797181), (0.446735, 0.792237), (0.439293, 0.803714), (0.447394, 0.786688)]
[(0.425158, 0.79324), (0.423941, 0.814178), (0.414871, 0.792096), (0.404546, 0.793632), (0.397667, 0.794216), (0.38875, 0.796137), (0.413804, 0.813393), (0.397542, 0.803731), (0.392522, 0.799686), (0.40483, 0.809062), (0.39203, 0.794762), (0.434368, 0.789754), (0.441818, 0.788697), (0.445551, 0.78835), (0.450135, 0.788944), (0.43302, 0.810967), (0.444829, 0.798377), (0.447633, 0.79344), (0.440051, 0.804905), (0.448446, 0.78803)]
[(0.423742, 0.797138), (0.421901, 0.819073), (0.413524, 0.795825), (0.403164, 0.797418), (0.396402, 0.798121), (0.387699, 0.800075), (0.41189, 0.818102), (0.395956, 0.807913), (0.391183, 0.80372), (0.403016, 0.813516), (0.390843, 0.798689), (0.432796, 0.793791), (0.440121, 0.793024), (0.443695, 0.793009), (0.447969, 0.794172), (0.430786, 0.815991), (0.442595, 0.803454), (0.44549, 0.798579), (0.437785, 0.809975), (0.446476, 0.793016)]
